time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1468.2714252966352,8168.727,12.308495,-0.00063501927,173388,1685.6142921409169,1265.4438092274756,7499.0728,11.113173,1319.2815,4.0815415,8168.727,12.308495,0,,,,,1685.6142921409169,0.0012239093,1265.4438092274756,0.0011707218,-0.02462251,0.033228364
1468.2728142088151,8183.059,12.314564,-0.0006349954,173389,1685.6162198878376,1265.4415405397474,7515.5024,11.118652,1311.8416,4.073662,8183.059,12.314564,0,,,,,1685.6162198878376,0.0012214135,1265.4415405397474,0.0011674346,-0.023034211,0.031012934
1468.2742031209357,8147.6797,12.302852,-0.0006349716,173390,1685.618892341577,1265.4430665475093,7480.0,11.108077,1321.031,4.083206,8147.6797,12.302852,0,,,,,1685.618892341577,0.0012279239,1265.4430665475093,0.0011724724,-0.014704482,0.03203338
1468.2755920331151,8163.359,12.307621,-0.00063494773,173391,1685.6133510482598,1265.4378319849227,7495.5366,11.112384,1318.6711,4.080481,8163.359,12.307621,0,,,,,1685.6133510482598,0.0012228121,1265.4378319849227,0.0011705804,-0.025762407,0.026645223
1468.276980945295,8166.0586,12.302688,-0.00063492387,173392,1685.6166933896222,1265.4445489481393,7496.1416,11.107929,1316.5782,4.077679,8166.0586,12.302688,0,,,,,1685.6166933896222,0.0012229487,1265.4445489481393,0.0011701011,-0.0194275,0.0333856
1468.2783698574744,8144.1504,12.3065605,-0.0006349,173393,1685.6177281505802,1265.4408715227255,7478.753,11.111425,1318.5381,4.0875273,8144.1504,12.3065605,0,,,,,1685.6177281505802,0.0012254433,1265.4408715227255,0.0011727615,-0.019823164,0.029165264
1468.2797587695957,8143.65,12.291244,-0.0006348762,173394,1685.6187484421368,1265.4406178981694,7477.7344,11.097596,1317.3983,4.0758233,8143.65,12.291244,0,,,,,1685.6187484421368,0.0012257068,1265.4406178981694,0.0011712476,-0.018946487,0.031018239
1468.2811476817749,8151.1484,12.300057,-0.00063485233,173395,1685.613508409338,1265.4445536718772,7484.688,11.105555,1319.4567,4.082623,8151.1484,12.300057,0,,,,,1685.613508409338,0.0012250148,1265.4445536718772,0.001170978,-0.023258567,0.0326243
1468.2825365939543,8172.2954,12.306062,-0.00063482847,173396,1685.6167821453464,1265.4394615828064,7504.327,11.110976,1309.8549,4.0779567,8172.2954,12.306062,0,,,,,1685.6167821453464,0.0012229122,1265.4394615828064,0.00116941,-0.0196493,0.026552074
1468.2839255061338,8141.761,12.294792,-0.0006348046,173397,1685.6186888616837,1265.4392855676338,7476.363,11.100801,1317.4277,4.082966,8141.761,12.294792,0,,,,,1685.6186888616837,0.0012261213,1265.4392855676338,0.0011714175,-0.01890418,0.029562676
1468.285314418255,8154.087,12.304789,-0.0006347808,173398,1685.6190416879128,1265.4391264122228,7487.921,11.109827,1324.8307,4.083706,8154.087,12.304789,0,,,,,1685.6190416879128,0.0012263027,1265.4391264122228,0.0011701041,-0.019727556,0.03132821
1468.2867033304344,8140.424,12.2876835,-0.0006347569,173399,1685.6184710786888,1265.4392736133532,7476.419,11.094381,1315.327,4.0753107,8140.424,12.2876835,0,,,,,1685.6184710786888,0.0012256671,1265.4392736133532,0.0011704146,-0.021176223,0.029384011
1468.2880922426136,8177.691,12.308746,-0.00063473306,173400,1685.619154069425,1265.4411605696366,7506.1045,11.1133995,1313.7623,4.0817323,8177.691,12.308746,0,,,,,1685.619154069425,0.0012229739,1265.4411605696366,0.0011687375,-0.01936972,0.030173047
1468.2894811547937,8172.831,12.311277,-0.0006347092,173401,1685.6160759999675,1265.4396690502122,7501.71,11.1156845,1314.0403,4.081303,8172.831,12.311277,0,,,,,1685.6160759999675,0.0012246429,1265.4396690502122,0.0011692693,-0.01906856,0.030548984
1468.2908700669147,8176.834,12.307909,-0.0006346854,173402,1685.6171581826159,1265.4404427178624,7506.857,11.112643,1313.5297,4.0789685,8176.834,12.307909,0,,,,,1685.6171581826159,0.0012223381,1265.4404427178624,0.0011683571,-0.020032719,0.02986856
