time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2255.898518302251,7976.452,12.370196,0.00041139743,740479,581.2577390146956,1025.121143307206,7375.62,11.235582,1877.1763,4.1892967,7976.452,12.370196,0,,,,,581.2577390146956,0.001231865,1025.121143307206,0.0011577845,0.0745962,0.039689243
2255.899907217798,7963.867,12.34059,0.0004114247,740480,581.2538341001815,1025.1204107591004,7363.5845,11.208691,1856.4578,4.1763887,7963.867,12.34059,0,,,,,581.2538341001815,0.0012274769,1025.1204107591004,0.0011582066,0.07042383,0.0391462
2255.901296133345,7948.2153,12.337499,0.00041145197,740481,581.260556530334,1025.1229425311096,7351.1885,11.205884,1864.8115,4.174462,7948.2153,12.337499,0,,,,,581.260556530334,0.0012303278,1025.1229425311096,0.0011602829,0.07470872,0.041800357
2255.902685048892,7969.6475,12.342191,0.00041147924,740482,581.2603435405664,1025.1211848882172,7369.444,11.210146,1854.3049,4.172472,7969.6475,12.342191,0,,,,,581.2603435405664,0.0012248108,1025.1211848882172,0.001157993,0.076766565,0.040304318
2255.9040739644392,7974.048,12.335958,0.0004115065,740483,581.2533120810848,1025.1264241491665,7374.242,11.204484,1848.0597,4.1648903,7974.048,12.335958,0,,,,,581.2533120810848,0.001226768,1025.1264241491665,0.0011561768,0.06895581,0.04319028
2255.9054628799854,7955.721,12.32656,0.00041153378,740484,581.2579399275738,1025.1181122371245,7354.78,11.195948,1849.2089,4.161621,7955.721,12.32656,0,,,,,581.2579399275738,0.0012273417,1025.1181122371245,0.0011583695,0.0746141,0.037249807
2255.906851795533,7987.7993,12.329558,0.00041156105,740485,581.2591808916184,1025.1240079731085,7382.1016,11.198672,1830.2544,4.151842,7987.7993,12.329558,0,,,,,581.2591808916184,0.0012233552,1025.1240079731085,0.0011548448,0.07456342,0.04274613
2255.90824071108,7973.678,12.317218,0.00041158832,740486,581.2527448720518,1025.121549729821,7370.588,11.187463,1831.3463,4.1462736,7973.678,12.317218,0,,,,,581.2527448720518,0.0012238408,1025.121549729821,0.0011541941,0.06992239,0.039572153
2255.9096296265975,7957.102,12.299074,0.00041161556,740487,581.2582306488492,1025.1223919036502,7357.9883,11.170984,1817.6029,4.136299,7957.102,12.299074,0,,,,,581.2582306488492,0.0012237959,1025.1223919036502,0.0011544239,0.07436901,0.040453956
2255.9110185421437,7979.5376,12.30752,0.00041164283,740488,581.2597720994604,1025.120398583968,7375.4453,11.178655,1814.7128,4.136326,7979.5376,12.30752,0,,,,,581.2597720994604,0.001221939,1025.120398583968,0.0011525778,0.07557912,0.037346765
2255.912407457691,7961.433,12.290594,0.0004116701,740489,581.2546824971412,1025.1248332048451,7362.4204,11.163281,1804.1251,4.1293087,7961.433,12.290594,0,,,,,581.2546824971412,0.0012206436,1025.1248332048451,0.0011528382,0.0709101,0.044185944
2255.913796373239,7972.4893,12.298633,0.00041169737,740490,581.2592372357426,1025.119564646867,7365.2935,11.170583,1807.109,4.128763,7972.4893,12.298633,0,,,,,581.2592372357426,0.0012233572,1025.119564646867,0.0011535381,0.07390881,0.034511566
2255.9151852887576,7977.003,12.288439,0.0004117246,740491,581.258829107617,1025.1227052064692,7375.558,11.161324,1791.2148,4.120082,7977.003,12.288439,0,,,,,581.258829107617,0.0012202829,1025.1227052064692,0.0011495689,0.07439567,0.042034436
2255.9165742043037,7965.972,12.281611,0.00041175188,740492,581.2588521046612,1025.125966450204,7365.6235,11.155123,1789.5535,4.1179895,7965.972,12.281611,0,,,,,581.2588521046612,0.0012210842,1025.125966450204,0.0011511471,0.07506232,0.0437473
2255.917963119822,7958.7744,12.266845,0.00041177912,740493,581.2574082023393,1025.1219333237104,7358.626,11.141711,1780.4727,4.1096644,7958.7744,12.266845,0,,,,,581.2574082023393,0.0012204526,1025.1219333237104,0.0011505695,0.07260694,0.03998935
2255.9193520353697,7978.648,12.268991,0.0004118064,740494,581.2543036010694,1025.1215877991792,7375.9214,11.14366,1773.9247,4.098055,7978.648,12.268991,0,,,,,581.2543036010694,0.0012177773,1025.1215877991792,0.0011483383,0.069463916,0.040819664
2255.9207409508867,7969.9243,12.261842,0.00041183364,740495,581.2577084346374,1025.1211337799393,7368.299,11.137167,1771.9829,4.096446,7969.9243,12.261842,0,,,,,581.2577084346374,0.0012175337,1025.1211337799393,0.0011495881,0.07346244,0.038271982
2255.922129866405,7968.5107,12.247792,0.00041186088,740496,581.2579523156296,1025.1237276723618,7366.6353,11.124405,1756.1139,4.083176,7968.5107,12.247792,0,,,,,581.2579523156296,0.0012166663,1025.1237276723618,0.0011486558,0.07485563,0.041525908
2255.9235187819527,7977.9985,12.238634,0.00041188815,740497,581.2587940223821,1025.122278242352,7373.4263,11.116087,1742.9513,4.073138,7977.9985,12.238634,0,,,,,581.2587940223821,0.0012154505,1025.122278242352,0.0011460321,0.07356895,0.038555577
2255.9249076974697,7976.1934,12.245693,0.0004119154,740498,581.2579947076481,1025.1232689653366,7374.936,11.1224985,1747.4552,4.0771394,7976.1934,12.245693,0,,,,,581.2579947076481,0.0012152251,1025.1232689653366,0.0011454712,0.07320583,0.042506292
2255.9262966129877,7950.5176,12.2291155,0.00041194263,740499,581.2585191542439,1025.122139282635,7349.2505,11.107442,1740.7837,4.0713854,7950.5176,12.2291155,0,,,,,581.2585191542439,0.0012169604,1025.122139282635,0.0011484965,0.07345878,0.0397868
2255.9276855285057,7963.024,12.227123,0.00041196987,740500,581.2552278866647,1025.1235721311377,7361.08,11.105632,1736.0737,4.063854,7963.024,12.227123,0,,,,,581.2552278866647,0.0012172078,1025.1235721311377,0.0011481113,0.070842646,0.039750785
2255.9290744440236,7966.1826,12.22178,0.0004119971,740501,581.2556148197007,1025.116752806476,7363.24,11.10078,1731.6191,4.058464,7966.1826,12.22178,0,,,,,581.2556148197007,0.00121507,1025.116752806476,0.0011448924,0.071919575,0.03215621
2255.9304633595407,7970.33,12.220769,0.00041202435,740502,581.2580581279988,1025.1317229464498,7367.5283,11.099861,1722.5184,4.054373,7970.33,12.220769,0,,,,,581.2580581279988,0.00121191,1025.1317229464498,0.0011450049,0.07673919,0.04866559
2255.9318522750586,7972.2183,12.211956,0.0004120516,740503,581.257154734402,1025.1205064928772,7369.7764,11.091855,1713.1427,4.044036,7972.2183,12.211956,0,,,,,581.257154734402,0.0012113125,1025.1205064928772,0.0011425585,0.0734522,0.039611697
2255.9332411905775,7966.129,12.21165,0.00041207884,740504,581.2564679650391,1025.1227320742696,7364.55,11.091578,1709.2247,4.0435295,7966.129,12.21165,0,,,,,581.2564679650391,0.0012126698,1025.1227320742696,0.0011453101,0.07145955,0.04015271
2255.9346301060964,7958.624,12.192736,0.00041210608,740505,581.2554584289077,1025.1152494938278,7356.7207,11.074399,1701.3406,4.0343513,7958.624,12.192736,0,,,,,581.2554584289077,0.001212917,1025.1152494938278,0.001142738,0.07091698,0.033773728
2255.9360190216134,7952.575,12.177776,0.00041213332,740506,581.2687266211865,1025.1301064902598,7336.579,11.060811,1698.137,4.030534,7952.575,12.177776,0,,,,,581.2687266211865,0.0012132844,1025.1301064902598,0.0011469164,0.085264795,0.04878241
2255.9374079371314,7966.312,12.184951,0.00041216056,740507,581.2560611633494,1025.121568238696,7362.633,11.067328,1685.4175,4.0243034,7966.312,12.184951,0,,,,,581.2560611633494,0.0012107287,1025.121568238696,0.0011414444,0.07092444,0.040324382
2255.9387968526203,7959.3354,12.183654,0.00041218777,740508,581.2557008108756,1025.124209578174,7358.8086,11.066149,1686.4934,4.0252476,7959.3354,12.183654,0,,,,,581.2557008108756,0.0012094461,1025.124209578174,0.001142014,0.071460836,0.041211985
2255.9401857681382,7975.9424,12.183497,0.000412215,740509,581.2594424679846,1025.122076548874,7374.441,11.066008,1678.4489,4.0114846,7975.9424,12.183497,0,,,,,581.2594424679846,0.0012081596,1025.122076548874,0.0011383878,0.0757312,0.03894523
2255.941574683656,7979.007,12.176967,0.00041224225,740510,581.2558935000582,1025.1232270877304,7377.2866,11.060077,1669.4454,4.006342,7979.007,12.176967,0,,,,,581.2558935000582,0.0012073255,1025.1232270877304,0.0011383578,0.06894524,0.04053417
2255.942963599145,7986.9917,12.172896,0.00041226947,740511,581.2593813443862,1025.123715065845,7383.8823,11.05638,1662.9811,4.001523,7986.9917,12.172896,0,,,,,581.2593813443862,0.0012060117,1025.123715065845,0.0011366189,0.07328165,0.040981196
2255.944352514663,7969.6626,12.15623,0.0004122967,740512,581.2600464693948,1025.1188131586332,7364.197,11.041242,1659.173,3.9941566,7969.6626,12.15623,0,,,,,581.2600464693948,0.0012058204,1025.1188131586332,0.0011378988,0.07620429,0.037668593
2255.945741430152,7978.537,12.1621065,0.00041232392,740513,581.2564315884265,1025.1211286718299,7377.0796,11.046578,1655.7982,3.990393,7978.537,12.1621065,0,,,,,581.2564315884265,0.0012051866,1025.1211286718299,0.0011354857,0.07245683,0.04094141
2255.94713034564,7991.966,12.156951,0.00041235113,740514,581.2596213936018,1025.1246061952459,7386.6846,11.041896,1643.1997,3.982594,7991.966,12.156951,0,,,,,581.2596213936018,0.0012026314,1025.1246061952459,0.0011348391,0.07486758,0.041953932
2255.948519261158,7985.662,12.1524,0.00041237837,740515,581.2536241473877,1025.1191480165394,7381.629,11.037763,1644.0164,3.981619,7985.662,12.1524,0,,,,,581.2536241473877,0.0012036618,1025.1191480165394,0.0011345908,0.07025068,0.03614197
2255.9499081766467,7950.4897,12.12935,0.00041240558,740516,581.2552842023306,1025.117537355222,7348.0786,11.016827,1626.9545,3.9689841,7950.4897,12.12935,0,,,,,581.2552842023306,0.0012084973,1025.117537355222,0.0011383892,0.07019062,0.034694567
