time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1410.901543649547,8045.3535,12.211655,-0.001095502,132082,285.01378268501907,237.53956249349713,6909.6997,10.318226,1043.1549,3.2493072,8045.3535,12.211655,0,,,,,285.01378268501907,0.0009831039,237.53956249349713,0.0012207314,-0.23045696,0.18667965
1410.9029325353083,8074.058,12.2276,-0.0010955046,132083,285.0151867230615,237.53767719811245,6933.2227,10.331698,1042.1283,3.2481182,8074.058,12.2276,0,,,,,285.0151867230615,0.0009812147,237.53767719811245,0.0012188909,-0.22860907,0.1860822
1410.9043214210697,8071.314,12.226976,-0.0010955072,132084,285.01635526461433,237.54143346979586,6931.553,10.331172,1045.5392,3.2468796,8071.314,12.226976,0,,,,,285.01635526461433,0.0009809309,237.54143346979586,0.00121739,-0.22639541,0.19016956
1410.905710306714,8052.582,12.228237,-0.0010955099,132085,285.0173235345498,237.53845882523265,6916.417,10.332236,1044.2573,3.244699,8052.582,12.228237,0,,,,,285.0173235345498,0.000981926,237.53845882523265,0.0012226389,-0.22633071,0.18653467
1410.9070991924746,8058.228,12.225107,-0.0010955124,132086,285.01849103801436,237.54114826022612,6923.167,10.329592,1040.7245,3.2524014,8058.228,12.225107,0,,,,,285.01849103801436,0.0009831552,237.54114826022612,0.0012193628,-0.22331095,0.1892716
1410.908488078236,8066.4155,12.226485,-0.001095515,132087,285.0184905375673,237.5451672946151,6927.921,10.330756,1048.3158,3.2491946,8066.4155,12.226485,0,,,,,285.0184905375673,0.0009823163,237.5451672946151,0.0012171721,-0.22168075,0.19460955
1410.9098769639972,8053.512,12.214858,-0.0010955175,132088,285.0195661666619,237.53891226764523,6916.7573,10.320932,1041.6768,3.245663,8053.512,12.214858,0,,,,,285.0195661666619,0.0009823174,237.53891226764523,0.0012196281,-0.22160846,0.185893
1410.911265849758,8032.526,12.23045,-0.0010955201,132089,285.01501494938634,237.54201698170863,6900.095,10.334106,1051.8483,3.2584517,8032.526,12.23045,0,,,,,285.01501494938634,0.0009865862,237.54201698170863,0.0012247793,-0.22631606,0.18925242
1410.9126547355193,8053.87,12.226961,-0.0010955227,132090,285.0198827147597,237.5441566086675,6921.1978,10.331159,1043.1198,3.2456648,8053.87,12.226961,0,,,,,285.0198827147597,0.0009837473,237.5441566086675,0.001220484,-0.22069842,0.19424257
1410.9140436212813,8062.1494,12.228296,-0.0010955252,132091,285.0125853794224,237.53418226337774,6924.427,10.332286,1045.3068,3.2516575,8062.1494,12.228296,0,,,,,285.0125853794224,0.0009815526,237.53418226337774,0.001221256,-0.22853115,0.18184921
1410.9154325070429,8057.6187,12.219267,-0.0010955278,132092,285.0159329766338,237.54377810247803,6915.5874,10.324657,1043.774,3.2532744,8057.6187,12.219267,0,,,,,285.0159329766338,0.0009833664,237.54377810247803,0.0012223301,-0.225578,0.18794368
1410.9168213928035,8067.4194,12.220975,-0.0010955303,132093,285.01795254131616,237.54120866532355,6926.324,10.3261,1041.7086,3.250188,8067.4194,12.220975,0,,,,,285.01795254131616,0.0009815051,237.54120866532355,0.0012183704,-0.22313392,0.19028844
