time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2174.227757019155,8043.103,12.05731,-0.0009419356,681677,1251.5673627126623,696.5850978867877,7257.282,10.639048,1292.3112,3.684477,8043.103,12.05731,0,,,,,1251.5673627126623,0.001125679,696.5850978867877,0.0012394023,0.071454585,-0.112089574
2174.2291459225034,8035.0024,12.06964,-0.0009419205,681678,1251.5685650823816,696.5730773130311,7267.4287,10.649928,1296.5465,3.6875944,8035.0024,12.06964,0,,,,,1251.5685650823816,0.0011227763,696.5730773130311,0.0012380072,0.06900169,-0.12667762
2174.2319237291995,8045.3535,12.0624275,-0.00094189035,681680,1251.5671170326768,696.5831615333909,7254.2324,10.643562,1296.383,3.695801,8045.3535,12.0624275,0,,,,,1251.5671170326768,0.0011257675,696.5831615333909,0.0012418071,0.06771184,-0.11497754
2174.234701535897,8027.095,12.052224,-0.0009418602,681682,1251.5565862423446,696.5668087410606,7242.973,10.63456,1297.143,3.6856525,8027.095,12.052224,0,,,,,1251.5565862423446,0.0011234025,696.5668087410606,0.001249254,0.056450814,-0.13714138
2174.2360904392444,8039.984,12.061761,-0.0009418451,681683,1251.564285876283,696.5719023999534,7269.544,10.642975,1291.4182,3.6817853,8039.984,12.061761,0,,,,,1251.564285876283,0.0011216559,696.5719023999534,0.0012391738,0.0630509,-0.12834941
2174.2374793426507,8035.93,12.060475,-0.00094183,681684,1251.56509681943,696.5773528106964,7259.9443,10.64184,1296.1807,3.6850207,8035.93,12.060475,0,,,,,1251.56509681943,0.0011244033,696.5773528106964,0.0012421825,0.066144116,-0.12429047
2174.238868245999,8056.4097,12.07646,-0.0009418149,681685,1251.563362596956,696.5744924303114,7286.044,10.655945,1293.1353,3.6857188,8056.4097,12.07646,0,,,,,1251.563362596956,0.0011195566,696.5744924303114,0.001239556,0.06271632,-0.12843905
2174.241646052696,8034.5117,12.045924,-0.00094178476,681687,1251.56755773209,696.579653292559,7242.6904,10.629,1293.3898,3.684354,8034.5117,12.045924,0,,,,,1251.56755773209,0.0011291556,696.579653292559,0.001242279,0.07073959,-0.12244007
2174.243034956044,8039.412,12.058725,-0.0009417697,681688,1251.5639982559292,696.5762359984578,7268.8657,10.640296,1287.069,3.6830137,8039.412,12.058725,0,,,,,1251.5639982559292,0.0011216057,696.5762359984578,0.0012371535,0.06518956,-0.12298008
2174.2444238593916,8031.3696,12.068685,-0.0009417546,681689,1251.5682216164962,696.5840590197929,7261.3657,10.649084,1296.6707,3.6903725,8031.3696,12.068685,0,,,,,1251.5682216164962,0.0011258548,696.5840590197929,0.0012371935,0.06999384,-0.113519356
