time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2282.205860297282,7905.9453,5.4567738,0.00082050305,151883,1203.1897154498079,448.3104772786584,7335.292,4.9375906,1815.5474,1.7449499,7905.9453,5.4567738,0,,,,,1203.1897154498079,0.00050609524,448.3104772786584,0.0005110621,-0.0068166303,-0.018901844
2282.2128048384434,7901.7886,5.449276,0.0008206029,151884,1203.1897044673315,448.31128291171564,7332.204,4.930806,1798.8873,1.7395614,7901.7886,5.449276,0,,,,,1203.1897044673315,0.0005054629,448.31128291171564,0.0005106137,-0.0073514637,-0.017323984
2282.219749379545,7908.5513,5.445196,0.00082070264,151885,1203.1889562449817,448.31219063932093,7338.567,4.9271145,1778.9895,1.7365983,7908.5513,5.445196,0,,,,,1203.1889562449817,0.0005046492,448.31219063932093,0.0005090314,-0.0073922384,-0.017053027
2282.226693920647,7912.156,5.4406686,0.0008208024,151886,1203.189275140248,448.31067951431226,7343.0615,4.923018,1765.903,1.7262839,7912.156,5.4406686,0,,,,,1203.189275140248,0.0005031842,448.31067951431226,0.00050842814,-0.006956701,-0.017198477
2282.2336384616915,7910.263,5.4311194,0.0008209021,151887,1203.189694155102,448.311193487798,7341.271,4.914377,1748.9775,1.7202015,7910.263,5.4311194,0,,,,,1203.189694155102,0.0005025683,448.311193487798,0.00050797407,-0.007612859,-0.018216139
2282.2405830026764,7894.422,5.4214883,0.00082100177,151888,1203.189304274301,448.30999793002843,7327.2505,4.9056625,1732.4698,1.7129215,7894.422,5.4214883,0,,,,,1203.189304274301,0.000502684,448.30999793002843,0.00050786027,-0.006425711,-0.017761799
2282.247527543662,7904.6294,5.4190316,0.0008211014,151889,1203.1896899985518,448.3116278236579,7336.6997,4.9034395,1718.0686,1.7116809,7904.6294,5.4190316,0,,,,,1203.1896899985518,0.00050172955,448.3116278236579,0.0005065596,-0.006599468,-0.01730286
2282.2544720845904,7899.629,5.4099145,0.000821201,151890,1203.1890887836687,448.3122516647351,7333.362,4.89519,1701.7809,1.7016255,7899.629,5.4099145,0,,,,,1203.1890887836687,0.00050087186,448.3122516647351,0.0005058947,-0.0069822813,-0.017338697
2282.2614166254607,7900.4175,5.4050694,0.00082130055,151891,1203.1894048618537,448.3104601486651,7333.7866,4.8908057,1685.8639,1.6994824,7900.4175,5.4050694,0,,,,,1203.1894048618537,0.00050017814,448.3104601486651,0.0005051862,-0.006988858,-0.017374815
2282.2683611663297,7907.93,5.398633,0.0008214001,151892,1203.1890660090103,448.31157604888995,7340.9487,4.8849816,1670.0332,1.6877056,7907.93,5.398633,0,,,,,1203.1890660090103,0.00049894635,448.31157604888995,0.0005043391,-0.006675966,-0.017277962
2282.27530570714,7897.7812,5.390858,0.00082149956,151893,1203.189710217282,448.31175858282296,7331.3745,4.877947,1653.6307,1.683832,7897.7812,5.390858,0,,,,,1203.189710217282,0.000498846,448.31175858282296,0.0005037864,-0.0075359237,-0.017594187
2282.2822502478934,7907.706,5.386176,0.000821599,151894,1203.1890719818532,448.31068188444925,7339.7373,4.87371,1637.3464,1.6754771,7907.706,5.386176,0,,,,,1203.1890719818532,0.0004977863,448.31068188444925,0.00050304335,-0.0069299927,-0.018908177
2282.2891947885887,7901.5977,5.3813453,0.00082169834,151895,1203.18976342737,448.31028428910804,7335.523,4.869339,1623.1421,1.6701229,7901.5977,5.3813453,0,,,,,1203.18976342737,0.0004973281,448.31028428910804,0.00050279277,-0.0062079807,-0.017425258
2282.296139329283,7903.7803,5.37282,0.0008217977,151896,1203.1895412992865,448.31019047627564,7336.6504,4.8616247,1606.1527,1.663809,7903.7803,5.37282,0,,,,,1203.1895412992865,0.00049660995,448.31019047627564,0.00050182315,-0.0074539394,-0.018107343
