time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1571.4702513866062,7905.8276,3.1398087,0.0010121949,16512,1797.4738146807815,228.2562885097962,7154.618,2.7967348,1483.7854,0.96404225,7905.8276,3.1398087,0,,,,,1797.4738146807815,0.00027254163,228.2562885097962,0.00029182632,0.005708379,-0.07260793
1571.4910848941572,7907.8325,3.1395702,0.001012378,16513,1797.473520698794,228.25615044600553,7159.027,2.7965224,1482.1836,0.96181893,7907.8325,3.1395702,0,,,,,1797.473520698794,0.00027220816,228.25615044600553,0.00029179177,0.0057049375,-0.07262326
1571.5119184017078,7906.72,3.1379945,0.0010125611,16514,1797.473733525362,228.2566909294703,7156.5767,2.7951188,1479.7422,0.9612031,7906.72,3.1379945,0,,,,,1797.473733525362,0.00027221552,228.2566909294703,0.00029174617,0.0055756546,-0.0732301
1571.5327519091418,7903.88,3.1368828,0.0010127441,16515,1797.4738313334478,228.2567145128841,7155.503,2.7941284,1474.1003,0.9613953,7903.88,3.1368828,0,,,,,1797.4738313334478,0.00027208726,228.2567145128841,0.00029151843,0.006163589,-0.072059065
1571.5535854165757,7906.023,3.1368415,0.0010129272,16516,1797.4731277136552,228.2574106008722,7159.674,2.794092,1470.1638,0.959111,7906.023,3.1368415,0,,,,,1797.4731277136552,0.0002722828,228.2574106008722,0.00029117716,0.0052063726,-0.07179665
1571.57441892401,7905.7812,3.1353836,0.0010131102,16517,1797.4734818429117,228.25729941402966,7160.2734,2.792793,1467.1862,0.95824724,7905.7812,3.1353836,0,,,,,1797.4734818429117,0.00027184412,228.25729941402966,0.00029091723,0.005612369,-0.07163867
1571.5952524312113,7902.3003,3.134467,0.0010132929,16518,1797.4731931777067,228.25785474040967,7156.5796,2.791977,1465.9143,0.9584025,7902.3003,3.134467,0,,,,,1797.4731931777067,0.00027172605,228.25785474040967,0.00029111837,0.005401472,-0.07157521
1571.6160859385288,7899.364,3.1341903,0.0010134758,16519,1797.474249800673,228.25749365631313,7154.0425,2.7917302,1464.1157,0.95878345,7899.364,3.1341903,0,,,,,1797.474249800673,0.00027177238,228.25749365631313,0.00029126092,0.0065180957,-0.07010139
1571.6369194456136,7901.411,3.1331124,0.0010136585,16520,1797.4741816737658,228.2578241140459,7155.5254,2.7907703,1458.4022,0.9565907,7901.411,3.1331124,0,,,,,1797.4741816737658,0.00027191488,228.2578241140459,0.00029097564,0.006300916,-0.07105383
1571.657752952815,7904.403,3.1320417,0.0010138412,16521,1797.4732203391895,228.2582586993438,7157.0024,2.7898164,1454.3823,0.9555809,7904.403,3.1320417,0,,,,,1797.4732203391895,0.00027158365,228.2582586993438,0.00029097026,0.005063923,-0.07059404
1571.6785864597834,7904.7104,3.1300452,0.0010140238,16522,1797.4735285582196,228.25883498171763,7157.826,2.788038,1445.8259,0.9542858,7904.7104,3.1300452,0,,,,,1797.4735285582196,0.00027134767,228.25883498171763,0.00029064927,0.0051374007,-0.070842855
1571.6994199667517,7899.85,3.1272788,0.0010142063,16523,1797.4727272455468,228.25861054700243,7152.9463,2.785574,1436.1512,0.95290864,7899.85,3.1272788,0,,,,,1797.4727272455468,0.00027120166,228.25861054700243,0.00029060265,0.005012807,-0.07025581
1571.7202534736039,7901.0557,3.1248338,0.0010143887,16524,1797.4733714588076,228.25916001891164,7155.1377,2.7833962,1423.2107,0.9504682,7901.0557,3.1248338,0,,,,,1797.4733714588076,0.0002707855,228.25916001891164,0.00029014953,0.0048411842,-0.06994182
1571.7410869803396,7902.238,3.1202161,0.001014571,16525,1797.473555380467,228.25949504311038,7156.5845,2.779283,1404.2036,0.94514465,7902.238,3.1202161,0,,,,,1797.473555380467,0.00027016175,228.25949504311038,0.00028968672,0.005795762,-0.06934174
1571.761920487075,7906.6353,3.1160824,0.0010147534,16526,1797.4734180924725,228.2600364723017,7162.1885,2.7756011,1381.1681,0.94087815,7906.6353,3.1160824,0,,,,,1797.4734180924725,0.0002693948,228.2600364723017,0.00028896832,0.004993726,-0.06876157
1571.782753993694,7905.6567,3.1118634,0.0010149356,16527,1797.472711966448,228.259213898133,7161.3965,2.771843,1359.069,0.93575823,7905.6567,3.1118634,0,,,,,1797.472711966448,0.00026888304,228.259213898133,0.00028859827,0.0052483995,-0.06936682
1571.803587500197,7902.211,3.10593,0.0010151176,16528,1797.472902634806,228.26050968884596,7159.513,2.766558,1341.5199,0.93179506,7902.211,3.10593,0,,,,,1797.472902634806,0.0002684699,228.26050968884596,0.00028784093,0.0052110907,-0.06809211
1571.8244210065834,7899.275,3.101284,0.0010152996,16529,1797.4730935071807,228.2599050660461,7157.444,2.7624195,1324.0165,0.9279171,7899.275,3.101284,0,,,,,1797.4730935071807,0.00026786,228.2599050660461,0.00028736217,0.0057127234,-0.06812981
1571.8452545128532,7897.3813,3.100177,0.0010154814,16530,1797.4739031199692,228.2604444244965,7155.027,2.7614336,1313.4739,0.92593,7897.3813,3.100177,0,,,,,1797.4739031199692,0.00026782457,228.2604444244965,0.00028757605,0.0065173064,-0.067596234
1571.866088019123,7902.5854,3.096008,0.0010156633,16531,1797.472976743963,228.26061801359813,7158.825,2.75772,1301.7194,0.9227559,7902.5854,3.096008,0,,,,,1797.472976743963,0.0002674229,228.26061801359813,0.0002868592,0.0053790146,-0.067110986
1571.8869215251602,7903.162,3.0958953,0.0010158449,16532,1797.4731525032462,228.26080953355637,7160.5474,2.7576196,1296.336,0.92161494,7903.162,3.0958953,0,,,,,1797.4731525032462,0.00026739313,228.26080953355637,0.00028681027,0.0051114345,-0.06818836
1571.9077550311974,7900.8984,3.0953038,0.0010160265,16533,1797.4727381647117,228.26131538327223,7158.6133,2.7570927,1297.4578,0.9216937,7900.8984,3.0953038,0,,,,,1797.4727381647117,0.00026736213,228.26131538327223,0.0002867498,0.0047950465,-0.0678864
1571.928588537118,7905.1177,3.0947444,0.001016208,16534,1797.4725865845464,228.26122283765253,7162.9805,2.7565947,1293.3352,0.91977555,7905.1177,3.0947444,0,,,,,1797.4725865845464,0.00026712308,228.26122283765253,0.0002864445,0.004783857,-0.067732155
1571.9494220429224,7902.469,3.094669,0.0010163893,16535,1797.4727270298104,228.26081673685513,7161.105,2.7565272,1289.8417,0.91926795,7902.469,3.094669,0,,,,,1797.4727270298104,0.0002670598,228.26081673685513,0.00028660157,0.0046733716,-0.06739585
1571.9702555486103,7904.955,3.0931315,0.0010165706,16536,1797.472910307049,228.26208568132145,7162.495,2.7551577,1286.735,0.919045,7904.955,3.0931315,0,,,,,1797.472910307049,0.0002669574,228.26208568132145,0.00028636624,0.0050023557,-0.06688069
1571.9910890541817,7901.9277,3.091826,0.0010167517,16537,1797.4732853921448,228.26270717411094,7161.0444,2.753995,1277.8485,0.91741407,7901.9277,3.091826,0,,,,,1797.4732853921448,0.00026696495,228.26270717411094,0.00028629156,0.004838104,-0.066856414
1572.0119225596366,7903.3,3.0886543,0.0010169328,16538,1797.47248069478,228.26206105423083,7161.3784,2.7511697,1271.0884,0.91424406,7903.3,3.0886543,0,,,,,1797.47248069478,0.0002666436,228.26206105423083,0.00028598978,0.0041748527,-0.06667104
1572.0327560649753,7905.664,3.0864425,0.0010171137,16539,1797.4732240743524,228.2620716225131,7164.0537,2.7491994,1258.5542,0.9117575,7905.664,3.0864425,0,,,,,1797.4732240743524,0.0002662431,228.2620716225131,0.00028563754,0.0055691795,-0.06627482
1572.0535895701976,7902.237,3.084287,0.0010172945,16540,1797.4738359968096,228.263064635031,7161.2607,2.7472796,1248.9666,0.9110233,7902.237,3.084287,0,,,,,1797.4738359968096,0.00026602528,228.263064635031,0.00028543573,0.0061485083,-0.06597528
1572.0744230754196,7912.2056,3.0823467,0.0010174753,16541,1797.4727029828514,228.26342693361315,7170.271,2.7455513,1233.6865,0.90739787,7912.2056,3.0823467,0,,,,,1797.4727029828514,0.000265575,228.26342693361315,0.0002848359,0.0049707936,-0.06567912
1572.0952565804084,7906.342,3.0781913,0.0010176558,16542,1797.4723999752216,228.26375480793087,7166.9795,2.7418501,1219.508,0.9030604,7906.342,3.0781913,0,,,,,1797.4723999752216,0.00026514224,228.26375480793087,0.00028460252,0.004461089,-0.065878816
1572.1160900852806,7904.8687,3.0750592,0.0010178363,16543,1797.4723751924219,228.26383057056245,7164.9487,2.73906,1209.1233,0.9019043,7904.8687,3.0750592,0,,,,,1797.4723751924219,0.00026484436,228.26383057056245,0.00028417027,0.004562373,-0.065388925
