time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
3015.1361170430196,7808.9575,9.254337,0.0008543154,772276,1454.9961980642174,119.51447759494478,7192.3203,8.358976,1637.3381,2.8579807,7808.9575,9.254337,0,,,,,1454.9961980642174,0.0008333881,119.51447759494478,0.00088899746,0.015296524,-0.060776442
3015.138431891704,7814.503,9.253261,0.00085435034,772277,1454.9925708621563,119.51414234073691,7198.002,8.358004,1637.4209,2.856724,7814.503,9.253261,0,,,,,1454.9925708621563,0.00083155173,119.51414234073691,0.0008891114,0.013360716,-0.06021555
3015.1407467403883,7816.5996,9.245397,0.00085438526,772278,1454.9957077133975,119.5150462427696,7198.782,8.350901,1627.6238,2.848811,7816.5996,9.245397,0,,,,,1454.9957077133975,0.00083129667,119.5150462427696,0.000888147,0.015598586,-0.059242535
3015.1430615890135,7807.388,9.242321,0.0008544201,772279,1454.9943277295708,119.51384830219492,7190.063,8.348122,1629.1824,2.848777,7807.388,9.242321,0,,,,,1454.9943277295708,0.0008316515,119.51384830219492,0.00088903,0.013587296,-0.061029125
3015.145376437698,7822.7046,9.248426,0.00085445505,772280,1454.9925066722278,119.51333931728105,7203.8413,8.353638,1626.3441,2.8468142,7822.7046,9.248426,0,,,,,1454.9925066722278,0.00083039206,119.51333931728105,0.00088835246,0.012108453,-0.06048511
3015.147691286324,7825.517,9.245494,0.0008544899,772281,1454.995734785987,119.51476368782609,7205.976,8.350988,1624.9059,2.8472018,7825.517,9.245494,0,,,,,1454.995734785987,0.00083062577,119.51476368782609,0.00088720315,0.014557888,-0.06031634
3015.1500061350084,7831.92,9.2432575,0.00085452484,772282,1454.9952530820342,119.51347131583965,7212.1577,8.3489685,1618.4609,2.8410037,7831.92,9.2432575,0,,,,,1454.9952530820342,0.00082862965,119.51347131583965,0.0008863935,0.01530324,-0.06066783
3015.1523209836346,7816.759,9.246688,0.0008545597,772283,1454.9921528759721,119.51301806847468,7198.667,8.352067,1616.0061,2.8449454,7816.759,9.246688,0,,,,,1454.9921528759721,0.0008308162,119.51301806847468,0.00088863145,0.012722632,-0.06097003
3015.15463583226,7834.6235,9.238858,0.0008545946,772284,1454.9941703149664,119.5144650875275,7214.1763,8.344995,1607.6204,2.834321,7834.6235,9.238858,0,,,,,1454.9941703149664,0.0008291059,119.5144650875275,0.0008854723,0.014851536,-0.061510187
3015.156950680886,7824.645,9.237071,0.00085462944,772285,1454.9932404239792,119.5153620657646,7205.4546,8.34338,1613.4142,2.8357818,7824.645,9.237071,0,,,,,1454.9932404239792,0.00082915614,119.5153620657646,0.0008863822,0.013056941,-0.059925247
