time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2201.732270000633,8086.062,12.000608,-0.000583637,701480,1772.9651294020812,1470.3065410643615,7274.9736,10.663917,1143.8158,3.5189204,8086.062,12.000608,0,,,,,1772.9651294020812,0.0011863216,1470.3065410643615,0.0011108231,-0.0018903125,0.11997465
2201.735047826646,8075.1436,11.991709,-0.0005835875,701482,1772.966417010846,1470.3107811299583,7259.7944,10.656009,1142.6476,3.5175526,8075.1436,11.991709,0,,,,,1772.966417010846,0.0011900524,1470.3107811299583,0.0011124274,0.0020742605,0.12794863
2201.736436739653,8095.767,12.003557,-0.00058356277,701483,1772.9662721295963,1470.3047421961699,7282.9883,10.666538,1137.9678,3.5156481,8095.767,12.003557,0,,,,,1772.9662721295963,0.0011834003,1470.3047421961699,0.0011113053,-0.00061108824,0.11867979
2201.7378256526013,8102.6484,12.006312,-0.0005835381,701484,1772.962399045783,1470.310881534764,7293.0195,10.668986,1137.046,3.5194442,8102.6484,12.006312,0,,,,,1772.962399045783,0.0011820089,1470.310881534764,0.0011080344,-0.0042442977,0.12394073
2201.739214565608,8089.603,11.99906,-0.00058351335,701485,1772.9636257603015,1470.308185685932,7281.0894,10.662541,1137.0228,3.5173779,8089.603,11.99906,0,,,,,1772.9636257603015,0.00118434,1470.308185685932,0.001108748,-0.003836921,0.121606186
2201.740603478615,8087.867,12.003271,-0.0005834886,701486,1772.964521148333,1470.3039665182155,7273.968,10.666284,1142.8615,3.5217042,8087.867,12.003271,0,,,,,1772.964521148333,0.0011876177,1470.3039665182155,0.001113009,-0.0023363635,0.12108649
2201.7419923915627,8081.6816,11.994453,-0.00058346393,701487,1772.965745558404,1470.311330788939,7262.8496,10.658448,1142.7839,3.5205665,8081.6816,11.994453,0,,,,,1772.965745558404,0.001189697,1470.311330788939,0.0011138307,0.0016385985,0.12766825
2201.74338130457,8079.4297,12.004334,-0.0005834392,701488,1772.9684916245174,1470.3083951673548,7269.6084,10.667228,1138.3835,3.523726,8079.4297,12.004334,0,,,,,1772.9684916245174,0.0011874291,1470.3083951673548,0.0011109596,0.0025189568,0.12420216
2201.7447702175778,8093.3706,11.999896,-0.00058341445,701489,1772.9641259753555,1470.3073220599767,7280.1484,10.663284,1138.2402,3.5151343,8093.3706,11.999896,0,,,,,1772.9641259753555,0.0011847578,1470.3073220599767,0.0011093834,-0.0031871386,0.12262871
2201.7461591305264,8095.602,11.998952,-0.0005833898,701490,1772.9651534029642,1470.3102751264532,7285.2837,10.662445,1132.4817,3.514268,8095.602,11.998952,0,,,,,1772.9651534029642,0.0011849387,1470.3102751264532,0.0011091429,0.001584685,0.12370445
