time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
3830.863007734488,7934.3696,12.104572,0.0008002342,1874453,1722.3744010411228,765.8492312769613,7109.117,10.692363,1495.0409,3.4948533,7934.3696,12.104572,0,,,,,1722.3744010411228,0.0011834962,765.8492312769613,0.0009823878,-0.020651897,-0.079301275
3830.8643966079853,7923.723,12.093749,0.0008002195,1874454,1722.3736807347746,765.8510842339774,7098.997,10.682801,1478.7845,3.4876473,7923.723,12.093749,0,,,,,1722.3736807347746,0.0011823577,765.8510842339774,0.0009843257,-0.01983199,-0.078168005
3830.865785481482,7941.774,12.0953865,0.00080020475,1874455,1722.375294159237,765.847558786212,7114.5444,10.684248,1469.7365,3.4797351,7941.774,12.0953865,0,,,,,1722.375294159237,0.0011790532,765.847558786212,0.0009812658,-0.02009887,-0.0830898
3830.8671743549203,7934.127,12.081691,0.00080018997,1874456,1722.3729996797817,765.850330786723,7107.4033,10.67215,1462.8505,3.473195,7934.127,12.081691,0,,,,,1722.3729996797817,0.0011788843,765.850330786723,0.0009810904,-0.024815274,-0.08042381
3830.8685632284187,7916.623,12.059865,0.00080017524,1874457,1722.3771104717011,765.8499987573483,7092.64,10.65287,1451.8512,3.463007,7916.623,12.059865,0,,,,,1722.3771104717011,0.0011791183,765.8499987573483,0.0009821571,-0.021276345,-0.08057742
3830.8699521018575,7932.7446,12.064622,0.00080016046,1874458,1722.3697784811054,765.8502414374054,7105.7363,10.657073,1443.7001,3.4563274,7932.7446,12.064622,0,,,,,1722.3697784811054,0.0011763568,765.8502414374054,0.0009818078,-0.024913812,-0.07830762
3830.871340975354,7962.1875,12.071914,0.00080014573,1874459,1722.3749023261628,765.8507225964372,7131.724,10.663514,1439.3438,3.4559536,7962.1875,12.071914,0,,,,,1722.3749023261628,0.0011739244,765.8507225964372,0.0009773473,-0.019996922,-0.0806663
3830.872729848851,7948.2637,12.046781,0.000800131,1874460,1722.3720637767935,765.8505749164367,7119.843,10.641314,1422.7354,3.4360328,7948.2637,12.046781,0,,,,,1722.3720637767935,0.0011733309,765.8505749164367,0.0009767085,-0.023941606,-0.078996025
3830.8741187223486,7940.801,12.038788,0.0008001163,1874461,1722.3747572384952,765.8509650033641,7111.852,10.634253,1415.3539,3.435267,7940.801,12.038788,0,,,,,1722.3747572384952,0.0011735001,765.8509650033641,0.0009769832,-0.021084873,-0.08028607
3830.875507595845,7950.887,12.032313,0.00080010155,1874462,1722.375876446474,765.8502849562723,7122.832,10.628532,1408.1881,3.424799,7950.887,12.032313,0,,,,,1722.375876446474,0.0011708336,765.8502849562723,0.0009759831,-0.020553304,-0.079989366
