time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1627.51181030913,7987.579,3.3217413,0.0009280466,19202,1307.4056159055497,731.7429318229463,7362.71,2.9912536,2474.7683,1.1458559,7987.579,3.3217413,8192,,,,,1307.4056159055497,0.0003058596,731.7429318229463,0.0003043074,0.0061908793,-0.0074027437
1627.5326434562453,7984.073,3.320285,0.00092786923,19203,1307.4053782878132,731.7425450865642,7360.074,2.989942,2469.883,1.145114,7984.073,3.320285,8192,,,,,1307.4053782878132,0.00030573632,731.7425450865642,0.00030411498,0.006787591,-0.0076426407
1627.5534766033031,7989.603,3.3198936,0.0009276918,19204,1307.4055327923593,731.7422671732865,7364.7603,2.9895897,2466.3943,1.1444719,7989.603,3.3198936,8192,,,,,1307.4055327923593,0.000305573,731.7422671732865,0.00030401658,0.006061199,-0.007704864
1627.5743097502439,7988.324,3.3206909,0.0009275143,19205,1307.4055889506299,731.7423422221477,7362.969,2.9903076,2468.8186,1.1449579,7988.324,3.3206909,8192,,,,,1307.4055889506299,0.0003057686,731.7423422221477,0.0003043072,0.0065318034,-0.006927168
1627.595142897184,7983.017,3.3207488,0.00092733675,19206,1307.4054136514424,731.7421307787587,7358.657,2.9903595,2472.681,1.1456757,7983.017,3.3207488,8192,,,,,1307.4054136514424,0.00030604008,731.7421307787587,0.00030430718,0.005733433,-0.008513855
1627.615976044008,7981.3433,3.3198497,0.0009271591,19207,1307.4060281682762,731.7428849661984,7357.534,2.9895499,2470.5234,1.1450553,7981.3433,3.3198497,8192,,,,,1307.4060281682762,0.00030588981,731.7428849661984,0.00030424676,0.006725096,-0.0072016497
1627.636809190774,7981.9824,3.3212283,0.0009269814,19208,1307.4051306878252,731.7424592883997,7358.6953,2.9907916,2473.4333,1.1463369,7981.9824,3.3212283,8192,,,,,1307.4051306878252,0.00030601618,731.7424592883997,0.00030422598,0.0062931506,-0.007611629
1627.657642337482,7982.7495,3.321087,0.0009268036,19209,1307.405273262038,731.7426300719422,7358.53,2.990664,2472.3457,1.1462526,7982.7495,3.321087,8192,,,,,1307.405273262038,0.00030592753,731.7426300719422,0.00030438922,0.006403244,-0.0076306597
1627.6784754840733,7979.8154,3.3200238,0.00092662574,19210,1307.4055711796327,731.7423560361061,7355.9844,2.9897068,2471.851,1.1453314,7979.8154,3.3200238,8192,,,,,1307.4055711796327,0.00030597416,731.7423560361061,0.00030422382,0.0063820896,-0.007390259
1627.6993086306072,7975.8447,3.3194234,0.0009264478,19211,1307.4052588619331,731.7421642652843,7352.4854,2.989166,2468.9656,1.1455472,7975.8447,3.3194234,8192,,,,,1307.4052588619331,0.00030612233,731.7421642652843,0.00030435922,0.0054533333,-0.00788455
