time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
3068.7427979809936,7915.1484,8.785889,0.0010779488,795434,1035.0043498566736,142.70613912191936,7154.869,7.7815356,878.4399,2.088787,7915.1484,8.785889,0,,,,,1035.0043498566736,0.00071056286,142.70613912191936,0.00083343586,-0.0036785877,-0.047789726
3068.7451127892623,7915.6445,8.779577,0.0010779434,795435,1035.0013893295773,142.7015978917036,7153.3564,7.775945,877.1979,2.0870008,7915.6445,8.779577,0,,,,,1035.0013893295773,0.0007117054,142.7015978917036,0.00083278574,-0.007320117,-0.050728146
3068.7474275975314,7918.544,8.784332,0.0010779379,795436,1035.0037211057927,142.70394025289784,7155.484,7.7801566,878.28864,2.0885084,7918.544,8.784332,0,,,,,1035.0037211057927,0.0007113651,142.70394025289784,0.00083266245,-0.0033395332,-0.049415354
3068.7497424058006,7939.524,8.797175,0.0010779324,795437,1035.004314530123,142.7028139078647,7174.7363,7.7915316,875.3793,2.086628,7939.524,8.797175,0,,,,,1035.004314530123,0.00071105885,142.7028139078647,0.0008335583,-0.00496489,-0.050176203
3068.7520572141857,7937.025,8.796297,0.0010779271,795438,1035.0005192912256,142.70491491092457,7173.0396,7.790754,880.7308,2.096497,7937.025,8.796297,0,,,,,1035.0005192912256,0.00071080925,142.70491491092457,0.00083135394,-0.0070230723,-0.049148377
3068.7543720225704,7923.6772,8.787182,0.0010779217,795439,1035.0039375752506,142.7036522383264,7160.973,7.7826805,879.5108,2.0880747,7923.6772,8.787182,0,,,,,1035.0039375752506,0.0007109458,142.7036522383264,0.00083341735,-0.004360249,-0.04959968
3068.7566868308395,7920.264,8.787796,0.0010779162,795440,1035.0000575701765,142.7004189154651,7158.9766,7.783224,877.23376,2.0932388,7920.264,8.787796,0,,,,,1035.0000575701765,0.00071201293,142.7004189154651,0.0008326492,-0.0082290005,-0.053049218
3068.759001639225,7935.9194,8.792848,0.0010779109,795441,1035.0046778369317,142.70617992843896,7172.597,7.787699,879.6992,2.0898714,7935.9194,8.792848,0,,,,,1035.0046778369317,0.0007099845,142.70617992843896,0.00083146826,-0.0029113607,-0.047028728
3068.76131644761,7916.734,8.782839,0.0010779055,795442,1035.000267906383,142.70385085998203,7156.0107,7.7788343,878.29706,2.086455,7916.734,8.782839,0,,,,,1035.000267906383,0.0007118046,142.70385085998203,0.00083267415,-0.008562099,-0.05077406
3068.7636312559953,7925.297,8.78966,0.0010779002,795443,1035.000438449849,142.70218625645202,7163.076,7.7848763,881.96405,2.093584,7925.297,8.78966,0,,,,,1035.000438449849,0.0007112104,142.70218625645202,0.0008324428,-0.006894551,-0.052048042
3068.765946064381,7947.3774,8.7951975,0.0010778948,795444,1035.0071441562366,142.71244577012132,7183.7144,7.7897797,874.5016,2.0846927,7947.3774,8.7951975,0,,,,,1035.0071441562366,0.00070898456,142.71244577012132,0.0008306662,-0.0002587159,-0.04064507
3068.7682608727655,7939.5977,8.791939,0.0010778895,795445,1035.0020149661148,142.7038925786809,7176.87,7.786894,875.45935,2.0877273,7939.5977,8.791939,0,,,,,1035.0020149661148,0.00071008696,142.7038925786809,0.0008299422,-0.005884028,-0.05066666
3068.7705756812666,7931.8945,8.796128,0.0010778842,795446,1035.0046445732635,142.70545155093626,7170.92,7.7906046,879.30554,2.0919666,7931.8945,8.796128,0,,,,,1035.0046445732635,0.00071054394,142.70545155093626,0.0008325905,-0.0037028377,-0.046296045
3068.772890489653,7910.172,8.779714,0.0010778789,795447,1035.0014496753038,142.70084379897656,7148.9316,7.7760663,877.00433,2.0904489,7910.172,8.779714,0,,,,,1035.0014496753038,0.00071145705,142.70084379897656,0.0008329277,-0.0066663935,-0.05287129
3068.775205298155,7919.7026,8.785173,0.0010778736,795448,1035.0024861948327,142.7046860989258,7158.8203,7.7809014,878.4039,2.0877137,7919.7026,8.785173,0,,,,,1035.0024861948327,0.0007107137,142.7046860989258,0.0008333353,-0.005655117,-0.048112523
3068.777520106656,7921.8994,8.783961,0.0010778684,795449,1035.0028365629557,142.70339168995582,7160.9365,7.7798285,875.91876,2.0873866,7921.8994,8.783961,0,,,,,1035.0028365629557,0.00071027543,142.70339168995582,0.0008315783,-0.0048110182,-0.048949923
3068.779834915041,7931.5137,8.791582,0.001077863,795450,1035.0062334655797,142.70931883861806,7165.8745,7.7865777,875.7431,2.0899317,7931.5137,8.791582,0,,,,,1035.0062334655797,0.0007100557,142.70931883861806,0.0008329909,-0.002126653,-0.043522693
3068.782149723543,7923.412,8.783822,0.0010778578,795451,1035.0012219056107,142.70261544147365,7162.8315,7.779705,875.3127,2.0865245,7923.412,8.783822,0,,,,,1035.0012219056107,0.00071066327,142.70261544147365,0.00083131867,-0.006608972,-0.05200524
3068.7844645320456,7918.8022,8.781728,0.0010778526,795452,1035.0068108654316,142.71031561145583,7155.698,7.7778497,876.1994,2.087085,7918.8022,8.781728,0,,,,,1035.0068108654316,0.0007107649,142.71031561145583,0.0008331542,-0.0015811602,-0.04304712
3068.786779340663,7928.5786,8.787831,0.0010778474,795453,1035.000603072998,142.70274485179633,7166.0205,7.7832565,874.6582,2.0940962,7928.5786,8.787831,0,,,,,1035.000603072998,0.00071038736,142.70274485179633,0.0008314786,-0.008683613,-0.050657034
3068.789094149164,7933.099,8.789124,0.0010778422,795454,1035.0060674380961,142.70740108812564,7171.6597,7.7844,875.5662,2.0861304,7933.099,8.789124,0,,,,,1035.0060674380961,0.0007098346,142.70740108812564,0.0008310371,-0.0015819917,-0.04594068
