time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
3182.5026498720645,8048.637,9.387273,-0.0005920974,844579,668.4853629959214,1027.8998149357378,7447.273,8.451918,1432.7335,2.9403129,8048.637,9.387273,0,,,,,668.4853629959214,0.00089561945,1027.8998149357378,0.0009635859,0.02210783,0.042980913
3182.504964656935,8054.7173,9.389438,-0.0005921263,844580,668.4850075472784,1027.8968984472804,7453.776,8.453867,1426.319,2.9294608,8054.7173,9.389438,0,,,,,668.4850075472784,0.00089629047,1027.8968984472804,0.0009649195,0.019952428,0.040602382
3182.5072794418065,8038.905,9.387466,-0.00059215515,844581,668.4858642047998,1027.8977097492632,7439.6147,8.452093,1429.6178,2.9347324,8038.905,9.387466,0,,,,,668.4858642047998,0.00089760154,1027.8977097492632,0.00096434937,0.022556555,0.042859994
3182.509594226679,8059.5327,9.38592,-0.000592184,844582,668.4887478890763,1027.9022996406281,7456.981,8.4507,1429.5514,2.9284813,8059.5327,9.38592,0,,,,,668.4887478890763,0.00089593657,1027.9022996406281,0.00096252037,0.025437767,0.04578406
3182.5119090116086,8064.5864,9.386598,-0.00059221283,844583,668.4891019790249,1027.90317135754,7463.6274,8.45131,1423.8746,2.9258637,8064.5864,9.386598,0,,,,,668.4891019790249,0.00089416705,1027.90317135754,0.0009610609,0.026575666,0.047260813
3182.51422379648,8045.21,9.381178,-0.0005922417,844584,668.4864587232403,1027.8999043906679,7446.643,8.446431,1426.4343,2.9272215,8045.21,9.381178,0,,,,,668.4864587232403,0.00089615904,1027.8999043906679,0.00096296426,0.024577146,0.04471509
3182.51653858141,8040.337,9.382764,-0.0005922705,844585,668.4843306281497,1027.897184035342,7443.3735,8.447859,1431.4209,2.9300106,8040.337,9.382764,0,,,,,668.4843306281497,0.0008964892,1027.897184035342,0.0009631026,0.021979703,0.04007818
3182.5188533662813,8022.2236,9.3759575,-0.0005922994,844586,668.4895890105637,1027.9027877783456,7424.922,8.4417305,1433.9535,2.9316487,8022.2236,9.3759575,0,,,,,668.4895890105637,0.00089840224,1027.9027877783456,0.0009638746,0.025481436,0.045674615
3182.521168151212,8051.033,9.387093,-0.0005923282,844587,668.4913411821553,1027.9049218661528,7451.9556,8.4517565,1431.1758,2.9293897,8051.033,9.387093,0,,,,,668.4913411821553,0.00089546165,1027.9049218661528,0.00096227427,0.02756805,0.04624182
3182.5234829361416,8038.1943,9.379022,-0.000592357,844588,668.4851324782945,1027.8970766378388,7442.665,8.444489,1425.9242,2.9296398,8038.1943,9.379022,0,,,,,668.4851324782945,0.0008956169,1027.8970766378388,0.0009631359,0.020232137,0.040281445
