time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2989.7584361164672,7933.4478,9.587678,0.00047642805,761313,787.0335703221441,676.5557277301776,7301.7637,8.611296,1867.9652,3.1091633,7933.4478,9.587678,0,,,,,787.0335703221441,0.0009308827,676.5557277301776,0.0008902099,0.009195746,-0.095057204
2989.760750975602,7953.977,9.58373,0.00047647342,761314,787.0370948711505,676.5581765211043,7320.3237,8.60775,1859.5825,3.1043227,7953.977,9.58373,0,,,,,787.0370948711505,0.00092951854,676.5581765211043,0.0008857432,0.010525524,-0.094645925
2989.7630658347666,7940.7495,9.58213,0.00047651882,761315,787.0381873456026,676.5546810868358,7307.1084,8.606313,1856.0541,3.100976,7940.7495,9.58213,0,,,,,787.0381873456026,0.0009306656,676.5546810868358,0.0008887493,0.012810216,-0.09589991
2989.76538069393,7933.783,9.5733,0.00047656422,761316,787.035228873219,676.5544682641176,7302.298,8.598382,1851.6836,3.1042507,7933.783,9.5733,0,,,,,787.035228873219,0.0009297893,676.5544682641176,0.000887262,0.009307974,-0.09561658
2989.767695553065,7944.4766,9.569,0.0004766096,761317,787.0352360658316,676.5562166067836,7310.775,8.594519,1845.0825,3.0966809,7944.4766,9.569,0,,,,,787.0352360658316,0.00092914974,676.5562166067836,0.0008856563,0.009791118,-0.0945961
2989.7700104122,7929.969,9.562629,0.00047665497,761318,787.0344344235345,676.5562638280496,7297.863,8.588797,1842.2324,3.092986,7929.969,9.562629,0,,,,,787.0344344235345,0.00092938344,676.5562638280496,0.0008879629,0.009225785,-0.09406428
2989.772325271306,7951.794,9.566251,0.0004767003,761319,787.036286598017,676.5529440917023,7317.137,8.59205,1838.6843,3.0911064,7951.794,9.566251,0,,,,,787.036286598017,0.00092738884,676.5529440917023,0.0008850533,0.012051484,-0.09559434
2989.7746401304125,7936.328,9.560974,0.00047674566,761320,787.0343654106908,676.5561467697867,7303.1445,8.587311,1833.4266,3.087391,7936.328,9.560974,0,,,,,787.0343654106908,0.00092803256,676.5561467697867,0.00088600756,0.009663007,-0.09472066
2989.776954989547,7946.9067,9.555325,0.00047679103,761321,787.0366707151879,676.5561601695789,7312.6304,8.582236,1824.1852,3.0841057,7946.9067,9.555325,0,,,,,787.0366707151879,0.000926468,676.5561601695789,0.00088389154,0.011108818,-0.09439902
2989.7792698486237,7937.756,9.55106,0.00047683634,761322,787.0340659692401,676.5555090389818,7304.926,8.578405,1825.073,3.0808506,7937.756,9.55106,0,,,,,787.0340659692401,0.00092741754,676.5555090389818,0.00088421366,0.008929139,-0.09555807
2989.7815847077304,7942.9404,9.548651,0.0004768817,761323,787.0368296726539,676.5550321836416,7308.788,8.576242,1816.1914,3.0842543,7942.9404,9.548651,0,,,,,787.0368296726539,0.00092618563,676.5550321836416,0.0008833553,0.011085986,-0.096251756
2989.7838995668067,7943.595,9.543683,0.000476927,761324,787.0329205725651,676.5548002209609,7309.229,8.57178,1814.534,3.073986,7943.595,9.543683,0,,,,,787.0329205725651,0.00092544727,676.5548002209609,0.000882962,0.008903592,-0.095071234
2989.786214425884,7934.2686,9.539829,0.00047697232,761325,787.0370085441872,676.554820229913,7299.626,8.568318,1811.369,3.0771134,7934.2686,9.539829,0,,,,,787.0370085441872,0.00092686946,676.554820229913,0.0008839627,0.0104145305,-0.096261695
2989.788529284961,7939.4478,9.537844,0.00047701763,761326,787.0361957553818,676.555238355756,7304.109,8.566535,1807.7245,3.0688317,7939.4478,9.537844,0,,,,,787.0361957553818,0.0009255623,676.555238355756,0.0008825504,0.011803204,-0.09556726
2989.7908441440377,7929.243,9.527618,0.00047706295,761327,787.0342700122488,676.5551211120023,7296.023,8.557352,1798.0049,3.0647037,7929.243,9.527618,0,,,,,787.0342700122488,0.0009253444,676.5551211120023,0.0008833184,0.009649676,-0.09497085
2989.7931590030844,7945.0425,9.525152,0.00047710823,761328,787.0345395563243,676.5554009958076,7309.9805,8.555136,1786.7809,3.0536487,7945.0425,9.525152,0,,,,,787.0345395563243,0.00092308474,676.5554009958076,0.0008817525,0.010164906,-0.09590433
2989.7954738621324,7947.686,9.521008,0.00047715352,761329,787.0335334806696,676.552720358469,7312.414,8.551414,1778.9082,3.0494637,7947.686,9.521008,0,,,,,787.0335334806696,0.00092326035,676.552720358469,0.00088024116,0.009788599,-0.09637527
2989.7977887211796,7946.6436,9.523691,0.0004771988,761330,787.0362748063341,676.5546680267497,7310.218,8.553824,1781.2102,3.0540106,7946.6436,9.523691,0,,,,,787.0362748063341,0.0009240573,676.5546680267497,0.0008799871,0.010671922,-0.0951817
2989.800103580199,7943.6997,9.517639,0.00047724406,761331,787.0347967888044,676.5570557649312,7308.8745,8.548389,1770.8057,3.0481193,7943.6997,9.517639,0,,,,,787.0347967888044,0.000922674,676.5570557649312,0.000881054,0.008507581,-0.09382832
2989.8024184392175,7944.977,9.509725,0.00047728932,761332,787.034766613458,676.5542132542332,7309.1484,8.541281,1761.3435,3.0398593,7944.977,9.509725,0,,,,,787.034766613458,0.0009223257,676.5542132542332,0.000879858,0.008620097,-0.09566508
2989.8047332982364,7937.34,9.499201,0.00047733457,761333,787.036508865048,676.5539482421141,7303.375,8.531829,1753.8242,3.0363562,7937.34,9.499201,0,,,,,787.036508865048,0.00092141906,676.5539482421141,0.00087881245,0.012154846,-0.096159264
2989.8070481572554,7940.3,9.495118,0.00047737983,761334,787.0349865688547,676.5552261598809,7304.244,8.528161,1743.686,3.0280755,7940.3,9.495118,0,,,,,787.0349865688547,0.000920073,676.5552261598809,0.0008791288,0.009659282,-0.09613558
2989.8093630162443,7960.6045,9.496807,0.00047742506,761335,787.0348235248473,676.5555158136588,7322.1772,8.529678,1735.2126,3.024842,7960.6045,9.496807,0,,,,,787.0348235248473,0.00091925287,676.5555158136588,0.0008773301,0.009413477,-0.09461376
2989.8116778752337,7949.4556,9.488261,0.00047747028,761336,787.0364473437276,676.5552203664431,7311.638,8.522002,1728.391,3.0190365,7949.4556,9.488261,0,,,,,787.0364473437276,0.00091888994,676.5552203664431,0.0008773988,0.01064068,-0.096473575
2989.813992734224,7955.8257,9.482317,0.0004775155,761337,787.0360465189009,676.5553235963379,7317.9585,8.516664,1723.3625,3.0127983,7955.8257,9.482317,0,,,,,787.0360465189009,0.0009181267,676.5553235963379,0.00087617576,0.011003409,-0.095208816
2989.816307593213,7941.9746,9.4786215,0.00047756074,761338,787.034188052446,676.55509982291,7305.9595,8.513344,1718.5796,3.0148952,7941.9746,9.4786215,0,,,,,787.034188052446,0.00091872265,676.55509982291,0.00087680534,0.009713923,-0.09583635
2989.8186224521737,7945.7554,9.471451,0.00047760594,761339,787.0367052343255,676.5554106165023,7309.2188,8.506905,1706.7534,3.0097244,7945.7554,9.471451,0,,,,,787.0367052343255,0.00091813965,676.5554106165023,0.00087526644,0.009696187,-0.095617935
2989.820937311162,7958.933,9.470506,0.00047765116,761340,787.0334410303451,676.5556575350704,7320.187,8.506056,1700.926,3.0016117,7958.933,9.470506,0,,,,,787.0334410303451,0.0009155886,676.5556575350704,0.0008739404,0.009230769,-0.0963873
2989.8232521700934,7952.2285,9.459637,0.00047769633,761341,787.0351601129462,676.5581338665611,7315.6675,8.496293,1689.968,2.99203,7952.2285,9.459637,0,,,,,787.0351601129462,0.00091439416,676.5581338665611,0.00087433873,0.010178317,-0.09381986
2989.825567029054,7940.6313,9.449581,0.00047774153,761342,787.0355662733506,676.5548670833771,7303.956,8.487262,1684.4691,2.98675,7940.6313,9.449581,0,,,,,787.0355662733506,0.00091559236,676.5548670833771,0.0008742838,0.009922713,-0.09669194
2989.8278818879858,7945.5137,9.441996,0.0004777867,761343,787.0332933775966,676.5552578859051,7307.9033,8.480448,1671.8792,2.978967,7945.5137,9.441996,0,,,,,787.0332933775966,0.0009144209,676.5552578859051,0.0008727771,0.008555023,-0.09577127
2989.8301967469165,7950.1963,9.437595,0.00047783187,761344,787.0352964420706,676.5570958467589,7312.619,8.476497,1663.1376,2.976376,7950.1963,9.437595,0,,,,,787.0352964420706,0.00091237284,676.5570958467589,0.00087090523,0.010426806,-0.09529208
2989.8325116058486,7942.619,9.434315,0.00047787704,761345,787.0348473328811,676.555848923227,7306.1167,8.473549,1661.1531,2.9719508,7942.619,9.434315,0,,,,,787.0348473328811,0.0009130661,676.555848923227,0.00087117316,0.009165592,-0.09532742
2989.83482646478,7948.6133,9.425617,0.0004779222,761346,787.0360197392533,676.5553656666286,7310.178,8.465738,1647.0475,2.96131,7948.6133,9.425617,0,,,,,787.0360197392533,0.0009117195,676.5553656666286,0.0008707972,0.009742812,-0.09484081
2989.8371413236814,7951.239,9.419494,0.00047796735,761347,787.0340860705369,676.5548050567004,7313.079,8.460238,1634.9692,2.9530892,7951.239,9.419494,0,,,,,787.0340860705369,0.0009115232,676.5548050567004,0.000869231,0.0076259985,-0.09582504
2989.8394561825844,7947.941,9.417582,0.0004780125,761348,787.034137210537,676.5551293615048,7308.722,8.45852,1628.0709,2.9496214,7947.941,9.417582,0,,,,,787.034137210537,0.0009103466,676.5551293615048,0.00086983596,0.010824112,-0.09588897
2989.8417710414865,7963.488,9.415158,0.00047805763,761349,787.0350363372278,676.5540403862841,7323.379,8.456345,1622.6477,2.9462972,7963.488,9.415158,0,,,,,787.0350363372278,0.00090952526,676.5540403862841,0.00086712115,0.009491487,-0.095645316
