time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1544.41857385002,7994.148,12.159855,0.0007124561,228213,1003.8885117492886,580.4763338342051,7204.3477,10.801486,1656.3997,3.6367474,7994.148,12.159855,0,,,,,1003.8885117492886,0.0010956894,580.4763338342051,0.0011602602,-0.0029861368,-0.14392851
1544.4199627603402,7944.662,12.141145,0.0007124781,228214,1003.8856094604242,580.4767961580576,7159.115,10.784866,1658.1608,3.643974,7944.662,12.141145,0,,,,,1003.8856094604242,0.0011009856,580.4767961580576,0.0011647239,-0.0071173944,-0.14376502
1544.421351670603,7956.114,12.124374,0.00071250007,228215,1003.881205073427,580.4779819910185,7157.2266,10.769969,1651.8027,3.633851,7956.114,12.124374,0,,,,,1003.881205073427,0.0010999927,580.4779819910185,0.0011672993,-0.014984151,-0.1416118
1544.4227405808656,7967.5503,12.131811,0.000712522,228216,1003.8879075568457,580.4813910423092,7172.54,10.776575,1646.6289,3.6321878,7967.5503,12.131811,0,,,,,1003.8879075568457,0.0010973699,580.4813910423092,0.0011614838,-0.005869437,-0.13640268
1544.4241294911276,7959.6704,12.131336,0.00071254396,228217,1003.8895732768201,580.4800740210751,7171.4355,10.776153,1641.997,3.625616,7959.6704,12.131336,0,,,,,1003.8895732768201,0.0010983796,580.4800740210751,0.0011616684,-0.003971222,-0.1408837
1544.4255184014485,7972.6187,12.136063,0.00071256596,228218,1003.8920786724245,580.4734899995137,7184.815,10.780352,1640.7885,3.6246374,7972.6187,12.136063,0,,,,,1003.8920786724245,0.001095786,580.4734899995137,0.0011601998,-0.0023112441,-0.14724211
1544.4269073117118,7946.942,12.115874,0.0007125879,228219,1003.8886071685827,580.4813023497967,7164.408,10.762418,1637.7739,3.6239634,7946.942,12.115874,0,,,,,1003.8886071685827,0.0010963227,580.4813023497967,0.0011583111,-0.0062372927,-0.13953486
1544.4282962219743,7950.097,12.114067,0.00071260985,228220,1003.8827999449624,580.4756238779636,7164.154,10.760814,1629.8218,3.6157944,7950.097,12.114067,0,,,,,1003.8827999449624,0.0010964964,580.4756238779636,0.0011610113,-0.009249757,-0.14421062
1544.4296851322363,7961.3247,12.11394,0.0007126318,228221,1003.8808319397663,580.4822250776313,7173.91,10.7607,1631.8192,3.6109056,7961.3247,12.11394,0,,,,,1003.8808319397663,0.001095057,580.4822250776313,0.0011587683,-0.0126545895,-0.13730992
1544.4310740425572,7960.2734,12.114085,0.0007126538,228222,1003.8865920854942,580.469251791606,7170.3784,10.760829,1622.7035,3.6127079,7960.2734,12.114085,0,,,,,1003.8865920854942,0.0010959147,580.469251791606,0.0011616218,-0.006526362,-0.15070845
1544.4324629528205,7971.7915,12.110119,0.00071267574,228223,1003.8861061943488,580.4835121545067,7181.294,10.757306,1618.9438,3.6115205,7971.7915,12.110119,0,,,,,1003.8861061943488,0.001092697,580.4835121545067,0.0011560416,-0.0068210578,-0.13638766
1544.4338518630832,7964.8877,12.104753,0.0007126977,228224,1003.8868384380871,580.473191512917,7170.631,10.75254,1617.1752,3.6041627,7964.8877,12.104753,0,,,,,1003.8868384380871,0.0010932267,580.473191512917,0.001159219,-0.00657703,-0.14514107
1544.4352407734034,7975.539,12.109248,0.0007127197,228225,1003.8875512306319,580.4751125741923,7186.2993,10.756533,1609.1486,3.5989475,7975.539,12.109248,0,,,,,1003.8875512306319,0.0010909331,580.4751125741923,0.0011568946,-0.006000455,-0.14572912
1544.436629683666,7968.7275,12.104116,0.00071274163,228226,1003.8855570525407,580.4735920641851,7179.667,10.751975,1609.5221,3.603823,7968.7275,12.104116,0,,,,,1003.8855570525407,0.0010923687,580.4735920641851,0.0011568811,-0.00886176,-0.14519604
1544.4380185939287,7975.895,12.096854,0.0007127636,228227,1003.887299626673,580.4747639123017,7186.0664,10.745523,1603.9514,3.5885007,7975.895,12.096854,0,,,,,1003.887299626673,0.0010912196,580.4747639123017,0.0011549143,-0.007858188,-0.14218642
1544.4394075042496,7956.223,12.0785055,0.0007127856,228228,1003.8838543423857,580.4810501897504,7170.2827,10.729224,1595.387,3.5808008,7956.223,12.0785055,0,,,,,1003.8838543423857,0.0010916673,580.4810501897504,0.0011558784,-0.0074957153,-0.13746384
1544.4407964145123,7953.516,12.084351,0.0007128075,228229,1003.8822466051623,580.4801948862266,7164.7505,10.734416,1597.5339,3.588097,7953.516,12.084351,0,,,,,1003.8822466051623,0.0010934436,580.4801948862266,0.0011557315,-0.0128435455,-0.13924174
1544.442185324833,7975.7515,12.092201,0.0007128295,228230,1003.8886129149777,580.4785770286329,7184.7793,10.74139,1593.4845,3.591514,7975.7515,12.092201,0,,,,,1003.8886129149777,0.0010903163,580.4785770286329,0.0011545694,-0.004108739,-0.14006509
1544.4435742350956,7987.0493,12.086781,0.00071285147,228231,1003.8822536756913,580.4738013676982,7191.0293,10.736575,1586.096,3.5795946,7987.0493,12.086781,0,,,,,1003.8822536756913,0.0010883738,580.4738013676982,0.0011531505,-0.0114596775,-0.14614023
1544.4449631453576,7963.5903,12.066502,0.0007128734,228232,1003.8858987777879,580.4787694545387,7168.4927,10.718561,1582.8486,3.5748715,7963.5903,12.066502,0,,,,,1003.8858987777879,0.0010919694,580.4787694545387,0.0011536455,-0.008674148,-0.14130825
1544.4463520556785,7962.826,12.072456,0.0007128954,228233,1003.8840825773375,580.4786095613167,7169.7896,10.72385,1584.611,3.5720677,7962.826,12.072456,0,,,,,1003.8840825773375,0.0010905832,580.4786095613167,0.0011530478,-0.008840184,-0.1398401
1544.4477409659419,7986.011,12.07558,0.00071291736,228234,1003.8851870544202,580.4798778519156,7191.617,10.7266245,1577.0157,3.5632863,7986.011,12.07558,0,,,,,1003.8851870544202,0.0010880106,580.4798778519156,0.0011519664,-0.008556901,-0.14118767
1544.4491298762628,7964.1323,12.063966,0.00071293936,228235,1003.8809564043701,580.4732628522634,7170.2236,10.716309,1573.2982,3.5603147,7964.1323,12.063966,0,,,,,1003.8809564043701,0.0010905361,580.4732628522634,0.0011528312,-0.014356566,-0.14609462
1544.4505187865248,7961.063,12.06262,0.0007129613,228236,1003.8864409545023,580.4797087275336,7170.032,10.715113,1569.7496,3.5666234,7961.063,12.06262,0,,,,,1003.8864409545023,0.0010913641,580.4797087275336,0.0011517119,-0.007505964,-0.1423291
1544.4519076968456,7978.578,12.063792,0.0007129833,228237,1003.8869854326854,580.4832936320498,7185.9985,10.716155,1568.5966,3.5614524,7978.578,12.063792,0,,,,,1003.8869854326854,0.0010874126,580.4832936320498,0.0011486682,-0.004591528,-0.13876422
