time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2963.9991738857093,7978.072,12.42321,-1.4803954e-06,1250312,439.4761562810445,1457.879953234169,7049.9087,10.792037,1545.3462,3.6647048,7978.072,12.42321,0,,,,,439.4761562810445,0.0012534567,1457.879953234169,0.0009843434,-0.040298138,-0.08409641
2964.0005628041395,7962.1997,12.403696,-1.4502102e-06,1250313,439.4754357495167,1457.880961283515,7037.202,10.775085,1535.2449,3.651621,7962.1997,12.403696,0,,,,,439.4754357495167,0.0012530105,1457.880961283515,0.0009853776,-0.038209766,-0.08337372
2964.00195172256,7958.0396,12.397844,-1.4200341e-06,1250314,439.4709061089214,1457.8832646619599,7035.5576,10.77,1527.1113,3.646,7958.0396,12.397844,0,,,,,439.4709061089214,0.0012536682,1457.8832646619599,0.0009860309,-0.045703772,-0.08050136
2964.0033406409802,7942.9883,12.380036,-1.3898575e-06,1250315,439.4760727747232,1457.881200855236,7021.1777,10.754531,1522.4186,3.6404076,7942.9883,12.380036,0,,,,,439.4760727747232,0.0012520564,1457.881200855236,0.0009851216,-0.039126273,-0.08474304
2964.004729559402,7938.6396,12.374208,-1.3596809e-06,1250316,439.4758446285681,1457.8832048901256,7018.3306,10.749469,1516.7343,3.6378028,7938.6396,12.374208,0,,,,,439.4758446285681,0.0012537598,1457.8832048901256,0.0009853542,-0.04250579,-0.0823469
2964.0061184778237,7964.21,12.377326,-1.3295048e-06,1250317,439.4771910038613,1457.883101447287,7038.7783,10.752177,1505.334,3.6292124,7964.21,12.377326,0,,,,,439.4771910038613,0.001249163,1457.883101447287,0.0009827669,-0.03949166,-0.08310489
2964.0075073962394,7967.219,12.370593,-1.2993341e-06,1250318,439.4734976997584,1457.8819699023463,7041.1875,10.746328,1496.0022,3.6211286,7967.219,12.370593,0,,,,,439.4734976997584,0.0012491684,1457.8819699023463,0.0009821135,-0.044256497,-0.083896086
2964.008896314646,7960.818,12.367668,-1.2691726e-06,1250319,439.47572431697444,1457.8816038604577,7035.2593,10.743787,1496.2408,3.6259737,7960.818,12.367668,0,,,,,439.47572431697444,0.001249265,1457.8816038604577,0.0009821021,-0.041918352,-0.08339308
2964.010285233053,7972.9287,12.361004,-1.2390105e-06,1250320,439.47597383527193,1457.8813721714102,7046.8716,10.737997,1483.833,3.6073506,7972.9287,12.361004,0,,,,,439.47597383527193,0.0012455713,1457.8813721714102,0.0009803821,-0.03935162,-0.08423383
2964.0116741514594,7923.9253,12.336542,-1.208849e-06,1250321,439.47156284847597,1457.8823078683913,7004.378,10.716748,1480.6484,3.607875,7923.9253,12.336542,0,,,,,439.47156284847597,0.0012515524,1457.8823078683913,0.0009841567,-0.041543968,-0.084295444
2964.013063069866,7944.8047,12.341085,-1.1786874e-06,1250322,439.4737413060536,1457.882674631613,7020.163,10.720695,1473.8977,3.604752,7944.8047,12.341085,0,,,,,439.4737413060536,0.0012476443,1457.882674631613,0.0009824464,-0.04071165,-0.08235962
2964.014451988267,7974.382,12.343871,-1.1485313e-06,1250323,439.47316961684675,1457.8812435224982,7046.4233,10.723114,1464.5554,3.5936482,7974.382,12.343871,0,,,,,439.47316961684675,0.0012431118,1457.8812435224982,0.0009795628,-0.040434252,-0.084622964
2964.015840906659,7954.5967,12.321999,-1.1183843e-06,1250324,439.47178557185475,1457.8805620738706,7029.003,10.704114,1452.7112,3.5849323,7954.5967,12.321999,0,,,,,439.47178557185475,0.0012452602,1457.8805620738706,0.0009801831,-0.04459612,-0.083526894
2964.0172298250513,7973.7886,12.329588,-1.0882372e-06,1250325,439.47689119016314,1457.8816872962543,7045.364,10.710708,1445.2314,3.5864809,7973.7886,12.329588,0,,,,,439.47689119016314,0.0012409155,1457.8816872962543,0.000978694,-0.03858681,-0.08341857
2964.0186187434438,7955.6426,12.319635,-1.0580902e-06,1250326,439.47546859787013,1457.880666458915,7030.1743,10.702061,1446.5109,3.5839396,7955.6426,12.319635,0,,,,,439.47546859787013,0.0012427617,1457.880666458915,0.0009798236,-0.0412866,-0.085488476
2964.0200076618344,7950.4634,12.30715,-1.0279432e-06,1250327,439.47517980409555,1457.881436088468,7023.5283,10.6912155,1436.7582,3.5787249,7950.4634,12.30715,0,,,,,439.47517980409555,0.0012418102,1457.881436088468,0.0009788709,-0.03971687,-0.08489052
2964.02139658022,7949.5234,12.295897,-9.978021e-07,1250328,439.4730998678809,1457.8831792876501,7023.644,10.681439,1428.1749,3.5645633,7949.5234,12.295897,0,,,,,439.4730998678809,0.0012419476,1457.8831792876501,0.0009783065,-0.042866416,-0.083892226
2964.022785498597,7940.137,12.288859,-9.676701e-07,1250329,439.4726424874439,1457.8805677284047,7015.9233,10.675326,1419.0746,3.5606174,7940.137,12.288859,0,,,,,439.4726424874439,0.0012415481,1457.8805677284047,0.0009791626,-0.0412983,-0.08400797
2964.0241744169743,7950.868,12.28387,-9.375376e-07,1250330,439.4744795816826,1457.8794943596793,7025.9536,10.670991,1405.6646,3.5502324,7950.868,12.28387,0,,,,,439.4744795816826,0.001238719,1457.8794943596793,0.0009777311,-0.03983692,-0.08358774
2964.0255633353518,7958.6196,12.279789,-9.0740514e-07,1250331,439.4734381321322,1457.8808203576846,7029.5127,10.667446,1402.0021,3.5460851,7958.6196,12.279789,0,,,,,439.4734381321322,0.001241628,1457.8808203576846,0.0009767589,-0.041599862,-0.08418368
2964.02695225373,7952.256,12.271638,-8.7727267e-07,1250332,439.4711899318381,1457.8817449813762,7026.746,10.660365,1396.5427,3.5400038,7952.256,12.271638,0,,,,,439.4711899318381,0.0012376868,1457.8817449813762,0.0009754258,-0.043328643,-0.08256795
2964.0283411721,7949.56,12.260684,-8.4714657e-07,1250333,439.4728126355774,1457.8812363557647,7022.6606,10.650849,1388.9637,3.5364654,7949.56,12.260684,0,,,,,439.4728126355774,0.0012379964,1457.8812363557647,0.0009759655,-0.0435226,-0.08246554
