time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1544.5116308399997,7916.2607,3.0696213,0.0007139288,15218,1003.8516665481853,580.4707168504461,7067.6465,2.6908982,1358.867,0.83134335,7916.2607,3.0696213,0,,,,,1003.8516665481853,0.0002481684,580.4707168504461,0.0002983257,-0.0034452123,-0.13346794
1544.5324644948694,7924.5566,3.0656917,0.0007142589,15219,1003.8512371071768,580.4702436424601,7065.0166,2.6874535,1344.7291,0.8277048,7924.5566,3.0656917,0,,,,,1003.8512371071768,0.0002480076,580.4702436424601,0.00029792124,-0.004211816,-0.13406043
1544.553298149857,7925.0576,3.0626469,0.0007145891,15220,1003.8513628129649,580.4715123187727,7064.505,2.6847842,1329.5404,0.8241446,7925.0576,3.0626469,0,,,,,1003.8513628129649,0.0002478445,580.4715123187727,0.0002975672,-0.0039015024,-0.13249876
1544.5741318049602,7925.4414,3.0583014,0.0007149194,15221,1003.8516086295441,580.4711098856881,7064.2285,2.680975,1313.2399,0.8201381,7925.4414,3.0583014,0,,,,,1003.8516086295441,0.00024750165,580.4711098856881,0.00029687528,-0.0037423377,-0.1333287
1544.594965460121,7922.458,3.0532012,0.0007152498,15222,1003.8516243329633,580.4715721582677,7061.0522,2.676504,1297.3063,0.81632465,7922.458,3.0532012,0,,,,,1003.8516243329633,0.0002470505,580.4715721582677,0.00029638506,-0.0032989206,-0.13154818
1544.6157991154573,7929.8164,3.052523,0.00071558036,15223,1003.8514978445935,580.4723200370358,7066.941,2.6759093,1285.0637,0.8140934,7929.8164,3.052523,0,,,,,1003.8514978445935,0.00024686498,580.4723200370358,0.00029614926,-0.0036034633,-0.1318655
1544.6366327708517,7931.2515,3.0500758,0.000715911,15224,1003.8508656209524,580.4714042565952,7067.3877,2.6737642,1277.0143,0.81228906,7931.2515,3.0500758,0,,,,,1003.8508656209524,0.00024659987,580.4714042565952,0.00029598453,-0.003890197,-0.13276719
1544.6574664263617,7925.935,3.0466821,0.0007162417,15225,1003.8524272642986,580.472958382999,7063.207,2.6707892,1267.465,0.80959743,7925.935,3.0466821,0,,,,,1003.8524272642986,0.0002465286,580.472958382999,0.00029567743,-0.0028489968,-0.1312079
1544.6783000819298,7925.5674,3.0433698,0.0007165725,15226,1003.8524618902612,580.4730039526431,7063.396,2.6678855,1256.1005,0.8064408,7925.5674,3.0433698,0,,,,,1003.8524618902612,0.0002461274,580.4730039526431,0.0002950184,-0.0028642202,-0.13023156
1544.6991337375573,7929.765,3.0409653,0.00071690336,15227,1003.851676812229,580.4721015602871,7067.531,2.6657777,1241.774,0.8034945,7929.765,3.0409653,0,,,,,1003.851676812229,0.0002458083,580.4721015602871,0.0002946261,-0.0035082863,-0.13120748
1544.7199673932425,7926.404,3.03734,0.0007172343,15228,1003.8524080827691,580.4731670548346,7065.2544,2.6625993,1229.2391,0.8003201,7926.404,3.03734,0,,,,,1003.8524080827691,0.0002455476,580.4731670548346,0.00029405698,-0.0029491626,-0.13021857
1544.740801048986,7927.614,3.0349677,0.00071756524,15229,1003.8519441535981,580.4740290202034,7067.6934,2.6605198,1216.6406,0.7981171,7927.614,3.0349677,0,,,,,1003.8519441535981,0.00024534628,580.4740290202034,0.00029367566,-0.0030753056,-0.12932359
1544.761634704846,7929.3247,3.032993,0.0007178963,15230,1003.8522982533286,580.4741866201123,7069.6543,2.658789,1208.0028,0.79520124,7929.3247,3.032993,0,,,,,1003.8522982533286,0.0002450433,580.4741866201123,0.00029328486,-0.0022175405,-0.12908241
1544.7824683607062,7926.4185,3.0331414,0.0007182274,15231,1003.8519877456487,580.4739060166144,7067.177,2.658919,1203.4469,0.7953505,7926.4185,3.0331414,0,,,,,1003.8519877456487,0.00024522978,580.4739060166144,0.00029335808,-0.002649643,-0.12940441
1544.8033020165656,7926.541,3.029421,0.0007185585,15232,1003.852691694367,580.4749387244865,7067.0312,2.6556575,1195.1832,0.7920846,7926.541,3.029421,0,,,,,1003.852691694367,0.00024474427,580.4749387244865,0.00029296617,-0.00234133,-0.12849572
1544.824135672483,7927.8755,3.0274153,0.00071888964,15233,1003.8523539098329,580.4752589863167,7068.667,2.6538994,1185.46,0.7904074,7927.8755,3.0274153,0,,,,,1003.8523539098329,0.00024458265,580.4752589863167,0.0002926555,-0.0021577838,-0.12784319
1544.8449693284595,7930.2944,3.0266886,0.00071922084,15234,1003.852157795177,580.4752533246948,7071.4136,2.6532624,1176.749,0.7897073,7930.2944,3.0266886,0,,,,,1003.852157795177,0.00024438248,580.4752533246948,0.00029226014,-0.0028339694,-0.12844303
1544.8658029844357,7932.6187,3.0218396,0.00071955204,15235,1003.8525919415689,580.4756432284591,7072.843,2.6490116,1160.2124,0.7843812,7932.6187,3.0218396,0,,,,,1003.8525919415689,0.00024400293,580.4756432284591,0.00029170612,-0.0022820176,-0.12712304
1544.8866366404116,7930.611,3.017847,0.00071988325,15236,1003.8532653682773,580.4764905250726,7072.056,2.6455119,1144.1423,0.7799354,7930.611,3.017847,0,,,,,1003.8532653682773,0.00024371968,580.4764905250726,0.0002911855,-0.0020260974,-0.1273055
1544.9074702964454,7932.4795,3.0149295,0.0007202145,15237,1003.8515621027856,580.4750821717777,7073.941,2.642954,1130.2305,0.7768816,7932.4795,3.0149295,0,,,,,1003.8515621027856,0.00024338237,580.4750821717777,0.00029072323,-0.0033591888,-0.12820552
1544.92830395248,7929.8613,3.0127692,0.00072054577,15238,1003.8529474160845,580.4766711943746,7070.2334,2.6410606,1121.2775,0.7766721,7929.8613,3.0127692,0,,,,,1003.8529474160845,0.00024322729,580.4766711943746,0.00029062747,-0.0017738439,-0.12593062
1544.9491376085145,7932.5205,3.008422,0.000720877,15239,1003.85226557718,580.4770627209033,7072.5728,2.6372492,1105.3066,0.7708033,7932.5205,3.008422,0,,,,,1003.85226557718,0.00024291781,580.4770627209033,0.00029003946,-0.0028727434,-0.1257964
1544.969971264491,7929.5884,3.004522,0.0007212082,15240,1003.8529991158221,580.4773562198471,7071.652,2.6338308,1091.2958,0.76694125,7929.5884,3.004522,0,,,,,1003.8529991158221,0.00024261199,580.4773562198471,0.00028949304,-0.0019500835,-0.12585331
1544.9908049205258,7930.1016,3.001015,0.0007215395,15241,1003.852318658872,580.4766885596456,7071.7754,2.6307564,1075.2985,0.76352924,7930.1016,3.001015,0,,,,,1003.852318658872,0.00024230825,580.4766885596456,0.00028891678,-0.002360736,-0.12627791
1545.0116385765596,7929.3247,2.9979231,0.00072187075,15242,1003.8528827297996,580.4778334620623,7071.35,2.628046,1062.9287,0.76008326,7929.3247,2.9979231,0,,,,,1003.8528827297996,0.00024203953,580.4778334620623,0.00028848724,-0.0016246375,-0.12531506
1545.0324722325352,7930.1025,2.99474,0.00072220195,15243,1003.85180958261,580.4775169335718,7072.436,2.6252556,1050.2969,0.7569758,7930.1025,2.99474,0,,,,,1003.85180958261,0.00024169203,580.4775169335718,0.00028820647,-0.0023296857,-0.12550008
1545.0533058885119,7933.7964,2.992788,0.00072253315,15244,1003.8528065955342,580.4782160415634,7075.926,2.6235442,1040.561,0.75444734,7933.7964,2.992788,0,,,,,1003.8528065955342,0.00024136197,580.4782160415634,0.00028777233,-0.0015966757,-0.124171086
1545.07413954443,7936.574,2.9903624,0.0007228643,15245,1003.8521158615562,580.478326187238,7079.0596,2.621418,1028.6454,0.7515011,7936.574,2.9903624,0,,,,,1003.8521158615562,0.0002411266,580.478326187238,0.00028728484,-0.0020856443,-0.12408988
1545.0949732004058,7930.77,2.9866474,0.0007231955,15246,1003.8525318291133,580.4779040329066,7073.8467,2.6181614,1015.811,0.7485271,7930.77,2.9866474,0,,,,,1003.8525318291133,0.0002409504,580.4779040329066,0.00028701362,-0.0024650933,-0.12419592
1545.115806856265,7934.618,2.9828792,0.0007235266,15247,1003.8530417399809,580.4788142859777,7077.182,2.6148582,1000.4122,0.74432456,7934.618,2.9828792,0,,,,,1003.8530417399809,0.00024054082,580.4788142859777,0.00028624185,-0.00096039765,-0.12358691
1545.1366405121255,7932.837,2.9799426,0.00072385767,15248,1003.8529779487442,580.4793710772204,7076.0312,2.6122837,986.66675,0.7411759,7932.837,2.9799426,0,,,,,1003.8529779487442,0.00024037066,580.4793710772204,0.00028605814,-0.0015839837,-0.12364878
1545.1574741679858,7935.262,2.977575,0.00072418875,15249,1003.8536302923417,580.4797954509799,7077.934,2.6102083,972.5435,0.7373894,7935.262,2.977575,0,,,,,1003.8536302923417,0.00023996356,580.4797954509799,0.0002857806,-0.0013678215,-0.12289877
1545.1783078237868,7928.0146,2.9734735,0.0007245198,15250,1003.853429753127,580.4809797443532,7072.887,2.606613,960.2952,0.73420423,7928.0146,2.9734735,0,,,,,1003.853429753127,0.00023982207,580.4809797443532,0.00028530028,-0.0008097622,-0.12122238
