time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
3097.674950140417,7898.676,11.48838,0.0008359441,1346558,1713.693832350503,752.863369812932,6817.057,9.781131,741.744,2.4878235,7898.676,11.48838,0,,,,,1713.693832350503,0.0010093865,752.863369812932,0.00091246056,-0.07438629,-0.085973896
3097.6763390153333,7919.0723,11.502151,0.00083593075,1346559,1713.6884696207298,752.8585443989053,6835.2744,9.792854,745.5092,2.489003,7919.0723,11.502151,0,,,,,1713.6884696207298,0.0010082946,752.8585443989053,0.0009093204,-0.080328256,-0.09344382
3097.677727890192,7909.853,11.495509,0.00083591737,1346560,1713.6941989477036,752.8595545247919,6830.4277,9.787201,741.2953,2.484964,7909.853,11.495509,0,,,,,1713.6941989477036,0.0010082565,752.8595545247919,0.0009096161,-0.07839314,-0.0919871
3097.679116765107,7916.599,11.501234,0.00083590404,1346561,1713.69102298848,752.862538517059,6835.634,9.792074,743.94745,2.488401,7916.599,11.501234,0,,,,,1713.69102298848,0.0010082307,752.862538517059,0.00090927276,-0.077559955,-0.08821256
3097.680505640023,7911.425,11.500328,0.0008358907,1346562,1713.6916360617186,752.8591134247537,6831.339,9.791304,745.4447,2.4877977,7911.425,11.500328,0,,,,,1713.6916360617186,0.0010079844,752.8591134247537,0.00091171387,-0.078057885,-0.09212318
3097.6818945149394,7892.501,11.484926,0.0008358774,1346563,1713.692323478834,752.8630957258551,6815.142,9.77819,743.5911,2.4860494,7892.501,11.484926,0,,,,,1713.692323478834,0.0010096405,752.8630957258551,0.0009116532,-0.07932126,-0.08757063
3097.6832833898557,7905.3784,11.499681,0.00083586405,1346564,1713.694215523482,752.8587474549943,6824.183,9.790751,746.84534,2.4919503,7905.3784,11.499681,0,,,,,1713.694215523482,0.0010092072,752.8587474549943,0.0009107647,-0.076401085,-0.09213729
3097.6846722647715,7908.115,11.497268,0.0008358507,1346565,1713.692665638021,752.8611649046813,6826.8564,9.788697,742.31116,2.490798,7908.115,11.497268,0,,,,,1713.692665638021,0.001008157,752.8611649046813,0.000911051,-0.077705584,-0.08843115
3097.686061139687,7912.2344,11.504054,0.0008358374,1346566,1713.6928054045438,752.8620337690518,6829.3726,9.794476,745.70734,2.4917183,7912.2344,11.504054,0,,,,,1713.6928054045438,0.001008532,752.8620337690518,0.0009113427,-0.07563982,-0.08721761
3097.6874500146037,7901.53,11.490987,0.00083582406,1346567,1713.691202964007,752.8579049355396,6821.665,9.783349,743.77844,2.485827,7901.53,11.490987,0,,,,,1713.691202964007,0.001008973,752.8579049355396,0.00091041013,-0.079378486,-0.092381805
3097.6888388895195,7876.6416,11.482425,0.00083581073,1346568,1713.690086395247,752.8583698976628,6802.1636,9.77606,745.99963,2.4880204,7876.6416,11.482425,0,,,,,1713.690086395247,0.0010109998,752.8583698976628,0.0009121236,-0.08050712,-0.09590802
3097.690227764493,7895.077,11.48973,0.00083579746,1346569,1713.6954978204035,752.8713969300218,6815.811,9.782279,747.2362,2.4922826,7895.077,11.48973,0,,,,,1713.6954978204035,0.0010090866,752.8713969300218,0.00091163476,-0.07311337,-0.08087864
3097.6916166394085,7902.668,11.488961,0.0008357841,1346570,1713.6898992510417,752.8515584033124,6820.349,9.781625,744.18353,2.486462,7902.668,11.488961,0,,,,,1713.6898992510417,0.001008774,752.8515584033124,0.0009095695,-0.08295751,-0.10272437
3097.6930055143243,7892.7983,11.489027,0.0008357708,1346571,1713.6983596384005,752.8694479092078,6815.432,9.781681,746.748,2.4894447,7892.7983,11.489027,0,,,,,1713.6983596384005,0.0010102193,752.8694479092078,0.0009128059,-0.070262484,-0.07819674
3097.69439438924,7904.402,11.495665,0.00083575747,1346572,1713.6900834524072,752.8623103982748,6820.5215,9.787333,744.7695,2.490809,7904.402,11.495665,0,,,,,1713.6900834524072,0.0010096096,752.8623103982748,0.0009123296,-0.07931795,-0.088648826
3097.695783264214,7897.6943,11.490028,0.0008357442,1346573,1713.696645959471,752.8678739607144,6818.9165,9.782534,742.5604,2.4866116,7897.6943,11.490028,0,,,,,1713.696645959471,0.001009783,752.8678739607144,0.00091161806,-0.07264331,-0.08188564
3097.6971721391305,7899.998,11.493835,0.00083573087,1346574,1713.6931754789002,752.8615157427909,6819.6,9.785775,742.78546,2.4904125,7899.998,11.493835,0,,,,,1713.6931754789002,0.0010113592,752.8615157427909,0.00091107946,-0.075071946,-0.087971546
3097.6985610141046,7909.7954,11.499121,0.0008357176,1346575,1713.6892289664481,752.8599330604754,6828.497,9.790275,746.39685,2.490229,7909.7954,11.499121,0,,,,,1713.6892289664481,0.0010095307,752.8599330604754,0.00090983335,-0.079440884,-0.09150663
3097.69994988902,7907.3384,11.497101,0.00083570427,1346576,1713.6893297980891,752.8584121896193,6822.9185,9.788555,746.14966,2.491461,7907.3384,11.497101,0,,,,,1713.6893297980891,0.0010116166,752.8584121896193,0.0009118997,-0.08345841,-0.09395619
