time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
3666.227045330024,8038.0293,12.809835,-0.0005168883,1755916,1628.2112925135057,1763.7258148250316,7316.4995,11.416093,1981.2532,4.2871213,8038.0293,12.809835,0,,,,,1628.2112925135057,0.0013308501,1763.7258148250316,0.0011310636,0.0018973683,0.028510284
3666.228434244035,8036.1274,12.803042,-0.0005168625,1755917,1628.211875502053,1763.7279847477482,7315.2495,11.410038,1970.6089,4.281637,8036.1274,12.803042,0,,,,,1628.211875502053,0.0013321993,1763.7279847477482,0.0011313165,0.0007254488,0.031572916
3666.229823158047,8051.762,12.815697,-0.0005168367,1755918,1628.209587775157,1763.7233612314503,7330.0796,11.421315,1974.7261,4.2892747,8051.762,12.815697,0,,,,,1628.209587775157,0.0013293967,1763.7233612314503,0.0011308719,-0.0010267532,0.026406692
3666.2312120720585,8031.0996,12.804576,-0.0005168109,1755919,1628.2098115294284,1763.7273152841283,7311.2407,11.411405,1969.594,4.2850285,8031.0996,12.804576,0,,,,,1628.2098115294284,0.0013314198,1763.7273152841283,0.001130734,0.0016897143,0.02808501
3666.2326009860685,8033.5933,12.795468,-0.00051678513,1755920,1628.2105849804007,1763.7258621178855,7313.8804,11.403289,1962.0171,4.277065,8033.5933,12.795468,0,,,,,1628.2105849804007,0.0013313714,1763.7258621178855,0.001129748,0.0020063904,0.026560182
3666.233989900081,8059.9307,12.802102,-0.00051675935,1755921,1628.211225559509,1763.7264324788543,7337.088,11.409201,1957.2104,4.272008,8059.9307,12.802102,0,,,,,1628.211225559509,0.0013272695,1763.7264324788543,0.0011261768,0.0027316841,0.03073004
3666.2353788140927,8032.654,12.788318,-0.00051673356,1755922,1628.2111169826806,1763.724918297604,7311.8003,11.396916,1959.9271,4.271728,8032.654,12.788318,0,,,,,1628.2111169826806,0.0013292113,1763.724918297604,0.0011300743,0.0032384458,0.026050687
3666.236767728104,8030.207,12.792029,-0.0005167078,1755923,1628.2103910310784,1763.7268972451743,7309.9287,11.400224,1964.481,4.273607,8030.207,12.792029,0,,,,,1628.2103910310784,0.0013312406,1763.7268972451743,0.001129525,0.0034536358,0.028984014
3666.238156642116,8043.0845,12.786363,-0.000516682,1755924,1628.2145324524827,1763.7254842136115,7321.0425,11.395174,1949.272,4.2656355,8043.0845,12.786363,0,,,,,1628.2145324524827,0.0013289809,1763.7254842136115,0.0011293535,0.0023540868,0.027222125
3666.2395455561277,8045.5273,12.784218,-0.0005166562,1755925,1628.212465177156,1763.7263928537727,7323.1816,11.393263,1946.6808,4.2625465,8045.5273,12.784218,0,,,,,1628.212465177156,0.0013280255,1763.7263928537727,0.0011269656,0.004937525,0.028103435
3666.2409344701387,8049.399,12.788158,-0.0005166304,1755926,1628.2117844288982,1763.7256254367176,7326.9136,11.396774,1943.1715,4.264104,8049.399,12.788158,0,,,,,1628.2117844288982,0.0013249913,1763.7256254367176,0.0011289947,0.0030038862,0.028783455
