time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
3857.3181452482427,7945.1724,12.722457,0.0003946181,1893501,2019.8108386015272,1536.3222291615257,7322.6143,11.502998,2106.8772,4.372874,7945.1724,12.722457,0,,,,,2019.8108386015272,0.0013165287,1536.3222291615257,0.0011728802,0.01458701,-0.055545013
3857.3195341158325,7963.5454,12.725737,0.00039459747,1893502,2019.8002701147102,1536.3214560596482,7341.015,11.505964,2100.5327,4.367549,7963.5454,12.725737,0,,,,,2019.8002701147102,0.0013167269,1536.3214560596482,0.0011699308,0.0053443653,-0.055673715
3857.320922983423,7948.451,12.7129755,0.00039457684,1893503,2019.8027487700647,1536.3177979609945,7326.8657,11.494427,2088.9434,4.362495,7948.451,12.7129755,0,,,,,2019.8027487700647,0.0013157834,1536.3177979609945,0.001171464,0.0054780985,-0.05857257
3857.322311851043,7967.4175,12.711824,0.00039455623,1893504,2019.8059211631244,1536.3230855391355,7343.009,11.493386,2082.1826,4.3527617,7967.4175,12.711824,0,,,,,2019.8059211631244,0.0013131966,1536.3230855391355,0.0011694512,0.010778382,-0.05417352
3857.3237007186335,7949.173,12.697383,0.0003945356,1893505,2019.800543758012,1536.3204023039855,7328.584,11.480329,2073.9343,4.349313,7949.173,12.697383,0,,,,,2019.800543758012,0.0013138709,1536.3204023039855,0.0011697661,0.0052529806,-0.057753086
3857.325089586253,7988.0005,12.709159,0.000394515,1893506,2019.8043917856514,1536.3211115901777,7363.386,11.490975,2063.3386,4.343075,7988.0005,12.709159,0,,,,,2019.8043917856514,0.0013109489,1536.3211115901777,0.0011646466,0.00794945,-0.05710424
3857.3264784538433,7963.082,12.693057,0.00039449436,1893507,2019.8058732326588,1536.324093801597,7340.3936,11.476417,2052.864,4.3350086,7963.082,12.693057,0,,,,,2019.8058732326588,0.0013118377,1536.324093801597,0.0011689992,0.007926614,-0.05377808
3857.3278673214627,7943.631,12.677206,0.00039447375,1893508,2019.8077558747025,1536.3207577299963,7322.6245,11.462085,2044.8701,4.3316298,7943.631,12.677206,0,,,,,2019.8077558747025,0.0013137021,1536.3207577299963,0.0011678985,0.008713841,-0.05657982
3857.329256189083,7919.275,12.661158,0.00039445315,1893509,2019.8016439054313,1536.3179395167963,7300.2573,11.447576,2048.6382,4.333256,7919.275,12.661158,0,,,,,2019.8016439054313,0.0013164189,1536.3179395167963,0.0011706043,0.0059480416,-0.059412293
3857.3306450567025,7942.166,12.663668,0.00039443254,1893510,2019.8053991079125,1536.322076323477,7323.3403,11.449844,2036.7885,4.318815,7942.166,12.663668,0,,,,,2019.8053991079125,0.0013117464,1536.322076323477,0.0011662398,0.0093373135,-0.054553363
