time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1325.344271324039,8092.415,3.1825655,-6.8516274e-05,4698,329.3861191972335,1577.224313226404,7332.2046,2.8118796,1242.8905,0.98656726,8092.415,3.1825655,0,,,,,329.3861191972335,0.00029603267,1577.224313226404,0.0002936104,-0.070538744,0.053130753
1325.365104232012,8099.3555,3.1907508,-6.8933274e-05,4699,329.38563218580856,1577.2241718938244,7338.578,2.8191113,1276.2032,0.99336755,8099.3555,3.1907508,0,,,,,329.38563218580856,0.0002967076,1577.2241718938244,0.00029417255,-0.071315855,0.05296939
1325.3859371418837,8098.228,3.1985388,-6.9348374e-05,4700,329.3859467173985,1577.2242715828922,7337.3687,2.8259926,1312.9777,1.00075,8098.228,3.1985388,0,,,,,329.3859467173985,0.00029768576,1577.2242715828922,0.00029504663,-0.07134247,0.05302563
1325.4067700536039,8097.257,3.2070467,-6.976163e-05,4701,329.3850276597125,1577.2238817645302,7336.6465,2.8335094,1350.0775,1.0091834,8097.257,3.2070467,0,,,,,329.3850276597125,0.000298547,1577.2238817645302,0.00029598488,-0.07243575,0.052184377
1325.427602967136,8096.93,3.2159057,-7.017307e-05,4702,329.3851265338053,1577.2249169712663,7336.888,2.8413365,1385.392,1.0174099,8096.93,3.2159057,0,,,,,329.3851265338053,0.00029945147,1577.2249169712663,0.00029671774,-0.07242544,0.053256653
1325.4484358824366,8099.7446,3.2248106,-7.058274e-05,4703,329.3852402137666,1577.225167668225,7339.009,2.8492043,1419.6367,1.0258234,8099.7446,3.2248106,0,,,,,329.3852402137666,0.00030014,1577.225167668225,0.00029775,-0.072548,0.053454537
1325.4692687994543,8100.4565,3.23295,-7.0990696e-05,4704,329.3833715659211,1577.2245647739758,7340.48,2.8563957,1453.0616,1.0336691,8100.4565,3.23295,0,,,,,329.3833715659211,0.0003009049,1577.2245647739758,0.00029855449,-0.07447446,0.052693702
1325.4901017181517,8095.28,3.2420826,-7.139697e-05,4705,329.38368110101493,1577.2248684412898,7335.7646,2.8644648,1491.9027,1.0418938,8095.28,3.2420826,0,,,,,329.38368110101493,0.00030210003,1577.2248684412898,0.00029971963,-0.07431071,0.052825846
1325.5109346384866,8102.93,3.2533784,-7.180161e-05,4706,329.3831961615971,1577.225232610676,7343.0347,2.8744445,1535.4303,1.0518794,8102.93,3.2533784,0,,,,,329.3831961615971,0.00030296878,1577.225232610676,0.00030057682,-0.07472403,0.053313345
1325.5317675604151,8100.4097,3.2633214,-7.220465e-05,4707,329.38259555693475,1577.2252899802113,7340.935,2.8832295,1578.787,1.0610114,8100.4097,3.2633214,0,,,,,329.38259555693475,0.00030394702,1577.2252899802113,0.00030176094,-0.0753186,0.053501762
