time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
3883.4176588109485,7976.3936,13.135307,-7.9804995e-05,1912293,171.96041214173823,1856.4276984894373,7350.067,11.805244,2245.9446,4.7662873,7976.3936,13.135307,0,,,,,171.96041214173823,0.001273638,1856.4276984894373,0.0012765458,-0.0013976071,0.018582085
3883.4190476773174,8008.888,13.140981,-7.982685e-05,1912294,171.96009592088123,1856.4263129041842,7379.9077,11.810344,2228.7686,4.7598395,8008.888,13.140981,0,,,,,171.96009592088123,0.0012705666,1856.4263129041842,0.0012727425,-0.0008129252,0.017299281
3883.4204365436844,7996.737,13.114352,-7.984871e-05,1912295,171.9593147696546,1856.429011798424,7368.8975,11.786411,2213.225,4.7464843,7996.737,13.114352,0,,,,,171.9593147696546,0.0012699981,1856.429011798424,0.0012719393,-0.002021157,0.016866842
3883.421825410045,8010.925,13.118735,-7.987057e-05,1912296,171.95574279561092,1856.430334528247,7382.0156,11.790351,2212.7344,4.739395,8010.925,13.118735,0,,,,,171.95574279561092,0.0012661932,1856.430334528247,0.0012707283,-0.0051618363,0.019734837
3883.423214276413,8028.945,13.115312,-7.989243e-05,1912297,171.95848866493137,1856.4273208067568,7397.672,11.787274,2197.0938,4.7291446,8028.945,13.115312,0,,,,,171.95848866493137,0.0012637281,1856.4273208067568,0.0012677197,0.0012239107,0.019419167
3883.424603142781,8013.056,13.103411,-7.991429e-05,1912298,171.96060644033244,1856.4248842084564,7384.9175,11.776578,2193.0344,4.7237744,8013.056,13.103411,0,,,,,171.96060644033244,0.0012645487,1856.4248842084564,0.0012692924,-0.0013824307,0.015739534
3883.4259920091554,8020.8203,13.099192,-7.993614e-05,1912299,171.95988496028886,1856.4283847836539,7391.23,11.772786,2180.199,4.71988,8020.8203,13.099192,0,,,,,171.95988496028886,0.001261775,1856.4283847836539,0.0012674393,-0.0030896037,0.018655783
3883.4273808755242,7988.7876,13.078556,-7.9957994e-05,1912300,171.95736337125797,1856.4278817306877,7362.9316,11.754239,2175.2805,4.717931,7988.7876,13.078556,0,,,,,171.95736337125797,0.0012649121,1856.4278817306877,0.0012677705,-0.0027955174,0.017939351
3883.428769741893,8004.3335,13.077964,-7.997985e-05,1912301,171.95721863938437,1856.425858180477,7376.225,11.753708,2159.634,4.710343,8004.3335,13.077964,0,,,,,171.95721863938437,0.0012640987,1856.425858180477,0.0012676313,-0.0011124518,0.017530076
3883.4301586082684,8000.751,13.06893,-8.00017e-05,1912302,171.95717473293132,1856.4305254207322,7373.5156,11.745587,2158.3667,4.698185,8000.751,13.06893,0,,,,,171.95717473293132,0.0012627544,1856.4305254207322,0.0012655957,-0.0021538967,0.020651802
3883.4315474746363,7990.815,13.060591,-8.002356e-05,1912303,171.9556534852617,1856.4262239818831,7364.3545,11.738094,2148.1006,4.6968346,7990.815,13.060591,0,,,,,171.9556534852617,0.0012615748,1856.4262239818831,0.0012677417,-0.0053372052,0.017028615
3883.4329363410116,7996.05,13.045821,-8.004541e-05,1912304,171.9621256703103,1856.4278905957326,7368.4507,11.72482,2136.3997,4.6826534,7996.05,13.045821,0,,,,,171.9621256703103,0.0012601647,1856.4278905957326,0.0012647549,0.0013554015,0.017763799
3883.4343252073863,8027.915,13.057357,-8.006726e-05,1912305,171.95459370234818,1856.427407796628,7396.959,11.735188,2131.7522,4.6809254,8027.915,13.057357,0,,,,,171.95459370234818,0.0012598779,1856.427407796628,0.0012616718,-0.0056525227,0.01591255
3883.435714073761,7996.253,13.038554,-8.008911e-05,1912306,171.96194438410706,1856.4296471832686,7369.512,11.718288,2123.0544,4.6781416,7996.253,13.038554,0,,,,,171.96194438410706,0.0012587778,1856.4296471832686,0.0012624989,0.0016838923,0.02018667
3883.4371029401295,8006.028,13.035564,-8.011096e-05,1912307,171.9576213822508,1856.4312316963233,7377.61,11.715602,2115.0757,4.6708603,8006.028,13.035564,0,,,,,171.9576213822508,0.0012579333,1856.4312316963233,0.0012629946,-0.0017761211,0.019537905
3883.4384918065043,7977.4556,13.017933,-8.013281e-05,1912308,171.95499853902336,1856.4252145023877,7352.588,11.699757,2111.5151,4.66555,7977.4556,13.017933,0,,,,,171.95499853902336,0.0012606035,1856.4252145023877,0.001265528,-0.0054464308,0.014009663
3883.4398806728864,7991.932,13.015109,-8.0154656e-05,1912309,171.9602073318107,1856.4297739818169,7366.5093,11.697217,2101.5315,4.653968,7991.932,13.015109,0,,,,,171.9602073318107,0.0012569688,1856.4297739818169,0.0012612769,-0.00010490201,0.0211794
3883.441269539262,8007.7114,13.022506,-8.0176505e-05,1912310,171.9592965630071,1856.4288567832557,7380.5117,11.703865,2089.151,4.6501136,8007.7114,13.022506,0,,,,,171.9592965630071,0.0012561143,1856.4288567832557,0.0012603165,-0.0016160064,0.01847569
3883.442658405637,7995.5728,13.007582,-8.0198355e-05,1912311,171.9576134081967,1856.4258840777163,7369.677,11.690454,2092.3113,4.649772,7995.5728,13.007582,0,,,,,171.9576134081967,0.0012550423,1856.4258840777163,0.0012603248,-0.0053084535,0.016443536
3883.4440472720116,7994.527,12.996187,-8.0220205e-05,1912312,171.95637121630205,1856.427677988269,7367.3086,11.680211,2078.125,4.645464,7994.527,12.996187,0,,,,,171.95637121630205,0.0012560326,1856.427677988269,0.001258857,-0.004477304,0.017643318
3883.445436138395,8015.5107,12.995226,-8.024205e-05,1912313,171.9577180726123,1856.4282817714982,7387.7363,11.679348,2060.091,4.6271405,8015.5107,12.995226,0,,,,,171.9577180726123,0.0012537886,1856.4282817714982,0.0012565798,-0.0013909139,0.018193733
3883.4468250047785,7990.127,12.981359,-8.026389e-05,1912314,171.96182632270936,1856.4275051539685,7364.1895,11.666884,2061.5798,4.62863,7990.127,12.981359,0,,,,,171.96182632270936,0.0012553335,1856.4275051539685,0.0012572663,0.0030675791,0.01972784
3883.4482138711537,7997.404,12.979488,-8.028574e-05,1912315,171.95592287001608,1856.4281599523993,7371.7783,11.665204,2052.5217,4.622162,7997.404,12.979488,0,,,,,171.95592287001608,0.0012530067,1856.4281599523993,0.0012577594,-0.0067613376,0.0152814975
3883.4496027375353,8018.543,12.9793215,-8.030758e-05,1912316,171.96194515622426,1856.43209470938,7389.335,11.665054,2042.1193,4.614662,8018.543,12.9793215,0,,,,,171.96194515622426,0.0012508901,1856.43209470938,0.0012539728,0.003786941,0.020686569
3883.4509916039187,7987.594,12.957244,-8.0329424e-05,1912317,171.9556316597162,1856.427352754912,7361.2017,11.645211,2034.2322,4.608892,7987.594,12.957244,0,,,,,171.9556316597162,0.0012530715,1856.427352754912,0.0012553072,-0.005709865,0.016595786
3883.4523804703003,8004.1553,12.948435,-8.035127e-05,1912318,171.95986184664147,1856.4301503124711,7375.994,11.637296,2021.1147,4.5948615,8004.1553,12.948435,0,,,,,171.95986184664147,0.0012486551,1856.4301503124711,0.0012524619,-0.0008566851,0.019463073
