time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2061.850799144713,8287.723,12.256233,-0.00017132885,600765,378.84490370923083,1430.931111887386,7335.934,10.642704,1054.4677,3.4763713,8287.723,12.256233,0,,,,,378.84490370923083,0.0011395931,1430.931111887386,0.0010822087,0.03324747,0.06680424
2061.852188009577,8310.997,12.268112,-0.00017135227,600766,378.8415239196712,1430.9271854546248,7355.4834,10.653019,1055.2045,3.4787855,8310.997,12.268112,0,,,,,378.8415239196712,0.0011391243,1430.9271854546248,0.001080717,0.028938266,0.06388006
2061.8535768744396,8282.383,12.267371,-0.00017137568,600767,378.8431211237305,1430.9293291566025,7330.744,10.652376,1057.2589,3.4882638,8282.383,12.267371,0,,,,,378.8431211237305,0.001142482,1430.9293291566025,0.0010833367,0.030826503,0.06697282
2061.8549657393028,8281.872,12.257364,-0.0001713991,600768,378.8415046617431,1430.9265930436802,7330.3564,10.643686,1052.8146,3.4815023,8281.872,12.257364,0,,,,,378.8415046617431,0.0011427706,1430.9265930436802,0.0010816177,0.031453762,0.06474595
2061.8563546041664,8280.21,12.262673,-0.0001714225,600769,378.84217622613625,1430.9269050146763,7327.956,10.648295,1057.5184,3.4970014,8280.21,12.262673,0,,,,,378.84217622613625,0.0011432704,1430.9269050146763,0.0010823134,0.02869205,0.0613853
2061.857743469044,8280.781,12.259972,-0.0001714459,600770,378.8433672714843,1430.9295813077283,7327.753,10.64595,1055.2943,3.4928312,8280.781,12.259972,0,,,,,378.8433672714843,0.0011421152,1430.9295813077283,0.0010813648,0.03364716,0.06705813
2061.8591323339215,8280.927,12.260412,-0.0001714693,600771,378.8389999638069,1430.92485789229,7330.604,10.646334,1058.2251,3.4860806,8280.927,12.260412,0,,,,,378.8389999638069,0.0011428383,1430.92485789229,0.0010829255,0.030573828,0.061340213
2061.8605211988006,8285.8545,12.253614,-0.0001714927,600772,378.842760380373,1430.9276123311777,7332.543,10.6404295,1052.6084,3.4770157,8285.8545,12.253614,0,,,,,378.842760380373,0.0011403528,1430.9276123311777,0.0010811538,0.031140948,0.064233385
2061.8619100636793,8274.18,12.248233,-0.0001715161,600773,378.8412003739165,1430.926532338806,7323.6577,10.6357565,1054.3408,3.4795783,8274.18,12.248233,0,,,,,378.8412003739165,0.0011425187,1430.926532338806,0.0010814092,0.031607356,0.0630149
2061.8632989285716,8289.9,12.263828,-0.00017153949,600774,378.8412305651033,1430.9289781625075,7335.537,10.649299,1056.1152,3.4795418,8289.9,12.263828,0,,,,,378.8412305651033,0.0011410099,1430.9289781625075,0.0010816333,0.02984323,0.066277005
2061.864687793449,8284.613,12.259382,-0.00017156289,600775,378.8412245305252,1430.930198582748,7332.206,10.645439,1057.4597,3.4857795,8284.613,12.259382,0,,,,,378.8412245305252,0.0011411731,1430.930198582748,0.0010824892,0.029974034,0.06555617
2061.8660766583416,8288.161,12.2690525,-0.00017158627,600776,378.8439015676826,1430.927312169904,7334.5103,10.653835,1063.1937,3.484947,8288.161,12.2690525,0,,,,,378.8439015676826,0.0011427185,1430.927312169904,0.0010835424,0.033967156,0.0648418
2061.8674655232335,8257.791,12.244977,-0.00017160966,600777,378.8399383701354,1430.926545783553,7309.212,10.63293,1057.8873,3.4842563,8257.791,12.244977,0,,,,,378.8399383701354,0.0011436628,1430.926545783553,0.0010851942,0.03136763,0.062738106
2061.86885438814,8292.329,12.260603,-0.00017163303,600778,378.84029024571015,1430.9264985851569,7338.412,10.646499,1057.9679,3.4805493,8292.329,12.260603,0,,,,,378.84029024571015,0.0011406547,1430.9264985851569,0.0010804783,0.029295241,0.06192437
2061.8702432530326,8297.607,12.266771,-0.00017165641,600779,378.84182614082505,1430.9268858909516,7343.1987,10.651855,1053.2827,3.47585,8297.607,12.266771,0,,,,,378.84182614082505,0.0011393256,1430.9268858909516,0.001080734,0.031217707,0.065883234
2061.87163211794,8302.097,12.272311,-0.00017167979,600780,378.838782601638,1430.9282279366412,7346.9106,10.656665,1058.1406,3.4989915,8302.097,12.272311,0,,,,,378.838782601638,0.0011400935,1430.9282279366412,0.0010812941,0.027362844,0.062669516
2061.8730209828464,8287.818,12.255351,-0.00017170316,600781,378.8432581615162,1430.927397101774,7333.537,10.641937,1055.9756,3.4840991,8287.818,12.255351,0,,,,,378.8432581615162,0.0011416827,1430.927397101774,0.0010810402,0.033972997,0.06359468
2061.874409847753,8280.521,12.252601,-0.00017172653,600782,378.8433599086575,1430.9316419411098,7327.3193,10.63955,1056.1765,3.4796011,8280.521,12.252601,0,,,,,378.8433599086575,0.0011414683,1430.9316419411098,0.0010826275,0.033899132,0.068633154
