time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1627.4270888436636,8027.64,12.913386,0.0009287673,287979,1307.40426341222,731.7391273795332,7367.7964,11.628598,2528.9663,4.4810514,8027.64,12.913386,8192,,,,,1307.40426341222,0.0011888788,731.7391273795332,0.0011832188,-0.0026700015,-0.013710031
1627.428477720145,8016.2114,12.914348,0.0009287555,287980,1307.403837508028,731.7444549621566,7360.5815,11.629465,2527.8042,4.485051,8016.2114,12.914348,8192,,,,,1307.403837508028,0.0011890971,731.7444549621566,0.0011843621,-0.0051825847,-0.007997048
1627.4298665966849,8025.984,12.902736,0.00092874374,287981,1307.4062330741328,731.7434165889916,7363.22,11.619008,2520.4307,4.47718,8025.984,12.902736,8192,,,,,1307.4062330741328,0.0011885465,731.7434165889916,0.0011833484,0.001941519,-0.008238171
1627.4312554731669,8028.63,12.910217,0.0009287319,287982,1307.4030652169538,731.7431250939462,7369.723,11.625746,2526.235,4.483539,8028.63,12.910217,8192,,,,,1307.4030652169538,0.0011878075,731.7431250939462,0.0011811982,-0.005053608,-0.009260196
1627.4326443496498,8028.3735,12.907132,0.0009287201,287983,1307.4074607898297,731.7433588061948,7372.9478,11.622968,2522.0361,4.4755816,8028.3735,12.907132,8192,,,,,1307.4074607898297,0.0011864764,731.7433588061948,0.0011821447,-0.0014834534,-0.0059476
1627.4340332261322,8036.8833,12.911572,0.0009287083,287984,1307.4058463954482,731.7388389595408,7378.346,11.626966,2520.9592,4.4810915,8036.8833,12.911572,8192,,,,,1307.4058463954482,0.001186842,731.7388389595408,0.0011792949,0.0009922028,-0.01373079
1627.4354221026138,8053.4854,12.917839,0.0009286965,287985,1307.4049698612437,731.7416723983223,7393.3594,11.632608,2521.3022,4.476353,8053.4854,12.917839,8192,,,,,1307.4049698612437,0.0011843035,731.7416723983223,0.001178934,-0.0009797807,-0.0068460107
1627.4368109790958,8028.9116,12.906803,0.00092868466,287986,1307.4076404565283,731.7428300187885,7371.038,11.622671,2519.7708,4.473953,8028.9116,12.906803,8192,,,,,1307.4076404565283,0.001188054,731.7428300187885,0.0011826523,0.00036903445,-0.009062547
1627.4381998555777,8033.1743,12.896417,0.00092867285,287987,1307.4060277007382,731.7441276368056,7375.3013,11.6133175,2509.776,4.4677343,8033.1743,12.896417,8192,,,,,1307.4060277007382,0.0011864547,731.7441276368056,0.0011805976,-0.0039310986,-0.0068687936
1627.4395887320602,8011.808,12.898347,0.00092866103,287988,1307.4035518840926,731.7384194992576,7359.0273,11.615056,2518.0105,4.480692,8011.808,12.898347,8192,,,,,1307.4035518840926,0.0011877207,731.7384194992576,0.0011835878,-0.004004162,-0.012088598
1627.4409776086004,8004.498,12.892472,0.0009286493,287989,1307.4024782114536,731.7363028740554,7345.9346,11.609765,2523.6047,4.479066,8004.498,12.892472,8192,,,,,1307.4024782114536,0.0011899988,731.7363028740554,0.0011836622,-0.00691262,-0.01842051
1627.4423664850829,8018.5146,12.880285,0.00092863746,287990,1307.4127518512873,731.7491990627676,7334.8813,11.598791,2507.125,4.474085,8018.5146,12.880285,8192,,,,,1307.4127518512873,0.0011948337,731.7491990627676,0.0011870113,0.007353398,0.00014369008
1627.4437553615649,8020.1895,12.901386,0.00092862564,287991,1307.4038682093556,731.7421837957311,7362.9463,11.617793,2516.5356,4.4738765,8020.1895,12.901386,8192,,,,,1307.4038682093556,0.0011885803,731.7421837957311,0.0011818081,-0.0053662183,-0.00899767
1627.4451442380464,8034.4165,12.891455,0.0009286138,287992,1307.4009960162368,731.7387786960846,7371.5015,11.60885,2504.7417,4.466733,8034.4165,12.891455,8192,,,,,1307.4009960162368,0.0011868001,731.7387786960846,0.0011804738,-0.00650236,-0.014213041
1627.446533114528,8011.745,12.892884,0.000928602,287993,1307.4055042204377,731.7473379929432,7356.9194,11.610136,2510.1592,4.468812,8011.745,12.892884,8192,,,,,1307.4055042204377,0.0011866408,731.7473379929432,0.0011822764,-0.0019075155,-0.0029783938
1627.4479219910108,8021.5615,12.889509,0.0009285902,287994,1307.4068458732631,731.7400668359282,7364.204,11.607098,2502.7402,4.4613967,8021.5615,12.889509,8192,,,,,1307.4068458732631,0.0011859885,731.7400668359282,0.0011817002,-0.0012107039,-0.01154928
1627.4493108674938,8044.3022,12.901956,0.0009285784,287995,1307.4057778002773,731.7402443652716,7379.5093,11.618306,2505.505,4.4801507,8044.3022,12.901956,8192,,,,,1307.4057778002773,0.0011862288,731.7402443652716,0.0011777626,-0.0013615793,-0.010803672
1627.4506997439762,8025.618,12.893532,0.00092856656,287996,1307.4046840660458,731.7416125355775,7361.079,11.61072,2503.444,4.4608226,8025.618,12.893532,8192,,,,,1307.4046840660458,0.0011874562,731.7416125355775,0.0011843654,-0.0048547667,-0.010175852
1627.4520886204577,8036.817,12.892482,0.00092855474,287997,1307.4083274568866,731.7427785154466,7374.6475,11.609775,2496.1226,4.45743,8036.817,12.892482,8192,,,,,1307.4083274568866,0.0011870536,731.7427785154466,0.0011803651,0.0012828517,-0.008079949
1627.453477496939,8016.5615,12.883165,0.0009285429,287998,1307.4116342649347,731.7429836910186,7356.3506,11.601384,2501.2852,4.4618406,8016.5615,12.883165,8192,,,,,1307.4116342649347,0.0011878825,731.7429836910186,0.0011794895,0.0072329217,-0.008750436
1627.4548663734217,7995.904,12.87093,0.0009285311,287999,1307.4004880857856,731.7379619918505,7333.7764,11.590366,2507.9243,4.466424,7995.904,12.87093,8192,,,,,1307.4004880857856,0.001190981,731.7379619918505,0.0011845359,-0.0073942672,-0.01401454
1627.4562552499046,8009.7563,12.884754,0.0009285193,288000,1307.403570812107,731.7504292987857,7353.4414,11.602816,2503.5342,4.4633856,8009.7563,12.884754,8192,,,,,1307.403570812107,0.0011894442,731.7504292987857,0.0011808035,-0.0045017996,-0.0010927957
1627.4576441263862,8027.892,12.89434,0.0009285075,288001,1307.4091805654978,731.7437265154721,7369.6597,11.611448,2503.8772,4.466425,8027.892,12.89434,8192,,,,,1307.4091805654978,0.0011867802,731.7437265154721,0.0011799511,0.0023242992,-0.0076920567
1627.459033002926,8035.0127,12.884339,0.0009284957,288002,1307.4073562527112,731.7357875027714,7368.5776,11.602442,2497.2488,4.4566836,8035.0127,12.884339,8192,,,,,1307.4073562527112,0.0011878115,731.7357875027714,0.0011795518,-0.0019344443,-0.015242406
1627.4604218794084,8030.638,12.883443,0.0009284839,288003,1307.4023874409695,731.7409586243409,7362.2983,11.601635,2499.686,4.460867,8030.638,12.883443,8192,,,,,1307.4023874409695,0.0011889777,731.7409586243409,0.0011801927,-0.005677053,-0.009369702
1627.4618107558904,8032.337,12.8932,0.0009284721,288004,1307.4135302547845,731.7522177294632,7371.935,11.610421,2499.3433,4.460916,8032.337,12.8932,8192,,,,,1307.4135302547845,0.0011854591,731.7522177294632,0.0011799283,0.0058718217,0.0022154304
1627.4631996323728,8027.306,12.886451,0.0009284603,288005,1307.4044743255445,731.7435778302639,7371.795,11.604343,2492.8083,4.453784,8027.306,12.886451,8192,,,,,1307.4044743255445,0.0011860701,731.7435778302639,0.0011797077,-0.0011150669,-0.00981563
1627.4645885088548,8016.2183,12.874307,0.00092844845,288006,1307.403682894716,731.7410591227768,7360.786,11.593407,2488.9573,4.4523516,8016.2183,12.874307,8192,,,,,1307.403682894716,0.0011852074,731.7410591227768,0.0011809741,-0.005105137,-0.007797778
1627.4659773853373,8021.03,12.879278,0.00092843664,288007,1307.4041670791203,731.7416628805703,7365.0273,11.597884,2496.029,4.4549108,8021.03,12.879278,8192,,,,,1307.4041670791203,0.0011850089,731.7416628805703,0.0011787593,-0.003821758,-0.010979621
1627.4673662618193,7997.9165,12.86836,0.0009284248,288008,1307.4077612896137,731.7383977461535,7341.14,11.588053,2489.3909,4.4555984,7997.9165,12.86836,8192,,,,,1307.4077612896137,0.0011881083,731.7383977461535,0.001181372,0.003515276,-0.013134068
1627.4687551383008,8017.8926,12.880648,0.000928413,288009,1307.4053666943219,731.7510449787219,7357.808,11.599117,2494.515,4.4580507,8017.8926,12.880648,8192,,,,,1307.4053666943219,0.0011857054,731.7510449787219,0.001182219,-0.003604913,0.0015485915
1627.4701440147828,8021.647,12.883278,0.0009284012,288010,1307.4070697871975,731.7313948371822,7365.7935,11.601486,2498.3232,4.4605465,8021.647,12.883278,8192,,,,,1307.4070697871975,0.001184505,731.7313948371822,0.0011798107,-4.454235e-05,-0.024024092
1627.4715328912657,8051.8105,12.889694,0.0009283894,288011,1307.4091019126636,731.7451089456575,7388.077,11.607264,2487.0906,4.4544683,8051.8105,12.889694,8192,,,,,1307.4091019126636,0.0011826504,731.7451089456575,0.0011754156,0.002089584,-0.0050453525
1627.4729217677482,8033.55,12.878403,0.00092837756,288012,1307.4041231014075,731.7435009246066,7376.3955,11.5970955,2481.627,4.4499383,8033.55,12.878403,8192,,,,,1307.4041231014075,0.0011843168,731.7435009246066,0.001177251,-0.0058958186,-0.005618474
