,0.01,0.022375,0.03475,0.04712500000000001,0.059500000000000004,0.071875,0.08425,0.096625,0.109,0.121375,0.13375,0.146125,0.15850000000000003,0.17087500000000003,0.18325000000000002,0.19562500000000002,0.20800000000000002,0.22037500000000002,0.23275,0.245125,0.2575,0.26987500000000003,0.28225,0.294625,0.30700000000000005,0.319375,0.33175000000000004,0.344125,0.35650000000000004,0.368875,0.38125000000000003,0.393625,0.406,0.41837500000000005,0.43075,0.44312500000000005,0.4555,0.46787500000000004,0.48025,0.49262500000000004,0.505,0.517375,0.52975,0.5421250000000001,0.5545,0.566875,0.57925,0.5916250000000001,0.6040000000000001,0.616375,0.62875,0.6411250000000001,0.6535000000000001,0.665875,0.67825,0.690625,0.7030000000000001,0.7153750000000001,0.72775,0.740125,0.7525000000000001,0.7648750000000001,0.77725,0.789625,0.802,0.8143750000000001,0.8267500000000001,0.839125,0.8515,0.8638750000000001,0.8762500000000001,0.888625,0.901,0.913375,0.9257500000000001,0.9381250000000001,0.9505,0.962875,0.9752500000000001,0.9876250000000001,1.0
10.125,-4.843179523627897,-4.772048526977352,-4.702500711034859,-4.634426962580409,-4.567725160027321,-4.502299605412599,-4.438061768753901,-4.374933347265035,-4.312850637036963,-4.251767637386286,-4.191656132398266,-4.132502794121335,-4.074304464393429,-4.017062928608997,-3.9607801328352044,-3.9054543325237843,-3.8510772977573273,-3.797632479893352,-3.745093941439799,-3.693425822984948,-3.642582132200889,-3.592506665757966,-3.5431329003186898,-3.494383704518656,-3.4461707234067984,-3.398393262780734,-3.3509364407402393,-3.3036682528291634,-3.2564349625347067,-3.209053760450185,-3.16130063500413,-3.1128890354496006,-3.0634284717283524,-3.012330450581434,-2.958521852862146,-2.8981876882035262,-2.8341235274104264,-2.7732928077851944,-2.715552771959198,-2.66077442941796,-2.6088421518769134,-2.5596535087421586,-2.5131193917023182,-2.4691645104468924,-2.4277283960585914,-2.3887671446721264,-2.3522563146763247,-2.318195758181625,-2.286617991269592,-2.257603810162779,-2.23131532377863,-2.208083473361368,-2.1888159214453324,-2.175045536092855,-2.162187928914883,-2.1499807242063853,-2.138402554014788,-2.1274329819717677,-2.1170524553882704,-2.107242259787357,-2.097984475796887,-2.0892619383160422,-2.0810581978641904,-2.073357484017716,-2.066144670838878,-2.05940524420091,-2.0531252709146823,-2.0472913695641943,-2.041890682960543,-2.0369108521270767,-2.0323399917317637,-2.0281666668862095,-2.024379871234133,-2.020969006256303,-2.017923861721806,-2.0152345972196866,-2.0128917247083504,-2.0108860920233247,-2.0092088672874184,-2.0078515241706274,-2.006805827949841
11.25,-4.81905578691474,-4.7479371832817145,-4.678411227807292,-4.610368796083309,-4.543707750505904,-4.478332372285607,-4.414154105829563,-4.3510946179885694,-4.289090169774789,-4.228094720753005,-4.168080010631753,-4.109032662511386,-4.050949464769335,-3.993832144891141,-3.937682586655678,-3.882498978921087,-3.828273020949591,-3.774988089134764,-3.7226181669646015,-3.6711273120430588,-3.620469445189189,-3.5705882724509577,-3.5214171762021085,-3.472878927229277,-3.424885069281669,-3.377334803518544,-3.3301131401776822,-3.28308796383452,-3.236105424020967,-3.188982594509558,-3.1414953441658295,-3.0933570000621895,-3.0441769474680775,-2.9933665660875275,-2.9398526074998803,-2.8798199499555355,-2.8160640308968428,-2.7555481524126297,-2.698129420198443,-2.6436787052102377,-2.5920802391681557,-2.5432314501446704,-2.497043087282968,-2.4534397166406876,-2.4123607247066197,-2.373762062182331,-2.337619141305542,-2.303931667437398,-2.272732009429662,-2.2441008159104263,-2.218200047951772,-2.1953604988130944,-2.176489683013595,-2.1631203206769647,-2.150667875656,-2.1388698247697198,-2.127704652970565,-2.117151777272279,-2.1071914989381675,-2.097804958104306,-2.088974090759528,-2.080681587996475,-2.0729108574417836,-2.065645986771325,-2.058871709214354,-2.052573370950767,-2.0467369003070264,-2.0413487786576376,-2.036396012942128,-2.031866109710193,-2.027747050610857,-2.0240272692454626,-2.020695629306975,-2.017741403932768,-2.015154256200975,-2.0129242207042086,-2.011041686138099,-2.009497378845632,-2.008282347260951,-2.0073879472002334,-2.006805827949841
12.375,-4.792322724174811,-4.721217986267073,-4.651716488633731,-4.583709093708651,-4.517093645052663,-4.45177439938848,-4.387662771015505,-4.3246803910964555,-4.262763479422235,-4.201865948857329,-4.141959486992069,-4.083030659458714,-4.025076191891431,-3.968097743838554,-3.912097126035275,-3.8570724492831228,-3.8030153298742846,-3.7499090564238524,-3.69772751994335,-3.6464346809777988,-3.595984358825159,-3.546320153675099,-3.4973753378349843,-3.4490725679501977,-3.4013232696905584,-3.354026522338102,-3.3070672105987113,-3.260313090007332,-3.213610177695258,-3.1667754118248927,-3.1195845225945567,-3.0717506955063687,-3.022883171511575,-2.9723931834042743,-2.9192073334188224,-2.859510348182745,-2.7960975113947595,-2.7359319694361446,-2.6788706704875516,-2.624784326338205,-2.573557008044504,-2.52508598167147,-2.479281833163047,-2.4360689643361666,-2.395386596545574,-2.3571905146117498,-2.321455964288002,-2.288182483989162,-2.257402275297327,-2.229195819383544,-2.2037249098081144,-2.181320172393751,-2.1628889544245906,-2.149963809113866,-2.1379600338483162,-2.126614939541346,-2.1159068459127437,-2.105815005525335,-2.096319556078307,-2.087401475131589,-2.0790425371833505,-2.0712252730144103,-2.0639329312081856,-2.057149441751557,-2.0508593816208758,-2.0450479422571424,-2.039700898835995,-2.0348045812392628,-2.030345846638405,-2.0263120536020667,-2.0226910376441634,-2.019471088131781,-2.0166409264760006,-2.014189685532521,-2.0121068901421353,-2.010382438745378,-2.0090065860084794,-2.0079699264016493,-2.00726337867382,-2.006878171171192,-2.006805827949841
13.5,-4.762958783781278,-4.691869438263748,-4.622395090885272,-4.5544265886780835,-4.487861753158092,-4.422604812391622,-4.358567145451112,-4.29567034175223,-4.233850572878316,-4.173061697094233,-4.11327534107606,-4.054478003313258,-3.996666336162844,-3.939841919864235,-3.884006479922249,-3.829158036104471,-3.7752881079907046,-3.722379881937259,-3.670407141289127,-3.619333733661815,-3.569113360311647,-3.5196894984304943,-3.470995292533235,-3.4229532668439067,-3.3754747101524574,-3.3284585605766095,-3.2817895575511997,-3.2353353074140614,-3.1889416743566947,-3.1424254400446854,-3.0955621748100066,-3.0480649011078267,-2.999542693851878,-2.9494066169988207,-2.8965831013366605,-2.837256699628554,-2.7742225194812113,-2.7144435291460023,-2.65777649682418,-2.6040919526632496,-2.5532737846007274,-2.505219074288772,-2.4598382221454838,-2.417055443526878,-2.376809772567271,-2.3390568062790837,-2.303771602188972,-2.270953510231506,-2.2406345434165402,-2.2128949944081504,-2.187896468478598,-2.165969403530351,-2.1480209594399025,-2.135583502665705,-2.124072144628057,-2.113224011193249,-2.1030172380793717,-2.093430895014236,-2.084444938145176,-2.076040164874819,-2.0681981710452764,-2.060901310384143,-2.054132656121101,-2.047875964680674,-2.0421156413550383,-2.036836707861281,-2.0320247716886026,-2.027665997142353,-2.0237470779951936,-2.020255211657831,-2.017178074785674,-2.0145038002408513,-2.01222095533274,-2.0103185212640478,-2.0087858737125677,-2.0076127644829445,-2.0067893041658436,-2.0063059457455257,-2.006153469100172,-2.0063229663423154,-2.006805827949841
14.625,-4.730940089170874,-4.659867723578345,-4.59042332607938,-4.522497725741651,-4.455988718370756,-4.390800498616842,-4.326844404482379,-4.2640419767227,-4.202329330745648,-4.141660261212009,-4.082006323862536,-4.023353939028599,-3.9656996738050183,-3.9090450161938035,-3.853391592625772,-3.7987373171058074,-3.7450735969191715,-3.6923834997611387,-3.6406406841224297,-3.5898088667519943,-3.5398416122150786,-3.490682255382516,-3.4422637930184425,-3.3945085963724733,-3.3473277962472374,-3.300620167975593,-3.2542702836290145,-3.2081455778260137,-3.162091738908015,-3.11592536878746,-3.069421854369173,-3.0222940312379176,-2.97415078422478,-2.9244029842230566,-2.871976866207846,-2.813056784610179,-2.750437646414726,-2.691082217188392,-2.634847060611115,-2.5816025006952,-2.5312322178493023,-2.4836330850200756,-2.4387152929567084,-2.3964028465925744,-2.356634569090859,-2.3193658461452102,-2.284571523812034,-2.252250740595291,-2.2224352982998026,-2.1952052787908816,-2.1707220771231874,-2.149315921732264,-2.131893763941669,-2.1199877627286154,-2.109012823255312,-2.09870586649848,-2.0890448247944744,-2.080008566130261,-2.0715768466798727,-2.0637302657610666,-2.0564502231335955,-2.0497188785535974,-2.043519113492232,-2.0378344949243226,-2.032649241091168,-2.0279481891418096,-2.023716764558313,-2.019940952272226,-2.0166072693824546,-2.01370273938716,-2.0112148678462263,-2.0091316193937034,-2.0074413960237334,-2.0061330165768725,-2.0051956973574017,-2.00461903381575,-2.004392983233847,-2.0045078483545153,-2.004954261899229,-2.0057231719220034,-2.006805827949841
15.75,-4.696240359545306,-4.625186629750831,-4.555775102113231,-4.48789658480168,-4.421448843716142,-4.35633603464437,-4.292469447834954,-4.229770567478023,-4.168175443699447,-4.107637797269872,-4.048129101554546,-3.989635686159736,-3.932154019254673,-3.875685481876803,-3.82023158562689,-3.76579012199929,-3.712352368284271,-3.6599012549037906,-3.608410296012894,-3.5578430571874304,-3.508152945215514,-3.4592831308277923,-3.4111664405333206,-3.363725069466063,-3.316869966712423,-3.270499720553357,-3.224498710941816,-3.17873417558385,-3.1330516013897762,-3.0872673845997243,-3.041156702484054,-2.9944321773103173,-2.946702477189649,-2.8973782531717482,-2.84538551754256,-2.7869083994748465,-2.724741578399809,-2.6658475903070378,-2.610082767543078,-2.557317201294762,-2.507434337912918,-2.4603308153088044,-2.415916588468623,-2.374115426079246,-2.334865914812143,-2.2981232038563477,-2.2638619029762754,-2.2320809148154446,-2.2028118059618023,-2.176134423912031,-2.152209930397853,-2.131368321767494,-2.1145163186751517,-2.103185851021206,-2.0927915966504504,-2.0830702511406853,-2.073999523498982,-2.065558060596055,-2.05772539983839,-2.0504819242526113,-2.0438088199039592,-2.037688035563159,-2.0321022445300145,-2.0270348085196552,-2.022469743515593,-2.018391687494119,-2.014785869925676,-2.011638082960616,-2.0089346542095963,-2.006662421031613,-2.0048087062461657,-2.0033612951893596,-2.0023084140374747,-2.0016387093253,-2.0013412285897343,-2.0014054020733587,-2.0018210254257336,-2.0025782433438004,-2.003667534095935,-2.0050796948777094,-2.006805827949841
16.875,-4.6588308213737335,-4.587797459695655,-4.518421856527122,-4.450594795774185,-4.384214008620939,-4.3191836057498705,-4.255414821996933,-4.192829075932861,-4.131362341976005,-4.070968255237844,-4.011618193626295,-3.9532983816625267,-3.896005172989337,-3.839739824878171,-3.784503716140973,-3.7302944966911715,-3.6771032936899073,-3.624912879138334,-3.5736966007471915,-3.5234178499032973,-3.4740298517499024,-3.4254755882147663,-3.3776876901518533,-3.3305881505009745,-3.284087709934588,-3.2380847424244914,-3.192463408048394,-3.1470907194032947,-3.101811933391892,-3.0564432116847544,-3.0107594927582655,-2.964473156199215,-2.917192623887701,-2.8683282974271944,-2.816805936774779,-2.7588094162211108,-2.6971331580877194,-2.6387394393479235,-2.583484331741385,-2.531237664567603,-2.4818826213136065,-2.4353155763475214,-2.3914462207228944,-2.3501980590867864,-2.31150941423781,-2.2753351719248265,-2.2416496791618097,-2.210451576779666,-2.181772170730381,-2.155691049280814,-2.132369116558878,-2.1121361131452687,-2.095898505963353,-2.0851879734101084,-2.075418944235163,-2.066327867500399,-2.0578922084374422,-2.0500903730335978,-2.042901660845822,-2.0363062202174262,-2.0302850058195676,-2.0248197384318356,-2.019892866870508,-2.015487531970551,-2.0115875325258785,-2.0081772930923107,-2.005241833559369,-2.0027667403984664,-2.0007381394979293,-1.9991426704982325,-1.9979674625439983,-1.997200111373088,-1.9968286576664402,-1.9968415665859975,-1.9972277084321708,-1.997976340354983,-1.999077089057453,-2.00051993443279,-2.0022951940801277,-2.0043935086470404,-2.006805827949841
18.0,-4.618680110042384,-4.547668934084471,-4.478332460174984,-4.4105614440925205,-4.344253576781903,-4.279312916653833,-4.215650634342998,-4.153188072415356,-4.09186111762964,-4.031623305953479,-3.9724459048589438,-3.914315017352081,-3.857226864713918,-3.8011825612592403,-3.7461833325183242,-3.692226665084709,-3.639303513064589,-3.5873964659871027,-3.5364786800058385,-3.4865133462101623,-3.437453481061782,-3.389241849789568,-3.341810858907215,-3.2950822697567284,-3.248966584545962,-3.203361932311508,-3.158152222125961,-3.113204209915023,-3.0683628906498495,-3.0234441592159635,-2.978222682857718,-2.932410565888194,-2.8856159512750654,-2.837248958470344,-2.786235062436101,-2.7287578500147163,-2.6676114540105593,-2.609757860188448,-2.5550528477582066,-2.503365952530146,-2.454580063895589,-2.4085912618641463,-2.365308943201657,-2.3246563186615186,-2.2865714178550482,-2.2510088343515617,-2.2179426242828395,-2.187371139173029,-2.1593253975087094,-2.133884702186697,-2.111209674301878,-2.091629773968279,-2.076051190426175,-2.0660053273776406,-2.0569063420582285,-2.048490415376887,-2.0407347479417655,-2.033617484802636,-2.0271176684095327,-2.0212151939627017,-2.015890767076099,-2.011125863668833,-2.0069026919937096,-2.003204156708933,-2.0000138248979002,-1.9973158939419817,-1.995095161152562,-1.99333699507021,-1.9920273083419917,-1.9911525320904688,-1.9906995916912538,-1.9906558838799617,-1.9910092551124359,-1.9917479811061294,-1.9928607474939928,-1.9943366315260704,-1.9961650847570478,-1.9983359166620134,-2.0008392791254375,-2.00366565175187,-2.006805827949841
19.125,-4.575754160910928,-4.504767083242934,-4.435473110597479,-4.367762966181549,-4.301534294349811,-4.236691093003814,-4.1731444584788395,-4.1108156454088745,-4.0496404391738725,-3.9895722611292244,-3.930582251141047,-3.872656371880981,-3.8157906918571856,-3.759986160486223,-3.705243826609989,-3.6515609886996927,-3.5989284016805696,-3.547328445235716,-3.4967340554174884,-3.4471081933837153,-3.398403636272651,-3.3505629010480122,-3.303518137477131,-3.2571908421436744,-3.2114912449614845,-3.166317195619534,-3.1215523172749475,-3.0770630738587905,-3.0326941627578226,-2.9882611761725903,-2.9435384740492627,-2.8982378492737766,-2.851967129737607,-2.8041361166416863,-2.7536699639897515,-2.696751935418203,-2.6361758387285947,-2.5789033333271796,-2.524789871139877,-2.4737046601865815,-2.4255302619686154,-2.3801624288999057,-2.337510230825548,-2.297496552619923,-2.2600590994095517,-2.225152142010944,-2.1927494158581027,-2.1628489541401223,-2.1354814596638816,-2.110725922578886,-2.0887426544268832,-2.0698608092092567,-2.0549862737251154,-2.0456501531226703,-2.0372663101716473,-2.029570635589147,-2.022540044236771,-2.016152400020014,-2.0103864689899194,-2.005221874822384,-2.000639056597593,-1.9966192287946136,-1.9931443434104472,-1.990197054110191,-1.9877606823136293,-1.9858191851235163,-1.9843571250023997,-1.9833596411061996,-1.9828124221861816,-1.982701680972938,-1.9830141299603588,-1.9837369585102216,-1.9848578112021695,-1.9863647673572231,-1.9882463216667634,-1.9904913658623196,-1.993089171365359,-1.9960293728591625,-1.9993019527286473,-2.002897226316826,-2.006805827949841
20.25,-4.53001608893851,-4.459055127740356,-4.389807214303739,-4.322163034146553,-4.256020177722152,-4.191282572942877,-4.127861230227985,-4.065677302565457,-4.004666458191377,-3.9447819860852844,-3.8859948788043113,-3.8282909371084406,-3.771666053351763,-3.716120986943437,-3.6616565832804335,-3.608269924392396,-3.5559515362306735,-3.5046835574576694,-3.4544386715633397,-3.4051795761238077,-3.3568587742142126,-3.3094184988048996,-3.2627906063020706,-3.2168962911321537,-3.1716454728345846,-3.126935683090806,-3.082650220004594,-3.0386552159964832,-2.9947950310734788,-2.950884914772795,-2.906698879675335,-2.861948367175491,-2.816240850115486,-2.768985771649005,-2.7191079252839327,-2.6627902122503477,-2.602826076558401,-2.5461768129494864,-2.4926975083080967,-2.4422570057175483,-2.39473750231223,-2.35003438715674,-2.308056368194582,-2.2687259702582674,-2.231980540685756,-2.1977739951328794,-2.166079716856416,-2.1368953901880654,-2.1102513727142327,-2.086226313298682,-2.0649801864109256,-2.046841813453231,-2.0327167533395984,-2.024135788269551,-2.016512463204663,-2.009582356380735,-2.0033220756738057,-1.9977091836514649,-1.9927221508099002,-1.9883403111725126,-1.9845438201733572,-1.9813136147406651,-1.978631375490563,-1.9764794909381238,-1.974841023631566,-1.9736996781157048,-1.9730397706318514,-1.9728462004631515,-1.9731044228374384,-1.9738004233020576,-1.9749206934889019,-1.9764522081911784,-1.97838240367706,-1.9806991571690304,-1.983390767421148,-1.986445936330706,-1.9898537515231576,-1.9936036698536537,-1.9976855017710209,-2.002089396493742,-2.006805827949841
21.375,-4.481426055934698,-4.410493346745691,-4.341295257067584,-4.273722428829002,-4.2076723901547854,-4.143048988044832,-4.079763133622937,-4.0177358624445905,-3.956902707465369,-3.8972168048678895,-3.838648977267787,-3.7811848387497475,-3.72482007870629,-3.6695552377811635,-3.6153909273168705,-3.5623239805447353,-3.51034466044681,-3.4594348291434223,-3.4095668806305013,-3.360703210679197,-3.312796008906973,-3.265787183846956,-3.219608257173529,-3.1741800789813546,-3.1294122155793955,-3.085201837225362,-3.0414318731133716,-2.9979680799747346,-2.954654436051263,-2.911305803737087,-2.8676958037829077,-2.823535481747073,-2.7784319112998377,-2.7317941337439096,-2.682546538699149,-2.626871622096534,-2.5675624218440687,-2.5115798263674045,-2.4587785165911162,-2.4090269305427947,-2.3622068617321976,-2.31821329753463,-2.2769545466210688,-2.2383527374261596,-2.202344824198939,-2.1688843332254235,-2.1379442624979115,-2.109521915551155,-2.0836472739803242,-2.060398615778117,-2.039935549954076,-2.022586538129473,-2.009256785361319,-2.001476726139004,-1.9946595640619194,-1.9885405425316143,-1.9830959412773281,-1.9783030015468086,-1.9741398794639344,-1.970585601729343,-1.9676200235882146,-1.9652237889812643,-1.9633782927897512,-1.9620656450823093,-1.961268637270669,-1.9609707100804625,-1.9611559232455487,-1.961808926835631,-1.9629149341296945,-1.9644596959507261,-1.9664294763806278,-1.9688110297775088,-1.9715915790211591,-1.9747587949163439,-1.9783007766868321,-1.9822060334967828,-1.9864634669397656,-1.991062354438557,-1.9959923335027567,-2.0012433867937234,-2.006805827949841
22.5,-4.4299411243694555,-4.359038933106106,-4.289894661232778,-4.222398900277564,-4.156449106310856,-4.091949032817967,-4.028809476198969,-3.966951336382758,-3.906309990155979,-3.846838397402423,-3.788507184771523,-3.7313017512245494,-3.6752175524285087,-3.620254877296845,-3.566414068073884,-3.5136916721976155,-3.462077650867576,-3.411553549167961,-3.362091429566783,-3.313653342600125,-3.2661911197472273,-3.219646299319713,-3.173950021519509,-3.129022744559131,-3.084773633302752,-3.041099447849981,-2.9978826993721785,-2.9549887195581723,-2.9122610554256703,-2.869514132791737,-2.8265211312937124,-2.7829926516424597,-2.738535319711848,-2.6925577268258265,-2.6439838111888267,-2.5889956166028134,-2.5303857288324627,-2.4751145848194094,-2.423036415310777,-2.37401921008293,-2.327944316911833,-2.284706280518717,-2.244212970533033,-2.2063860804633713,-2.1711621342210874,-2.1384942327859764,-2.1083549542884925,-2.0807411882292652,-2.055682508350976,-2.033256791300463,-2.0136232515445815,-1.9971099632338811,-1.9846217512682602,-1.9776886775088882,-1.9717235806456748,-1.9664613470544783,-1.96187790746395,-1.9579501622650022,-1.954655934964971,-1.9519739279642023,-1.9498836805797128,-1.9483655292333446,-1.9474005697160233,-1.9469706214372118,-1.9470581935670355,-1.9476464529791018,-1.9487191939027262,-1.9502608091955769,-1.952256263150266,-1.9546910657510437,-1.957551248300674,-1.9608233403401516,-1.9644943477883503,-1.9685517322315749,-1.972983391297115,-1.9777776400477776,-1.9829231933386238,-1.9884091490796998,-1.9942249723522392,-2.000360480328659,-2.006805827949841
23.625,-4.375515096539819,-4.304645833971937,-4.235559628897233,-4.168147014569328,-4.102305363763949,-4.03793832189371,-3.974956552820623,-3.913280799852118,-3.852846259518782,-3.7936056883268563,-3.7355294870015774,-3.6786028066662437,-3.6228208339242283,-3.568183568138858,-3.5146910423041504,-3.4623394757373873,-3.411118483515475,-3.361009247501202,-3.3119834507754624,-3.264002749280501,-3.217018565674687,-3.1709720162182857,-3.125793806840008,-3.081403950273641,-3.03771115571909,-2.994611718445527,-2.9519876766425583,-2.909703881872428,-2.8676033948759843,-2.8255001500226316,-2.783166831292035,-2.740313540466934,-2.6965464021383005,-2.6512735048813454,-2.6034182835465316,-2.54916227880648,-2.4912975743189816,-2.4367841067052245,-2.385475608907578,-2.337239576106835,-2.29195686534943,-2.2495215351130367,-2.2098409738519518,-2.172836399513146,-2.138443866567529,-2.106616013146076,-2.0773249615557683,-2.0505671528965843,-2.026371720295198,-2.0048161078943276,-1.9860591060616053,-1.970428373513651,-1.9588283286100172,-1.9527886357628024,-1.9477217454721334,-1.943362165323149,-1.9396854567654613,-1.9366681605094536,-1.9342877500428324,-1.9325225874463305,-1.9313518814347304,-1.9307556475417442,-1.930714670361723,-1.9312104677586084,-1.9322252569508425,-1.9337419223813552,-1.9357439852827936,-1.9382155748498522,-1.9411414009336727,-1.944506728175273,-1.9482973514993311,-1.9524995728918835,-1.957100179389991,-1.9620864222143646,-1.967445996979601,-1.9731670249203506,-1.9792380350748795,-1.9856479473709325,-1.9923860565618576,-1.999442016964068,-2.006805827949841
24.75,-4.3180983377374,-4.247264575643525,-4.178240969706032,-4.110917985787957,-4.045192900361315,-3.980969233923728,-3.9181574972011424,-3.856678252619587,-3.796466488641709,-3.737474727157441,-3.679673108441104,-3.62304649811578,-3.567589773087355,-3.513302599738189,-3.4601846557685367,-3.408231783910864,-3.3574332024336124,-3.307769677274762,-3.259212457615483,-3.211722748692779,-3.165251506846386,-3.1197393676128278,-3.0751165430114917,-3.031302539905896,-2.9882055508894423,-2.9457213451080215,-2.903731426320527,-2.8621001045456405,-2.8206698930432426,-2.779254173916436,-2.7376250752185074,-2.695492140240477,-2.6524609335773572,-2.6079389833292996,-2.560849164378716,-2.5073724588827497,-2.450300394339119,-2.3965923544234506,-2.346101523160888,-2.298694851611281,-2.2542526582179976,-2.2126684690483427,-2.1738491469669374,-2.137715391733512,-2.1042027475694773,-2.073263350784244,-2.0448688307365708,-2.019015144853296,-1.9957309522224875,-1.975093232900519,-1.9572603233993549,-1.942559439050053,-1.931894565499542,-1.9267949452876012,-1.9226726180159823,-1.9192616914471186,-1.9165373383548676,-1.9144757219634614,-1.9130539494798486,-1.9122500278998797,-1.9120428220162566,-1.912412014548398,-1.9133380683088888,-1.9148021903183259,-1.9167862977790189,-1.9192729858179742,-1.922245496910834,-1.925687691900095,-1.929584022523601,-1.9339195053719704,-1.938679697197038,-1.9438506714963089,-1.9494189963024977,-1.9553717131100141,-1.9616963168743038,-1.9683807370229112,-1.9754133194208567,-1.9827828092358986,-1.9904783346523605,-1.9984893913853263,-2.006805827949841
25.875,-4.257637581886219,-4.186842071146905,-4.117885911825942,-4.05065949182445,-3.985059976229941,-3.9209907411098737,-3.858362120200761,-3.797094466972939,-3.737122529662699,-3.678398559456509,-3.6208923963346824,-3.5645885770094305,-3.5094816219136376,-3.4555708145240454,-3.402855424399511,-3.351330862152852,-3.3009858912651175,-3.2518008015752207,-3.2037463462476485,-3.1567832160095497,-3.1108618356448066,-3.0659222935508144,-3.021894240495227,-2.978696609449286,-2.9362370079396607,-2.8944106103254903,-2.853098317294909,-2.812163828924086,-2.7714490430418337,-2.7307667221808463,-2.6898883719953797,-2.648522911817259,-2.6062752819448187,-2.562552387017532,-2.516276480415473,-2.4636279258201497,-2.407397636293524,-2.3545443860716215,-2.304920755635012,-2.2583930992344943,-2.214841146022163,-2.1741578410158033,-2.136249474938576,-2.101036184925861,-2.0684529626451176,-2.038451402420319,-2.0110026026380927,-1.986102001159529,-1.9637777492559272,-1.9441063312105131,-1.9272456000539573,-1.9135223001317472,-1.9038399587629415,-1.8997273729389932,-1.8965961495770711,-1.8941799766673262,-1.8924536201388626,-1.891392849282848,-1.8909743902399452,-1.8911758817346946,-1.8919758329869922,-1.8933535837225697,-1.8952892661994205,-1.8977637691635694,-1.9007587036467624,-1.904256370518008,-1.9082397297024865,-1.9126923709826504,-1.9175984862990558,-1.9229428434710258,-1.9287107612605567,-1.9348880857057322,-1.9414611676539155,-1.9484168414277023,-1.9557424045605474,-1.9634255985418758,-1.9714545905153513,-1.9798179558762565,-1.9885046617179405,-1.9975040510794861,-2.006805827949841
27.0,-4.194075717922095,-4.123321408854977,-4.0544378944970285,-3.9873154725066167,-3.9218511790737907,-3.857948223184258,-3.7955167339155125,-3.7344768232409375,-3.674762961927993,-3.616327088709688,-3.559138697229165,-3.5031819451852204,-3.448450942626877,-3.3949445326716177,-3.3426615160193345,-3.291596807470592,-3.2417386493486093,-3.193066786648071,-3.1455514057034124,-3.099152610158082,-3.053820219213042,-3.0094936989501093,-2.96610206285885,-2.923563593434302,-2.8817852362793657,-2.8406614941104342,-2.8000725879530357,-2.759881531863997,-2.7199295329163267,-2.680028659722649,-2.639949722371642,-2.599400944445001,-2.5579865717054906,-2.51511281680594,-2.4697012449551723,-2.417931536675732,-2.36259392800847,-2.310646523359459,-2.2619412415509634,-2.216343784254711,-2.173733237958152,-2.134001915692263,-2.097055487564108,-2.062813482087371,-2.03121029485855,-2.002196937172284,-1.9757439378553094,-1.9518461790450066,-1.9305312704337207,-1.911875169123619,-1.8960352155620022,-1.8833376562588326,-1.8746855355480827,-1.8716071823449982,-1.8695137504161583,-1.8681384895049258,-1.8674557421397655,-1.8674408689664748,-1.8680702021143136,-1.8693210007814014,-1.87117140897171,-1.8736004153083974,-1.87658781484238,-1.88011417277212,-1.8841607899889679,-1.8887096703624762,-1.8937434896805398,-1.8992455661615253,-1.9051998324572363,-1.9115908090686364,-1.9184035790989808,-1.9256237642723755,-1.9332375021487171,-1.9412314244698448,-1.9495926365743188,-1.9583086978220454,-1.9673676029729177,-1.9767577644667282,-1.9864679955545752,-1.9964874942348996,-2.006805827949841
28.125,-4.127351554959381,-4.056641620254238,-3.9878363403566155,-3.920825908387357,-3.85550721126209,-3.7917832645429987,-3.7295639604930364,-3.6687691318020828,-3.6093329285646334,-3.551206928679518,-3.4943602261625015,-3.438776541789526,-3.384449513007652,-3.3313774763767867,-3.2795586939021897,-3.22898751145393,-3.1796515741600038,-3.131530003583007,-3.0845923384609035,-3.038798012780023,-2.9940961561464703,-2.950425527239437,-2.907714416463442,-2.8658803696556956,-2.8248295842722673,-2.784455805441362,-2.744638489162025,-2.705239878976162,-2.6661004078427926,-2.6270313684838618,-2.5878027950700484,-2.548122136909508,-2.5075928687257103,-2.465620436870978,-2.4211256464093034,-2.370287425201456,-2.3158952653460823,-2.2649065371723327,-2.217172436345251,-2.1725579532635937,-2.1309414759013316,-2.0922146323236177,-2.0562824219221048,-2.0230637173656456,-1.9924922738165969,-1.9645184780091671,-1.9391122504729397,-1.9162678816303162,-1.8960124062933392,-1.8784212237075812,-1.8636511336172725,-1.8520278590567594,-1.8444539381339484,-1.8424572107612218,-1.8414483588545214,-1.8411601773467423,-1.8415665708464035,-1.8426424787857878,-1.8443638285722852,-1.8467074909309393,-1.8496512373737621,-1.853173699723436,-1.8572543316129146,-1.8618733718795852,-1.867011809770619,-1.872651351876287,-1.8787743907081538,-1.885363974841352,-1.8924037805416918,-1.899878084800946,-1.9077717397068263,-1.9160701480769409,-1.924759240289147,-1.9338254522440508,-1.9432557043984178,-1.9530373818116757,-1.9631583151502296,-1.973606762598075,-1.9843713926242936,-1.9954412675612532,-2.006805827949841
