time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2308.542201208292,7911.8413,12.662129,0.0010621061,778382,2013.424400059394,200.08797692507665,7177.4663,11.3352995,1982.8453,4.3012357,7911.8413,12.662129,0,,,,,2013.424400059394,0.0011438467,200.08797692507665,0.0012123535,8.1924816e-05,-0.07627063
2308.543590105642,7886.084,12.65019,0.0010621152,778383,2013.4232513113345,200.0879154128856,7150.2407,11.324611,1985.5223,4.3033967,7886.084,12.65019,0,,,,,2013.4232513113345,0.0011483924,200.0879154128856,0.0012158467,-0.0020792857,-0.0779137
2308.5449790031084,7922.846,12.659322,0.0010621244,778384,2013.4219260954758,200.086870733979,7183.655,11.332787,1974.4989,4.3018255,7922.846,12.659322,0,,,,,2013.4219260954758,0.0011435964,200.086870733979,0.0012114134,-0.0031700418,-0.08058698
2308.5463679005748,7915.7803,12.656026,0.0010621336,778385,2013.4243454793036,200.08779570916113,7179.0366,11.329836,1973.7006,4.296736,7915.7803,12.656026,0,,,,,2013.4243454793036,0.0011427961,200.08779570916113,0.0012120879,-0.0017187112,-0.07733067
2308.5477567980406,7926.953,12.659752,0.0010621428,778386,2013.4244959159532,200.0885273718454,7187.6445,11.333172,1970.2648,4.293985,7926.953,12.659752,0,,,,,2013.4244959159532,0.001142952,200.0885273718454,0.0012117709,-0.0017666051,-0.079881035
2308.5491456953905,7929.56,12.666991,0.0010621519,778387,2013.4193433140842,200.0828384471707,7188.932,11.339651,1973.6854,4.299308,7929.56,12.666991,0,,,,,2013.4193433140842,0.0011433511,200.0828384471707,0.0012128992,-0.0069630537,-0.08542992
2308.550534592857,7922.8794,12.667871,0.001062161,778388,2013.4238691579951,200.08784283261508,7182.7705,11.340439,1979.3939,4.3009486,7922.8794,12.667871,0,,,,,2013.4238691579951,0.001143214,200.08784283261508,0.0012131165,-0.0006009039,-0.07809903
2308.5519234903227,7910.6074,12.655574,0.0010621703,778389,2013.4227386710336,200.09229718104075,7176.451,11.329432,1974.5236,4.29996,7910.6074,12.655574,0,,,,,2013.4227386710336,0.0011447102,200.09229718104075,0.0012124939,-0.002914271,-0.077468045
2308.553312387789,7937.428,12.6705475,0.0010621794,778390,2013.4228674809603,200.0892520267458,7198.427,11.342835,1973.8063,4.3011093,7937.428,12.6705475,0,,,,,2013.4228674809603,0.0011419542,200.0892520267458,0.0012091218,-0.0001319443,-0.074799135
2308.554701285139,7923.33,12.654043,0.0010621885,778391,2013.4215146101071,200.08609969949654,7184.064,11.328061,1966.6586,4.291072,7923.33,12.654043,0,,,,,2013.4215146101071,0.0011440824,200.08609969949654,0.0012114886,-0.0024885035,-0.08255013
2308.556090182605,7901.247,12.64691,0.0010621977,778392,2013.4209294484256,200.08612083277063,7162.959,11.321674,1974.1227,4.299256,7901.247,12.64691,0,,,,,2013.4209294484256,0.00114499,200.08612083277063,0.0012141315,-0.0052869907,-0.081373535
2308.5574790800715,7923.176,12.659068,0.0010622069,778393,2013.4254084746424,200.09187521121314,7186.6885,11.332559,1971.8988,4.2963777,7923.176,12.659068,0,,,,,2013.4254084746424,0.0011444367,200.09187521121314,0.0012098007,0.00073515053,-0.07376256
2308.5588679774214,7936.177,12.663829,0.001062216,778394,2013.4206519464767,200.08900051616024,7196.512,11.336821,1972.8713,4.2954383,7936.177,12.663829,0,,,,,2013.4206519464767,0.0011423298,200.08900051616024,0.0012093151,-0.0035824003,-0.0754618
2308.5602568748886,7934.597,12.671488,0.0010622252,778395,2013.4232391163694,200.08830612092396,7195.0522,11.343677,1968.567,4.2966056,7934.597,12.671488,0,,,,,2013.4232391163694,0.0011429646,200.08830612092396,0.0012119932,-0.0026462954,-0.07814062
2308.561645772355,7911.175,12.65038,0.0010622344,778396,2013.4228475329548,200.0852672364279,7173.0527,11.32478,1969.042,4.2927823,7911.175,12.65038,0,,,,,2013.4228475329548,0.0011459709,200.0852672364279,0.0012122482,-0.002549972,-0.08104209
2308.563034669705,7932.1855,12.669643,0.0010622435,778397,2013.4226407317653,200.08597420777068,7192.0737,11.342026,1968.3038,4.304505,7932.1855,12.669643,0,,,,,2013.4226407317653,0.0011432962,200.08597420777068,0.0012106157,-0.0020460263,-0.07916861
2308.5644235671707,7930.5425,12.651956,0.0010622527,778398,2013.424992443444,200.08971264500317,7191.8706,11.326192,1954.9913,4.2827644,7930.5425,12.651956,0,,,,,2013.424992443444,0.0011408889,200.08971264500317,0.001209784,0.00020120556,-0.07679747
2308.5658124645206,7904.245,12.656285,0.0010622618,778399,2013.4230520305125,200.08638743087002,7166.1924,11.330069,1971.0701,4.296236,7904.245,12.656285,0,,,,,2013.4230520305125,0.0011461822,200.08638743087002,0.0012140172,-0.002966422,-0.07914219
2308.567201361987,7938.477,12.653158,0.001062271,778400,2013.4220005111513,200.0828365779063,7193.0566,11.327269,1962.3071,4.285877,7938.477,12.653158,0,,,,,2013.4220005111513,0.0011411033,200.0828365779063,0.001209553,-0.00052455376,-0.083926804
2308.568590259453,7931.0283,12.654469,0.0010622801,778401,2013.4214167870605,200.0890562982887,7190.871,11.328441,1963.6914,4.2935777,7931.0283,12.654469,0,,,,,2013.4214167870605,0.0011422035,200.0890562982887,0.0012078469,-0.005206331,-0.07895549
2308.5699791568027,7908.163,12.6509695,0.0010622892,778402,2013.4203669056808,200.0834254091562,7169.8647,11.325308,1971.1937,4.294837,7908.163,12.6509695,0,,,,,2013.4203669056808,0.0011453577,200.0834254091562,0.001211907,-0.00468098,-0.08061274
2308.571368054269,7916.5146,12.64334,0.0010622984,778403,2013.422291084008,200.0866762532381,7177.876,11.31848,1959.6112,4.2857323,7916.5146,12.64334,0,,,,,2013.422291084008,0.0011432014,200.0866762532381,0.0012103056,-0.0024203893,-0.08071395
2308.572756951619,7933.3623,12.654256,0.0010623075,778404,2013.4228312007954,200.09212868119238,7193.2876,11.328251,1964.137,4.290669,7933.3623,12.654256,0,,,,,2013.4228312007954,0.0011426511,200.09212868119238,0.0012082689,-0.0033842619,-0.07528223
2308.574145849085,7915.3857,12.644922,0.0010623167,778405,2013.4240253788341,200.08604437960412,7177.137,11.319896,1962.3063,4.2896523,7915.3857,12.644922,0,,,,,2013.4240253788341,0.0011442712,200.08604437960412,0.0012101982,0.0006500527,-0.08038924
