time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2036.288780422536,8061.0234,5.333375,0.00029849488,116471,1880.3032571638894,1962.8396206541613,7231.813,4.686352,1032.0231,1.4523565,8061.0234,5.333375,0,,,,,1880.3032571638894,0.0005031203,1962.8396206541613,0.00045608066,0.0015998033,-0.04448957
2036.2957247509917,8056.5713,5.335622,0.00029838207,116472,1880.304439623579,1962.8407923599486,7230.816,4.688327,1031.8425,1.4523014,8056.5713,5.335622,0,,,,,1880.304439623579,0.0005024494,1962.8407923599486,0.00045665528,0.0030074737,-0.043829545
2036.3026690794468,8055.6924,5.3317018,0.00029826927,116473,1880.3027705964482,1962.8399934670713,7226.478,4.6848817,1032.0947,1.453487,8055.6924,5.3317018,0,,,,,1880.3027705964482,0.0005029528,1962.8399934670713,0.0004561926,0.0015355609,-0.04463168
2036.3096134078728,8059.357,5.333238,0.00029815643,116474,1880.3048436248873,1962.8412263463965,7232.7173,4.686232,1033.2975,1.4517133,8059.357,5.333238,0,,,,,1880.3048436248873,0.00050265016,1962.8412263463965,0.00045586991,0.00383152,-0.043537382
2036.3165577363275,8055.883,5.3333163,0.00029804363,116475,1880.3018854669128,1962.8392501554943,7230.427,4.6863003,1030.1167,1.4534539,8055.883,5.3333163,0,,,,,1880.3018854669128,0.0005026334,1962.8392501554943,0.00045583546,0.0003416966,-0.045930866
2036.3235020647535,8059.1895,5.3365026,0.0002979308,116476,1880.3036271896956,1962.841090844561,7232.2354,4.6891003,1033.2234,1.4521945,8059.1895,5.3365026,0,,,,,1880.3036271896956,0.00050267245,1962.841090844561,0.0004564603,0.0015987309,-0.04182583
2036.330446393209,8062.263,5.3333035,0.00029781798,116477,1880.3019306409892,1962.8408548177022,7235.6675,4.686289,1031.0338,1.4503962,8062.263,5.3333035,0,,,,,1880.3019306409892,0.0005024953,1962.8408548177022,0.00045526627,0.0006484447,-0.043193426
2036.3373907216355,8053.2095,5.3309884,0.00029770515,116478,1880.302908069523,1962.8409128550545,7228.768,4.684255,1031.9805,1.4512954,8053.2095,5.3309884,0,,,,,1880.302908069523,0.00050268765,1962.8409128550545,0.00045551037,-8.670842e-05,-0.045058016
2036.3443350500615,8051.2095,5.330624,0.0002975923,116479,1880.3022246584326,1962.8405099973488,7227.33,4.683935,1031.4464,1.4519929,8051.2095,5.330624,0,,,,,1880.3022246584326,0.0005024601,1962.8405099973488,0.0004554624,0.0005983238,-0.044276275
2036.351279378487,8051.4736,5.333728,0.00029747948,116480,1880.3024863532103,1962.8409067464977,7226.029,4.686662,1032.3046,1.459717,8051.4736,5.333728,0,,,,,1880.3024863532103,0.0005028579,1962.8409067464977,0.00045577565,-6.676607e-05,-0.05287316
2036.3582237069131,8059.046,5.3340025,0.00029736664,116481,1880.3007857599919,1962.8415722529414,7234.768,4.6869035,1032.8046,1.4557027,8059.046,5.3340025,0,,,,,1880.3007857599919,0.0005021978,1962.8415722529414,0.000455423,-0.0021547927,-0.050958924
2036.3651680353396,8061.376,5.332717,0.0002972538,116482,1880.3008217828872,1962.8416622060504,7234.708,4.6857743,1031.062,1.4508152,8061.376,5.332717,0,,,,,1880.3008217828872,0.0005020816,1962.8416622060504,0.00045518923,-6.465677e-05,-0.043110106
2036.372112363766,8055.1636,5.3343806,0.00029714097,116483,1880.300635289344,1962.8419005690384,7229.6006,4.687236,1031.8188,1.4530904,8055.1636,5.3343806,0,,,,,1880.300635289344,0.00050273846,1962.8419005690384,0.00045600202,-0.0007420615,-0.05008352
2036.379056692162,8050.786,5.3329806,0.0002970281,116484,1880.3012400979342,1962.8423164678597,7226.356,4.6860056,1031.0629,1.4579984,8050.786,5.3329806,0,,,,,1880.3012400979342,0.00050261104,1962.8423164678597,0.00045556534,-0.0010007499,-0.05128509
