time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
3988.499987843466,7984.93,12.061881,-0.0010348904,1987953,1354.8784342649312,797.4326369928364,7255.7725,10.752809,1416.8442,3.7437468,7984.93,12.061881,0,,,,,1354.8784342649312,0.0011710087,797.4326369928364,0.001182353,-0.033055518,0.16203785
3988.501376737872,7980.8706,12.064543,-0.0010348842,1987954,1354.874931598574,797.4314210392356,7252.149,10.755181,1422.196,3.751086,7980.8706,12.064543,0,,,,,1354.874931598574,0.0011728911,797.4314210392356,0.0011820699,-0.038109116,0.16197196
3988.5027656322786,7990.8994,12.062677,-0.0010348781,1987955,1354.881729871784,797.4344452841718,7261.8535,10.753518,1417.0757,3.7465565,7990.8994,12.062677,0,,,,,1354.881729871784,0.0011696587,797.4344452841718,0.0011781804,-0.0325575,0.16375108
3988.5041545266845,7996.301,12.065146,-0.0010348719,1987956,1354.8777238024431,797.4351858346596,7268.304,10.755719,1416.3824,3.7443404,7996.301,12.065146,0,,,,,1354.8777238024431,0.0011700437,797.4351858346596,0.0011775016,-0.03591486,0.16588327
3988.505543420975,7989.4,12.062199,-0.0010348659,1987957,1354.879144498257,797.4331283348798,7263.2227,10.753092,1417.7632,3.7444339,7989.4,12.062199,0,,,,,1354.879144498257,0.0011698646,797.4331283348798,0.0011790508,-0.033360448,0.16324633
3988.5069323153816,7972.656,12.055827,-0.0010348597,1987958,1354.8758424454459,797.4339185155209,7246.924,10.747411,1421.3757,3.7486162,7972.656,12.055827,0,,,,,1354.8758424454459,0.0011716173,797.4339185155209,0.0011800478,-0.03497691,0.16540496
3988.5083212097884,8004.765,12.066416,-0.0010348535,1987959,1354.8804385443086,797.436957187242,7273.0293,10.75685,1412.4525,3.742127,8004.765,12.066416,0,,,,,1354.8804385443086,0.0011716865,797.436957187242,0.0011781972,-0.03314335,0.16726312
3988.5097101041943,8002.8047,12.068614,-0.0010348473,1987960,1354.8770480524233,797.4347613596934,7272.4795,10.75881,1416.4993,3.7465317,8002.8047,12.068614,0,,,,,1354.8770480524233,0.0011683336,797.4347613596934,0.0011786304,-0.035261527,0.16186939
3988.511098998601,7995.125,12.065377,-0.0010348412,1987961,1354.8810500158522,797.4337299793391,7266.103,10.755925,1412.4141,3.744362,7995.125,12.065377,0,,,,,1354.8810500158522,0.0011697854,797.4337299793391,0.0011807961,-0.03293453,0.16370545
3988.512487893007,8005.7935,12.068495,-0.001034835,1987962,1354.8795802096563,797.4350290221201,7273.9053,10.758704,1416.189,3.7441936,8005.7935,12.068495,0,,,,,1354.8795802096563,0.0011697803,797.4350290221201,0.0011775069,-0.035425007,0.16403136
3988.513876787414,7993.341,12.064055,-0.0010348288,1987963,1354.8812018821507,797.4394274665605,7258.4497,10.754746,1419.7539,3.746122,7993.341,12.064055,0,,,,,1354.8812018821507,0.001169789,797.4394274665605,0.0011810429,-0.033133533,0.16934022
3988.5152656819378,8007.892,12.065181,-0.0010348225,1987964,1354.8696331124124,797.4261414055686,7270.506,10.75575,1413.6796,3.7438257,8007.892,12.065181,0,,,,,1354.8696331124124,0.0011693895,797.4261414055686,0.001182572,-0.04451152,0.15169281
3988.5166545763436,7993.8936,12.053125,-0.0010348164,1987965,1354.8823489352433,797.4462611283661,7255.124,10.745003,1412.0972,3.7422974,7993.8936,12.053125,0,,,,,1354.8823489352433,0.0011717018,797.4462611283661,0.0011774835,-0.031070072,0.17719524
3988.5180434707504,7987.3823,12.067348,-0.0010348102,1987966,1354.877834201944,797.4305283073421,7255.2847,10.757681,1420.1571,3.7489977,7987.3823,12.067348,0,,,,,1354.877834201944,0.0011709263,797.4305283073421,0.0011832999,-0.037455004,0.15966259
