time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
3126.644870344734,7938.5884,9.299254,0.0003991304,820448,2028.2311969954815,1598.6352881934324,7368.965,8.416073,1214.3835,2.931479,7938.5884,9.299254,0,,,,,2028.2311969954815,0.00088715996,1598.6352881934324,0.00087615155,-0.0058440957,-0.07348251
3126.6471851244614,7933.7573,9.298488,0.00039909637,820449,2028.2344335915018,1598.6388870225167,7362.5483,8.41538,1211.1143,2.931092,7933.7573,9.298488,0,,,,,2028.2344335915018,0.00088796834,1598.6388870225167,0.0008769561,-0.0028931305,-0.068590045
3126.649499904217,7960.3843,9.304156,0.00039906238,820450,2028.2341906649306,1598.6377852301691,7387.6255,8.420508,1213.6864,2.9313462,7960.3843,9.304156,0,,,,,2028.2341906649306,0.00088533567,1598.6377852301691,0.000873633,-0.002745081,-0.06973511
3126.651814683944,7949.6694,9.295122,0.00039902836,820451,2028.2322111007775,1598.6331679038553,7377.3857,8.4123335,1207.4951,2.9263973,7949.6694,9.295122,0,,,,,2028.2322111007775,0.0008859481,1598.6331679038553,0.0008740586,-0.0036483288,-0.07243652
3126.6541294637,7928.1313,9.292428,0.00039899437,820452,2028.2315312786468,1598.6347013425561,7359.491,8.409895,1216.2296,2.931605,7928.1313,9.292428,0,,,,,2028.2315312786468,0.0008874567,1598.6347013425561,0.0008762079,-0.005660359,-0.07417272
3126.6564442434847,7933.1567,9.293353,0.0003989604,820453,2028.2313875408545,1598.6366633207738,7362.5337,8.410731,1212.462,2.9309711,7933.1567,9.293353,0,,,,,2028.2313875408545,0.0008866878,1598.6366633207738,0.00087555964,-0.0036170566,-0.07087211
3126.6587590232407,7928.549,9.28825,0.0003989264,820454,2028.231518193064,1598.6355087911131,7358.828,8.406113,1210.0347,2.928755,7928.549,9.28825,0,,,,,2028.231518193064,0.00088664464,1598.6355087911131,0.0008756349,-0.005176307,-0.07275208
3126.661073803026,7948.2764,9.29808,0.00039889244,820455,2028.2330408674252,1598.6404250763055,7376.629,8.41501,1213.6199,2.9297764,7948.2764,9.29808,0,,,,,2028.2330408674252,0.00088618667,1598.6404250763055,0.0008745203,-0.00334846,-0.0691541
3126.66338858284,7950.465,9.30021,0.0003988585,820456,2028.231553772362,1598.6355956995417,7378.813,8.416938,1213.037,2.9355128,7950.465,9.30021,0,,,,,2028.231553772362,0.00088679965,1598.6355956995417,0.0008733646,-0.005319536,-0.07242001
3126.665703362625,7925.0347,9.29605,0.00039882454,820457,2028.2300757852806,1598.6351003726377,7357.7827,8.413173,1219.0232,2.9377084,7925.0347,9.29605,0,,,,,2028.2300757852806,0.00088836375,1598.6351003726377,0.0008759635,-0.007944761,-0.07364907
3126.6680181424103,7936.5596,9.295015,0.00039879058,820458,2028.2346828053137,1598.6424574648906,7367.0044,8.412236,1211.4476,2.9292524,7936.5596,9.295015,0,,,,,2028.2346828053137,0.0008880772,1598.6424574648906,0.00087521056,0.0011078789,-0.06499183
3126.6703329222537,7923.5527,9.290697,0.00039875667,820459,2028.2316059019374,1598.636688687011,7355.406,8.408329,1215.4125,2.9340127,7923.5527,9.290697,0,,,,,2028.2316059019374,0.00088747795,1598.636688687011,0.00087638764,-0.005111329,-0.07048169
3126.672647702068,7947.281,9.296273,0.00039872274,820460,2028.2316661334305,1598.6364969387246,7374.9067,8.413375,1210.1632,2.927145,7947.281,9.296273,0,,,,,2028.2316661334305,0.000885978,1598.6364969387246,0.00087473844,-0.0054093427,-0.07105035
3126.674962481882,7924.652,9.293948,0.0003986888,820461,2028.2318603633244,1598.6373887369084,7356.555,8.41127,1212.5645,2.9360101,7924.652,9.293948,0,,,,,2028.2318603633244,0.0008879321,1598.6373887369084,0.00087656267,-0.0051054126,-0.06973108
3126.6772772617255,7923.2964,9.289449,0.0003986549,820462,2028.228542638577,1598.637312835449,7352.7334,8.407199,1215.4768,2.9324183,7923.2964,9.289449,0,,,,,2028.228542638577,0.00088806,1598.637312835449,0.0008776156,-0.0045476863,-0.06858562
3126.679592041569,7954.931,9.300935,0.000398621,820463,2028.231914949877,1598.6367940129035,7382.778,8.417593,1212.0146,2.9333248,7954.931,9.300935,0,,,,,2028.231914949877,0.000885136,1598.6367940129035,0.0008739919,-0.0043047885,-0.07013803
3126.681906821412,7929.0854,9.296278,0.0003985871,820464,2028.2313528760799,1598.6404108674164,7360.9097,8.413379,1218.1371,2.9343765,7929.0854,9.296278,0,,,,,2028.2313528760799,0.00088786666,1598.6404108674164,0.00087615947,-0.0034361593,-0.06749972
3126.6842216012556,7939.639,9.301202,0.00039855318,820465,2028.233357929865,1598.6383679673302,7370.3354,8.417835,1218.2815,2.9395661,7939.639,9.301202,0,,,,,2028.233357929865,0.00088722206,1598.6383679673302,0.0008742262,-0.0035549921,-0.07030603
3126.6865363811276,7940.7617,9.29944,0.0003985193,820466,2028.2286533103127,1598.6368433722664,7371.1626,8.416241,1212.7549,2.9310524,7940.7617,9.29944,0,,,,,2028.2286533103127,0.0008891524,1598.6368433722664,0.00087529287,-0.0074747177,-0.07007445
3126.6888511609995,7930.752,9.297142,0.00039848543,820467,2028.232782173089,1598.6394719211635,7361.737,8.414161,1213.0266,2.9374497,7930.752,9.297142,0,,,,,2028.232782173089,0.0008868656,1598.6394719211635,0.0008758595,-0.0039069285,-0.06868086
3126.6911659408725,7936.044,9.298409,0.00039845155,820468,2028.2322227697298,1598.6380115640732,7366.947,8.415308,1207.7316,2.9283535,7936.044,9.298409,0,,,,,2028.2322227697298,0.0008873323,1598.6380115640732,0.0008758852,-0.0047726957,-0.069104865
3126.693480720745,7945.651,9.295266,0.00039841767,820469,2028.232631749479,1598.6372984602033,7374.7563,8.412463,1208.493,2.9276984,7945.651,9.295266,0,,,,,2028.232631749479,0.0008860429,1598.6372984602033,0.0008742801,-0.0048543653,-0.06972761
3126.6957955006465,7949.913,9.299555,0.00039838383,820470,2028.2331448473583,1598.639734908154,7381.1553,8.416345,1212.8163,2.9285967,7949.913,9.299555,0,,,,,2028.2331448473583,0.00088584336,1598.639734908154,0.0008745049,-0.0040485286,-0.06845583
3126.6981102805476,7928.33,9.291778,0.00039834998,820471,2028.2338382787052,1598.6368648830178,7360.1104,8.409306,1212.5208,2.930792,7928.33,9.291778,0,,,,,2028.2338382787052,0.00088662317,1598.6368648830178,0.00087529636,-0.0032264695,-0.071028136
3126.7004250604496,7915.087,9.29001,0.00039831613,820472,2028.2312477944952,1598.6401877031594,7347.8013,8.407706,1217.6006,2.9314706,7915.087,9.29001,0,,,,,2028.2312477944952,0.0008887636,1598.6401877031594,0.0008770619,-0.007570389,-0.06819409
3126.7027398403516,7940.9346,9.292634,0.00039828228,820473,2028.2301079325878,1598.6369216930739,7371.442,8.410081,1207.4913,2.9254513,7940.9346,9.292634,0,,,,,2028.2301079325878,0.00088613783,1598.6369216930739,0.00087461545,-0.006366085,-0.068707645
3126.7050546202818,7950.3984,9.299681,0.00039824846,820474,2028.230392968219,1598.6402716332475,7380.8315,8.416459,1209.5068,2.932217,7950.3984,9.299681,0,,,,,2028.230392968219,0.0008860449,1598.6402716332475,0.00087394635,-0.0061253267,-0.0681916
3126.707369400212,7936.623,9.29986,0.00039821464,820475,2028.2316172253225,1598.6407057434253,7367.7397,8.416621,1211.8572,2.9302402,7936.623,9.29986,0,,,,,2028.2316172253225,0.0008867545,1598.6407057434253,0.00087601226,-0.004780715,-0.06797161
3126.709684180143,7927.75,9.295283,0.00039818083,820476,2028.230147793801,1598.6380542872355,7360.4023,8.412478,1210.798,2.9300807,7927.75,9.295283,0,,,,,2028.230147793801,0.0008873084,1598.6380542872355,0.0008764697,-0.006702506,-0.06964351
3126.7119989600733,7939.935,9.297877,0.000398147,820477,2028.2309216135814,1598.639697758651,7372.2666,8.414826,1209.418,2.928528,7939.935,9.297877,0,,,,,2028.2309216135814,0.00088682154,1598.639697758651,0.0008751493,-0.0069312975,-0.06875747
3126.7143137400326,7935.5396,9.294183,0.00039811322,820478,2028.231369590681,1598.6400298755163,7366.894,8.411482,1213.0924,2.9292774,7935.5396,9.294183,0,,,,,2028.231369590681,0.0008870314,1598.6400298755163,0.00087505183,-0.005649409,-0.068287775
3126.716628519992,7937.869,9.292539,0.00039807943,820479,2028.2315379987863,1598.6393106015125,7368.421,8.409995,1212.0803,2.9270806,7937.869,9.292539,0,,,,,2028.2315379987863,0.00088598375,1598.6393106015125,0.0008747284,-0.0054194313,-0.067898
3126.718943299952,7935.667,9.299576,0.00039804564,820480,2028.2297229049875,1598.6409731093104,7366.332,8.416364,1214.7106,2.9382591,7935.667,9.299576,0,,,,,2028.2297229049875,0.00088656764,1598.6409731093104,0.0008753359,-0.006548308,-0.06937767
3126.7212580799123,7939.5015,9.293623,0.00039801185,820481,2028.2302921421842,1598.638406021951,7371.2383,8.410975,1207.6416,2.930902,7939.5015,9.293623,0,,,,,2028.2302921421842,0.00088665256,1598.638406021951,0.00087375037,-0.006826895,-0.06828375
3126.7235728598716,7929.835,9.289882,0.00039797806,820482,2028.2311211112055,1598.6377167314931,7362.971,8.407591,1206.4178,2.9260907,7929.835,9.289882,0,,,,,2028.2311211112055,0.0008873411,1598.6377167314931,0.0008748668,-0.0065180645,-0.070034906
3126.72588763986,7942.7764,9.296445,0.0003979443,820483,2028.2312664245794,1598.6411690827674,7374.386,8.413529,1212.5708,2.9291425,7942.7764,9.296445,0,,,,,2028.2312664245794,0.0008865224,1598.6411690827674,0.0008737894,-0.0049947235,-0.066993564
