time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2201.739214565608,8056.8516,5.360146,-0.00058351335,140296,1772.9644196236738,1470.3078461419336,7281.3364,4.7631054,1139.4897,1.5665486,8056.8516,5.360146,0,,,,,1772.9644196236738,0.0005289304,1470.3078461419336,0.0004958003,-0.0044941693,0.124238305
2201.746159130526,8047.9316,5.358542,-0.0005833898,140297,1772.9663398866228,1470.3090363758097,7277.906,4.76168,1136.699,1.5631518,8047.9316,5.358542,0,,,,,1772.9663398866228,0.0005296389,1470.3090363758097,0.00049549085,-0.002520318,0.1257149
2201.753103695502,8036.052,5.357017,-0.00058326614,140298,1772.9642309564526,1470.3082478322576,7268.6035,4.760325,1138.6583,1.564721,8036.052,5.357017,0,,,,,1772.9642309564526,0.00052990735,1470.3082478322576,0.00049609604,-0.0056559434,0.12375216
2201.760048260477,8032.9746,5.3558974,-0.0005831425,140299,1772.9655332225434,1470.3107043855484,7265.8765,4.7593303,1136.6715,1.5630811,8032.9746,5.3558974,0,,,,,1772.9655332225434,0.00053020427,1470.3107043855484,0.00049588486,-0.004007721,0.12682965
2201.7669928254527,8023.1875,5.3554416,-0.0005830189,140300,1772.96379491755,1470.3099012578182,7255.2417,4.758925,1137.5973,1.5636638,8023.1875,5.3554416,0,,,,,1772.96379491755,0.0005307299,1470.3099012578182,0.0004970124,-0.0057905787,0.12668262
2201.773937390428,8013.221,5.350916,-0.00058289524,140301,1772.9632533748568,1470.309207744732,7247.8794,4.7549033,1142.6598,1.5634061,8013.221,5.350916,0,,,,,1772.9632533748568,0.0005304336,1470.309207744732,0.00049661886,-0.0070005925,0.12584752
2201.7808819553447,8008.596,5.347825,-0.00058277167,140302,1772.9640383256037,1470.310435092449,7242.744,4.7521567,1136.0089,1.5625906,8008.596,5.347825,0,,,,,1772.9640383256037,0.00053082407,1470.310435092449,0.00049678085,-0.006466298,0.1263014
2201.7878265203212,8003.018,5.3460937,-0.00058264803,140303,1772.963222528605,1470.3091370216598,7235.3965,4.7506185,1137.5057,1.5635667,8003.018,5.3460937,0,,,,,1772.963222528605,0.00053091795,1470.3091370216598,0.0004970455,-0.007409067,0.12642351
2201.7947710852973,8002.335,5.3511047,-0.0005825244,140304,1772.9626924983118,1470.3100773852411,7235.674,4.755071,1138.9836,1.5654304,8002.335,5.3511047,0,,,,,1772.9626924983118,0.0005313026,1470.3100773852411,0.0004979155,-0.0067903767,0.12732248
2201.8017156502724,8002.005,5.3512335,-0.00058240077,140305,1772.962064535169,1470.3076003868166,7238.7363,4.7551856,1138.8956,1.5646793,8002.005,5.3512335,0,,,,,1772.962064535169,0.000531082,1470.3076003868166,0.0004978561,-0.009523904,0.12492937
2201.8086602152484,8004.5845,5.3492155,-0.00058227713,140306,1772.9616991489918,1470.3097280445545,7240.167,4.7533927,1138.1829,1.5645742,8004.5845,5.3492155,0,,,,,1772.9616991489918,0.0005307861,1470.3097280445545,0.00049710687,-0.009670829,0.12528014
2201.8156047802236,8004.2754,5.3499613,-0.0005821535,140307,1772.9622495378296,1470.309847141384,7240.219,4.754055,1137.7448,1.564683,8004.2754,5.3499613,0,,,,,1772.9622495378296,0.00053052,1470.309847141384,0.0004970327,-0.009632804,0.12526405
2201.822549345258,7999.196,5.347275,-0.0005820298,140308,1772.962767662215,1470.3105128323168,7234.3022,4.751668,1139.7618,1.5645314,7999.196,5.347275,0,,,,,1772.962767662215,0.0005310502,1470.3105128323168,0.00049687625,-0.009506406,0.12661375
2201.8294939102334,7998.416,5.350698,-0.0005819062,140309,1772.9624207751615,1470.3082344482814,7235.391,4.7547097,1140.183,1.5654087,7998.416,5.350698,0,,,,,1772.9624207751615,0.00053171493,1470.3082344482814,0.0004980272,-0.008534874,0.12338356
2201.8364384752085,8006.512,5.3480144,-0.00058178254,140310,1772.9615136976122,1470.3087160959215,7240.6167,4.752325,1137.4135,1.5636929,8006.512,5.3480144,0,,,,,1772.9615136976122,0.0005303931,1470.3087160959215,0.00049681583,-0.010035504,0.12574646
2201.843383040184,8004.686,5.34841,-0.0005816589,140311,1772.9608593898338,1470.3080355045317,7239.9404,4.7526765,1138.6954,1.5641849,8004.686,5.34841,0,,,,,1772.9608593898338,0.0005311335,1470.3080355045317,0.0004967256,-0.010508891,0.12450068
2201.8503276051592,8008.4023,5.3486085,-0.0005815353,140312,1772.9606761711404,1470.30900758617,7243.078,4.752853,1136.9634,1.563185,8008.4023,5.3486085,0,,,,,1772.9606761711404,0.00053029484,1470.30900758617,0.0004967354,-0.010773106,0.12498616
2201.857272170135,8007.1045,5.3489113,-0.00058141164,140313,1772.960362264361,1470.3085990986644,7238.631,4.7531223,1139.193,1.5649731,8007.1045,5.3489113,0,,,,,1772.960362264361,0.0005310637,1470.3085990986644,0.0004969616,-0.010256488,0.124828786
2201.8642167351113,8012.999,5.3478956,-0.000581288,140314,1772.9596114395295,1470.3095490929682,7243.933,4.7522197,1137.0739,1.5623869,8012.999,5.3478956,0,,,,,1772.9596114395295,0.0005307567,1470.3095490929682,0.0004968783,-0.010407598,0.12527846
2201.8711613000874,7997.3696,5.345892,-0.0005811644,140315,1772.9604738759008,1470.3093236229042,7230.9526,4.750439,1140.402,1.5635346,7997.3696,5.345892,0,,,,,1772.9604738759008,0.00053096644,1470.3093236229042,0.0004974048,-0.0111312745,0.12544043
2201.8781058650625,7997.9106,5.34567,-0.00058104075,140316,1772.960447055566,1470.3078536630624,7231.86,4.7502418,1138.2155,1.5633639,7997.9106,5.34567,0,,,,,1772.960447055566,0.00053082494,1470.3078536630624,0.00049718464,-0.01144341,0.123495124
2201.8850504299794,7998.466,5.3496633,-0.00058091717,140317,1772.9607783630843,1470.3079208397896,7232.368,4.7537904,1138.2217,1.5653398,7998.466,5.3496633,0,,,,,1772.9607783630843,0.00053172396,1470.3079208397896,0.00049772224,-0.011456799,0.1236699
2201.8919949949545,7999.7925,5.3523574,-0.00058079354,140318,1772.9607586558484,1470.3078265602344,7234.123,4.7561846,1138.1083,1.5680429,7999.7925,5.3523574,0,,,,,1772.9607586558484,0.0005319013,1470.3078265602344,0.00049781037,-0.0118262945,0.12494701
2201.8989395599306,8002.765,5.3475723,-0.0005806699,140319,1772.9608797802216,1470.3099276869182,7235.115,4.751932,1138.4967,1.5636958,8002.765,5.3475723,0,,,,,1772.9608797802216,0.00053083367,1470.3099276869182,0.00049735064,-0.00987019,0.12672454
2201.905884124906,8005.6255,5.349031,-0.0005805463,140320,1772.9591512378677,1470.3066616267974,7240.3457,4.753229,1138.1133,1.5638795,8005.6255,5.349031,0,,,,,1772.9591512378677,0.0005308094,1470.3066616267974,0.00049708894,-0.013021106,0.121884175
2201.912828689824,7999.644,5.3496847,-0.0005804227,140321,1772.959728415184,1470.3070984027197,7233.9414,4.7538095,1137.985,1.5667233,7999.644,5.3496847,0,,,,,1772.959728415184,0.0005309788,1470.3070984027197,0.00049759593,-0.011837142,0.1243912
2201.9197732547996,8004.9883,5.3467093,-0.00058029906,140322,1772.9619052318753,1470.3075643978286,7237.7383,4.7511654,1137.2386,1.5632917,8004.9883,5.3467093,0,,,,,1772.9619052318753,0.000530519,1470.3075643978286,0.00049698865,-0.011151421,0.124366894
2201.9267178197165,8003.335,5.3456655,-0.0005801755,140323,1772.9591918936603,1470.3078799037623,7236.6436,4.750238,1135.388,1.5621281,8003.335,5.3456655,0,,,,,1772.9591918936603,0.00053062796,1470.3078799037623,0.0004967945,-0.011759088,0.12412252
2201.9336623846916,7995.982,5.34591,-0.00058005186,140324,1772.9615313181348,1470.3073692027203,7231.2856,4.750455,1139.4952,1.5636559,7995.982,5.34591,0,,,,,1772.9615313181348,0.00053079554,1470.3073692027203,0.0004973334,-0.011072364,0.12399967
2201.9406069496094,7992.914,5.346412,-0.0005799283,140325,1772.961436495263,1470.307286931435,7228.0366,4.7509017,1138.4113,1.5663284,7992.914,5.346412,0,,,,,1772.961436495263,0.0005312715,1470.307286931435,0.00049727224,-0.011848537,0.12393045
2201.9475515145273,7998.3794,5.347871,-0.0005798047,140326,1772.9610381210869,1470.3081488835528,7231.2715,4.7521973,1140.1562,1.564749,7998.3794,5.347871,0,,,,,1772.9610381210869,0.0005310661,1470.3081488835528,0.00049767393,-0.011906063,0.123924725
2201.954496079445,7996.405,5.346669,-0.00057968113,140327,1772.960349332837,1470.306951830803,7231.5435,4.75113,1134.9169,1.5639417,7996.405,5.346669,0,,,,,1772.960349332837,0.00053133053,1470.306951830803,0.0004974012,-0.011098911,0.12339333
2201.961440644362,7997.312,5.3468976,-0.00057955756,140328,1772.9588786210124,1470.3076420504128,7232.2593,4.7513328,1136.7063,1.5637676,7997.312,5.3468976,0,,,,,1772.9588786210124,0.0005310453,1470.3076420504128,0.0004971471,-0.011797092,0.123532124
2201.968385209279,7997.597,5.34751,-0.000579434,140329,1772.9608023962658,1470.3068639758762,7233.2104,4.7518773,1137.8767,1.5641298,7997.597,5.34751,0,,,,,1772.9608023962658,0.0005307831,1470.3068639758762,0.0004973502,-0.011466395,0.12300289
2201.975329774196,7995.939,5.3489532,-0.0005793104,140330,1772.9606135543231,1470.3080634719558,7230.3447,4.7531595,1137.2983,1.564822,7995.939,5.3489532,0,,,,,1772.9606135543231,0.0005314069,1470.3080634719558,0.0004978368,-0.011330501,0.1238201
2201.9822743391137,8001.578,5.347814,-0.00057918683,140331,1772.9613049676861,1470.3072606025896,7236.2427,4.752147,1132.7632,1.5622451,8001.578,5.347814,0,,,,,1772.9613049676861,0.00053087826,1470.3072606025896,0.0004974648,-0.010255087,0.12384433
2201.9892189040315,7999.448,5.349219,-0.00057906326,140332,1772.9608603305498,1470.3059247917595,7234.805,4.7533956,1136.8352,1.5659908,7999.448,5.349219,0,,,,,1772.9608603305498,0.00053173373,1470.3059247917595,0.0004974243,-0.011561119,0.1221635
2201.9961634688902,7990.969,5.35095,-0.00057893974,140333,1772.9611008020224,1470.3068798271863,7224.4062,4.7549334,1137.3685,1.5670613,7990.969,5.35095,0,,,,,1772.9611008020224,0.00053142954,1470.3068798271863,0.00049873255,-0.010563147,0.12399252
2202.0031080338076,8001.149,5.3451567,-0.00057881617,140334,1772.9597088345618,1470.3065718249563,7235.7744,4.7497864,1133.9688,1.5617644,8001.149,5.3451567,0,,,,,1772.9597088345618,0.00053066213,1470.3065718249563,0.00049701845,-0.011104067,0.12264134
2202.010052598667,7993.645,5.3487525,-0.00057869265,140335,1772.9606172687938,1470.3069502729816,7229.1177,4.752981,1137.3204,1.5652157,7993.645,5.3487525,0,,,,,1772.9606172687938,0.00053151726,1470.3069502729816,0.0004978202,-0.011508069,0.122057416
2202.0169971635255,7998.372,5.3458548,-0.00057856913,140336,1772.9611845383863,1470.3065644331325,7232.988,4.750406,1134.6726,1.5624812,7998.372,5.3458548,0,,,,,1772.9611845383863,0.00053081586,1470.3065644331325,0.000497161,-0.011194955,0.122381866
2202.023941728385,8002.764,5.34611,-0.0005784456,140337,1772.961300192496,1470.305839466385,7237.047,4.750633,1136.122,1.5626478,8002.764,5.34611,0,,,,,1772.961300192496,0.0005304647,1470.305839466385,0.00049676927,-0.010685436,0.122186124
2202.0308862932447,8001.2173,5.3522973,-0.0005783221,140338,1772.961099193922,1470.3061508970013,7235.662,4.756131,1134.6538,1.5665214,8001.2173,5.3522973,0,,,,,1772.961099193922,0.0005318918,1470.3061508970013,0.0004979548,-0.011201379,0.121420376
2202.0378308581035,8001.7935,5.347132,-0.0005781986,140339,1772.9614678075445,1470.30734141001,7236.7847,4.751541,1136.062,1.5626805,8001.7935,5.347132,0,,,,,1772.9614678075445,0.0005303807,1470.30734141001,0.00049767905,-0.0104985675,0.12188637
2202.044775422963,8005.6484,5.3487167,-0.00057807507,140340,1772.9611452635352,1470.3066324128133,7239.938,4.752949,1134.5461,1.5647451,8005.6484,5.3487167,0,,,,,1772.9611452635352,0.00053096947,1470.3066324128133,0.00049716333,-0.010522606,0.121827774
2202.0517199877636,7995.444,5.346655,-0.0005779516,140341,1772.9620539263437,1470.306730236428,7231.689,4.751117,1135.661,1.5631499,7995.444,5.346655,0,,,,,1772.9620539263437,0.00053112244,1470.306730236428,0.00049728324,-0.00985201,0.12203508
2202.058664552623,7992.729,5.3446183,-0.0005778281,140342,1772.962316565768,1470.3060321534624,7228.8237,4.749307,1136.7761,1.5639318,7992.729,5.3446183,0,,,,,1772.962316565768,0.0005310195,1470.3060321534624,0.00049698405,-0.0097376695,0.122024566
2202.0656091174246,7995.402,5.3452578,-0.00057770463,140343,1772.9612941069274,1470.3066816346006,7230.781,4.7498755,1136.2173,1.5622511,7995.402,5.3452578,0,,,,,1772.9612941069274,0.0005311012,1470.3066816346006,0.00049739395,-0.009788531,0.12176191
2202.072553682225,7996.9,5.3463798,-0.0005775812,140344,1772.9613467719746,1470.3062746549913,7232.742,4.7508726,1136.2885,1.5638866,7996.9,5.3463798,0,,,,,1772.9613467719746,0.00053155975,1470.3062746549913,0.000497083,-0.010612375,0.12208502
2202.0794982470256,7999.2197,5.346781,-0.0005774577,140345,1772.9627439906376,1470.305767684201,7234.8257,4.7512293,1137.9105,1.5657597,7999.2197,5.346781,0,,,,,1772.9627439906376,0.0005309112,1470.305767684201,0.0004968089,-0.009441271,0.121911876
2202.086442811826,8007.5806,5.34885,-0.00057733426,140346,1772.9610341971384,1470.305504947632,7242.8057,4.7530675,1134.52,1.5624326,8007.5806,5.34885,0,,,,,1772.9610341971384,0.0005305503,1470.305504947632,0.00049708446,-0.009973721,0.12114921
2202.093387376627,7999.962,5.3491673,-0.0005772108,140347,1772.9626203400817,1470.3054896249573,7236.4644,4.75335,1139.4824,1.5658904,7999.962,5.3491673,0,,,,,1772.9626203400817,0.00053097104,1470.3054896249573,0.0004974156,-0.008874113,0.12133382
