time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1438.1752398845952,8205.462,13.207812,-0.0009993251,151719,1113.5910386644855,584.5985166983056,7477.0986,11.783438,2379.9685,4.8750186,8205.462,13.207812,0,,,,,1113.5910386644855,0.0012258644,584.5985166983056,0.001367878,-0.04796134,0.051029265
1438.1766287817625,8216.724,13.187887,-0.0009993162,151720,1113.5935762307024,584.5986868008837,7486.6416,11.765662,2352.299,4.849142,8216.724,13.187887,0,,,,,1113.5935762307024,0.0012239486,584.5986868008837,0.0013664487,-0.04446776,0.052822806
1438.1780176788134,8229.795,13.192967,-0.0009993075,151721,1113.5939719316389,584.5979303947452,7501.068,11.770193,2349.5515,4.851098,8229.795,13.192967,0,,,,,1113.5939719316389,0.0012222718,584.5979303947452,0.0013629247,-0.045709636,0.05186894
1438.1794065759807,8175.457,13.170853,-0.0009992986,151722,1113.59670844696,584.602028980115,7449.2305,11.7504635,2352.1602,4.853826,8175.457,13.170853,0,,,,,1113.59670844696,0.0012292315,584.602028980115,0.0013702437,-0.0418779,0.055700928
1438.1807954731478,8220.124,13.172253,-0.0009992898,151723,1113.591943741047,584.5969951102235,7488.3716,11.751713,2332.4875,4.8416605,8220.124,13.172253,0,,,,,1113.591943741047,0.0012206689,584.5969951102235,0.0013621731,-0.04616769,0.0540297
1438.1821843703153,8191.0645,13.154922,-0.000999281,151724,1113.5970326211598,584.5986305484765,7461.3433,11.736252,2323.5078,4.8304186,8191.0645,13.154922,0,,,,,1113.5970326211598,0.0012255126,584.5986305484765,0.0013655297,-0.043343205,0.054530554
1438.1835732674824,8176.1016,13.136528,-0.0009992721,151725,1113.5945458241029,584.5976771334778,7448.4805,11.71984,2318.8809,4.823989,8176.1016,13.136528,0,,,,,1113.5945458241029,0.00122506,584.5976771334778,0.0013657287,-0.044342913,0.050641157
1438.184962164649,8214.364,13.145401,-0.0009992633,151726,1113.596903183527,584.5994293988998,7482.629,11.7277565,2304.4893,4.8126726,8214.364,13.145401,0,,,,,1113.596903183527,0.0012197613,584.5994293988998,0.0013608321,-0.041888572,0.054159258
1438.1863510618164,8216.339,13.13515,-0.0009992544,151727,1113.5911241710842,584.5974157281694,7485.4526,11.718612,2291.3264,4.798458,8216.339,13.13515,0,,,,,1113.5911241710842,0.0012193312,584.5974157281694,0.0013588291,-0.046764754,0.050652698
1438.1877399589844,8208.477,13.108551,-0.0009992456,151728,1113.6007498460128,584.6052284425225,7464.806,11.6948805,2279.0369,4.7927675,8208.477,13.108551,0,,,,,1113.6007498460128,0.0012183507,584.6052284425225,0.0013613523,-0.038289048,0.06074181
