time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2361.772566623144,7970.6504,11.522231,0.0008956737,816708,1436.0664119510832,869.3382384404572,7202.9756,10.213699,1000.4438,2.9913292,7970.6504,11.522231,0,,,,,1436.0664119510832,0.0010134765,869.3382384404572,0.00104542,-0.012785994,-0.12325305
2361.7739554988284,7971.6953,11.529853,0.0008956611,816709,1436.0613331287773,869.3348711396642,7207.486,10.220455,1001.47284,2.9917927,7971.6953,11.529853,0,,,,,1436.0613331287773,0.0010133714,869.3348711396642,0.0010460346,-0.019806115,-0.12587114
2361.7753443745123,7952.142,11.519678,0.00089564855,816710,1436.0591035538005,869.3329134677904,7190.3975,10.211434,995.6059,2.993768,7952.142,11.519678,0,,,,,1436.0591035538005,0.0010141629,869.3329134677904,0.0010479816,-0.018932644,-0.1291541
2361.7767332501953,7949.1777,11.507708,0.000895636,816711,1436.0659493316243,869.3438604124744,7183.0894,10.200824,996.2574,2.9877172,7949.1777,11.507708,0,,,,,1436.0659493316243,0.0010140744,869.3438604124744,0.0010471425,-0.009887586,-0.11626056
2361.7781221258792,7968.4595,11.52809,0.0008956234,816712,1436.0598053160513,869.3314464763323,7204.985,10.218891,1002.78796,2.9919617,7968.4595,11.52809,0,,,,,1436.0598053160513,0.0010121743,869.3314464763323,0.0010450021,-0.021587,-0.13079594
2361.779511001505,7967.1016,11.514241,0.0008956108,816713,1436.066163466785,869.3419479744404,7201.6074,10.206616,992.73157,2.982223,7967.1016,11.514241,0,,,,,1436.066163466785,0.0010127365,869.3419479744404,0.0010448644,-0.013216091,-0.11811104
2361.780899877189,7942.941,11.506738,0.0008955982,816714,1436.0641609088473,869.3345459831287,7172.3174,10.199965,1001.19775,2.995145,7942.941,11.506738,0,,,,,1436.0641609088473,0.0010175437,869.3345459831287,0.0010487372,-0.016196428,-0.12578517
2361.782288752873,7965.87,11.525252,0.00089558563,816715,1436.0629847702926,869.3351878828225,7202.188,10.216376,1002.7237,2.9916995,7965.87,11.525252,0,,,,,1436.0629847702926,0.0010132757,869.3351878828225,0.00104464,-0.016048532,-0.12586458
2361.783677628556,7970.3784,11.530916,0.00089557306,816716,1436.06433360114,869.3350325412382,7205.598,10.221397,1000.6162,2.991865,7970.3784,11.530916,0,,,,,1436.06433360114,0.0010117175,869.3350325412382,0.0010465238,-0.013687269,-0.12507014
2361.78506650424,7958.7847,11.515253,0.0008955605,816717,1436.0626458500437,869.3417774106057,7192.296,10.207513,999.251,2.9925382,7958.7847,11.515253,0,,,,,1436.0626458500437,0.0010133887,869.3417774106057,0.0010460512,-0.01638575,-0.11772242
2361.786455379924,7961.408,11.520478,0.0008955479,816718,1436.066013251604,869.3357654742705,7198.1113,10.212145,996.79034,2.9958048,7961.408,11.520478,0,,,,,1436.066013251604,0.0010121966,869.3357654742705,0.0010456656,-0.011785603,-0.12457805
2361.7878442555493,7966.6016,11.512809,0.0008955353,816719,1436.0662855029968,869.3378323204996,7200.0684,10.205346,993.82965,2.9813023,7966.6016,11.512809,0,,,,,1436.0662855029968,0.0010135189,869.3378323204996,0.0010459895,-0.013699173,-0.124286614
2361.789233131233,7965.2954,11.517844,0.0008955227,816720,1436.0629253393986,869.3392838329055,7201.6226,10.20981,994.90247,2.9845212,7965.2954,11.517844,0,,,,,1436.0629253393986,0.0010120461,869.3392838329055,0.0010450478,-0.015769286,-0.12118813
2361.790622006917,7967.451,11.519553,0.00089551014,816721,1436.065136838908,869.3424400873952,7202.305,10.211324,995.74524,2.9899933,7967.451,11.519553,0,,,,,1436.065136838908,0.0010121247,869.3424400873952,0.001043928,-0.013505564,-0.121143796
2361.792010882601,7947.292,11.504634,0.00089549756,816722,1436.0640328422937,869.3384463633283,7176.9536,10.198099,998.1234,2.9897118,7947.292,11.504634,0,,,,,1436.0640328422937,0.0010149855,869.3384463633283,0.0010484926,-0.014011534,-0.119196095
2361.7933997582845,7959.953,11.512246,0.000895485,816723,1436.0651951920454,869.337021206596,7194.2295,10.204847,993.74286,2.9846735,7959.953,11.512246,0,,,,,1436.0651951920454,0.0010136828,869.337021206596,0.0010463468,-0.015186919,-0.124208316
2361.79478863391,7966.256,11.523856,0.00089547236,816724,1436.0623561628865,869.3371250954691,7201.1753,10.215138,995.7342,2.9873683,7966.256,11.523856,0,,,,,1436.0623561628865,0.0010136055,869.3371250954691,0.0010448411,-0.017198848,-0.12275278
2361.7961775095937,7956.1245,11.510064,0.0008954598,816725,1436.067109790931,869.3442107118507,7192.4624,10.202912,994.9145,2.9846127,7956.1245,11.510064,0,,,,,1436.067109790931,0.0010127452,869.3442107118507,0.0010447927,-0.00914123,-0.11681265
2361.7975663852776,7943.9683,11.50773,0.0008954472,816726,1436.0625456526036,869.3407526984843,7183.471,10.200843,997.108,2.987656,7943.9683,11.50773,0,,,,,1436.0625456526036,0.0010140076,869.3407526984843,0.0010456031,-0.017593754,-0.12082498
2361.7989552609615,7959.747,11.515031,0.00089543464,816727,1436.064392261727,869.3407223732577,7195.5737,10.207316,996.00464,2.9873064,7959.747,11.515031,0,,,,,1436.064392261727,0.0010126894,869.3407223732577,0.0010449924,-0.014405433,-0.11920629
2361.8003441366445,7957.5674,11.518419,0.00089542207,816728,1436.0644677351738,869.3403030958573,7193.3896,10.2103195,995.0814,2.9882128,7957.5674,11.518419,0,,,,,1436.0644677351738,0.0010129132,869.3403030958573,0.0010456382,-0.014512788,-0.11972454
