time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2333.8561078389225,7967.8984,12.227734,0.0010910005,796608,709.1148783773695,339.84964436089564,7128.432,10.731139,1723.8501,3.4903433,7967.8984,12.227734,0,,,,,709.1148783773695,0.0009530157,339.84964436089564,0.0011874695,0.0069798906,-0.009003791
2333.8574967256814,7971.904,12.225849,0.001090999,796609,709.1219032751933,339.84901323408985,7127.6616,10.7294855,1720.6964,3.4957902,7971.904,12.225849,0,,,,,709.1219032751933,0.0009543201,339.84901323408985,0.0011879475,0.014818965,-0.0072339186
2333.8588856124393,7973.8325,12.232101,0.0010909975,796610,709.1179854814344,339.84544535560633,7131.2085,10.734973,1732.2734,3.4972727,7973.8325,12.232101,0,,,,,709.1179854814344,0.00095373136,339.84544535560633,0.0011874487,0.010434316,-0.010101393
2333.8602744993136,7969.47,12.22726,0.0010909961,796611,709.1189919300624,339.85058020861555,7126.6235,10.730723,1729.8918,3.4932866,7969.47,12.22726,0,,,,,709.1189919300624,0.0009546904,339.85058020861555,0.0011875001,0.012642761,-0.00607778
2333.8616633860725,7993.8633,12.240638,0.0010909946,796612,709.1201764186244,339.8477440008943,7149.5776,10.742464,1729.0529,3.492958,7993.8633,12.240638,0,,,,,709.1201764186244,0.0009510817,339.8477440008943,0.0011860662,0.0130800335,-0.009026483
2333.8630522728313,7953.4375,12.222114,0.001090993,796613,709.1195823097812,339.84761354697287,7113.4536,10.726208,1732.1943,3.4964907,7953.4375,12.222114,0,,,,,709.1195823097812,0.0009548196,339.84761354697287,0.0011885482,0.011324596,-0.00822422
2333.86444115959,7958.0054,12.230823,0.0010909915,796614,709.1211927437189,339.84538562860956,7115.1816,10.73385,1743.222,3.5039864,7958.0054,12.230823,0,,,,,709.1211927437189,0.0009553831,339.84538562860956,0.0011894107,0.014161213,-0.01166739
2333.865830046466,7978.057,12.236812,0.0010909901,796615,709.115544098948,339.8450953666104,7136.823,10.739106,1734.4778,3.4953914,7978.057,12.236812,0,,,,,709.115544098948,0.00095338246,339.8450953666104,0.0011871301,0.005875358,-0.009324062
2333.867218933225,7985.919,12.239744,0.0010909886,796616,709.120480275272,339.8439976446323,7143.229,10.74168,1733.8833,3.49738,7985.919,12.239744,0,,,,,709.120480275272,0.0009515296,339.8439976446323,0.001186496,0.013590337,-0.013444994
2333.8686078199835,7986.706,12.237144,0.0010909871,796617,709.1155771075545,339.84911346480044,7142.8867,10.739398,1732.64,3.4942605,7986.706,12.237144,0,,,,,709.1155771075545,0.00095406483,339.84911346480044,0.0011865663,0.007840476,-0.0069688717
2333.869996706858,7958.634,12.2358,0.0010909857,796618,709.1239237561839,339.84638776567925,7118.8613,10.738218,1739.087,3.5040174,7958.634,12.2358,0,,,,,709.1239237561839,0.0009549379,339.84638776567925,0.0011904445,0.016650429,-0.0076628393
2333.8713855936167,7975.1245,12.239493,0.0010909842,796619,709.1179845963228,339.84543118093706,7133.12,10.74146,1735.2786,3.4994874,7975.1245,12.239493,0,,,,,709.1179845963228,0.0009550069,339.84543118093706,0.0011875923,0.01132469,-0.00959339
