time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
3747.1603357593335,7868.7114,11.500122,0.00086760905,1814187,1541.5097211504365,78.87966089056972,7045.5938,10.171595,1062.5394,2.9925494,7868.7114,11.500122,0,,,,,1541.5097211504365,0.0010113127,78.87966089056972,0.0010354592,0.0176942,-0.09407933
3747.1617246650885,7855.0283,11.496375,0.0008676266,1814188,1541.5116048077716,78.88667890334919,7038.968,10.168281,1062.4702,2.9957006,7855.0283,11.496375,0,,,,,1541.5116048077716,0.0010118474,78.88667890334919,0.0010343089,0.01986943,-0.084416986
3747.1631135709017,7869.452,11.498039,0.00086764415,1814189,1541.5095291100165,78.87897786952563,7040.4907,10.169754,1063.8422,2.9908485,7869.452,11.498039,0,,,,,1541.5095291100165,0.0010140708,78.87897786952563,0.0010360655,0.018137265,-0.094192915
3747.1645024767154,7872.9116,11.499557,0.0008676617,1814190,1541.5138018689456,78.88470601761261,7050.6167,10.171096,1063.12,2.990102,7872.9116,11.499557,0,,,,,1541.5138018689456,0.0010107546,78.88470601761261,0.0010340376,0.022022687,-0.084715374
3747.165891382471,7878.0024,11.5028,0.00086767925,1814191,1541.5079422843367,78.87352356898243,7055.1465,10.173964,1062.5826,2.9900477,7878.0024,11.5028,0,,,,,1541.5079422843367,0.0010096973,78.87352356898243,0.0010344099,0.013924191,-0.10190731
3747.1672802882836,7884.4126,11.493076,0.0008676968,1814192,1541.5149588133256,78.88601468716209,7055.8335,10.165364,1053.4878,2.9807045,7884.4126,11.493076,0,,,,,1541.5149588133256,0.001010483,78.88601468716209,0.0010332967,0.02112174,-0.08621745
3747.168669194097,7893.029,11.507364,0.0008677144,1814193,1541.504029399384,78.8748381857036,7059.2554,10.178001,1059.7988,2.9908075,7893.029,11.507364,0,,,,,1541.504029399384,0.0010108027,78.8748381857036,0.0010363779,0.0116519965,-0.097877964
3747.17005809991,7873.157,11.489445,0.000867732,1814194,1541.5104442442903,78.88219492337505,7045.5176,10.162152,1054.4778,2.9842398,7873.157,11.489445,0,,,,,1541.5104442442903,0.0010112973,78.88219492337505,0.001034476,0.020034969,-0.09048966
3747.1714470056645,7892.343,11.501719,0.0008677495,1814195,1541.512945767735,78.88791893628328,7069.374,10.173009,1050.5712,2.9836292,7892.343,11.501719,0,,,,,1541.512945767735,0.0010062784,78.88791893628328,0.0010319586,0.022347877,-0.083734415
3747.1728359114773,7856.4224,11.49045,0.0008677671,1814196,1541.513251636726,78.88430338722245,7035.009,10.163041,1057.2201,2.9872317,7856.4224,11.49045,0,,,,,1541.513251636726,0.0010111885,78.88430338722245,0.0010338582,0.021407813,-0.08754342
3747.1742248172905,7870.8965,11.4917345,0.00086778466,1814197,1541.5049817536092,78.87677199815374,7052.1636,10.164177,1048.2971,2.9857736,7870.8965,11.4917345,0,,,,,1541.5049817536092,0.0010090987,78.87677199815374,0.0010309339,0.011160186,-0.09842701
3747.1756137231623,7874.867,11.486129,0.0008678023,1814198,1541.512194875659,78.88658339759819,7055.5166,10.15922,1045.2386,2.9760423,7874.867,11.486129,0,,,,,1541.512194875659,0.0010091373,78.88658339759819,0.0010298525,0.023154065,-0.08584993
3747.177002628976,7861.845,11.492053,0.0008678199,1814199,1541.5114743985584,78.88772710667327,7047.14,10.164458,1051.141,2.989956,7861.845,11.492053,0,,,,,1541.5114743985584,0.0010103659,78.88772710667327,0.0010322967,0.019308016,-0.084558256
3747.1783915347896,7874.238,11.492453,0.00086783746,1814200,1541.504416547196,78.87843103560166,7057.1694,10.164812,1046.2622,2.9752982,7874.238,11.492453,0,,,,,1541.504416547196,0.0010080341,78.87843103560166,0.001029276,0.012566522,-0.09618066
3747.179780440661,7876.9224,11.48199,0.0008678551,1814201,1541.5114741743455,78.88300191314143,7060.134,10.155559,1039.682,2.9682949,7876.9224,11.48199,0,,,,,1541.5114741743455,0.0010070385,78.88300191314143,0.0010272311,0.021072533,-0.08922346
3747.181169346474,7860.4673,11.48556,0.0008678727,1814202,1541.51042258151,78.87914031870368,7042.119,10.158717,1049.207,2.9801214,7860.4673,11.48556,0,,,,,1541.51042258151,0.0010095456,78.87914031870368,0.0010329902,0.018830819,-0.09190394
3747.1825582523447,7869.133,11.4896755,0.0008678903,1814203,1541.5128122627427,78.88576210598177,7050.15,10.162356,1041.7062,2.980899,7869.133,11.4896755,0,,,,,1541.5128122627427,0.0010087838,78.88576210598177,0.0010305385,0.022189122,-0.08607334
3747.1839471582157,7872.3496,11.485568,0.00086790795,1814204,1541.511765847027,78.8871356865718,7057.5884,10.158723,1039.9489,2.9723482,7872.3496,11.485568,0,,,,,1541.511765847027,0.0010066587,78.8871356865718,0.001029941,0.018440424,-0.086945124
3747.1853360640284,7867.3823,11.477877,0.0008679255,1814205,1541.5123228780556,78.88337180972844,7053.3184,10.15192,1037.8336,2.9682167,7867.3823,11.477877,0,,,,,1541.5123228780556,0.0010071209,78.88337180972844,0.0010296816,0.020001488,-0.089525916
3747.1867249699003,7877.918,11.480781,0.00086794316,1814206,1541.5117231735328,78.88431911349994,7060.5234,10.154489,1035.5751,2.966582,7877.918,11.480781,0,,,,,1541.5117231735328,0.0010078801,78.88431911349994,0.0010284358,0.019301152,-0.08713467
3747.188113875772,7871.079,11.481116,0.0008679608,1814207,1541.5130877241556,78.88751690507185,7057.422,10.154785,1038.4883,2.9726138,7871.079,11.481116,0,,,,,1541.5130877241556,0.0010066226,78.88751690507185,0.0010290318,0.021698102,-0.084666505
3747.1895027816436,7872.72,11.480454,0.00086797844,1814208,1541.5094577196428,78.87923183666942,7055.3003,10.154201,1033.9441,2.9662023,7872.72,11.480454,0,,,,,1541.5094577196428,0.0010073797,78.87923183666942,0.0010291003,0.017870989,-0.09200227
3747.1908916875154,7873.297,11.4843645,0.0008679961,1814209,1541.5105213583206,78.88614725796582,7058.7153,10.157659,1040.4026,2.9688373,7873.297,11.4843645,0,,,,,1541.5105213583206,0.0010075937,78.88614725796582,0.0010284979,0.01609137,-0.08553814
3747.192280593445,7867.553,11.476042,0.00086801377,1814210,1541.5106556038438,78.88329009807158,7049.41,10.150297,1037.0746,2.963677,7867.553,11.476042,0,,,,,1541.5106556038438,0.0010071328,78.88329009807158,0.0010304587,0.01972924,-0.08726267
3747.193669499316,7860.2705,11.468746,0.0008680314,1814211,1541.5110375882177,78.88420943559959,7045.802,10.143844,1033.4772,2.9615884,7860.2705,11.468746,0,,,,,1541.5110375882177,0.001006574,78.88420943559959,0.0010301586,0.01924259,-0.08814046
3747.195058405187,7877.033,11.47768,0.00086804904,1814212,1541.5111470408526,78.88442723721084,7059.161,10.151747,1035.1672,2.9639978,7877.033,11.47768,0,,,,,1541.5111470408526,0.0010056808,78.88442723721084,0.0010285247,0.018951297,-0.089565136
3747.196447311116,7852.7603,11.467491,0.00086806674,1814213,1541.5104014582944,78.88494205530324,7037.983,10.142735,1034.6108,2.9658473,7852.7603,11.467491,0,,,,,1541.5104014582944,0.0010100408,78.88494205530324,0.0010300436,0.01844255,-0.08881657
3747.197836216988,7862.0435,11.465947,0.0008680844,1814214,1541.512556940279,78.88479284973832,7038.9224,10.141369,1032.7637,2.962535,7862.0435,11.465947,0,,,,,1541.512556940279,0.0010076276,78.88479284973832,0.0010307973,0.020156868,-0.08753749
