    0.953061137814244508E-01    0.206647183440445497E+04    0.304472310094845877E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.379849153763547054E+00    0.315829760943050875E+00    0.550450234047650374E+05    0.551752066712008600E+05    0.553053908182229643E+05    0.554355738567120061E+05    0.556959325152297170E+05    0.558261048227066931E+05    0.559562826635766614E+05    0.560864486369407896E+05    0.562166288790871695E+05    0.563467893008676256E+05    0.120303291364927776E+06
    0.947954603332005069E-01    0.236524443132285296E+04    0.152418022415066606E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.317145209458158883E+00    0.355625478957498797E+00    0.550450244076627787E+05    0.551752071402775036E+05    0.553053919233316410E+05    0.554355729791306803E+05    0.556959332247195853E+05    0.558261036408558139E+05    0.559562860538450259E+05    0.560864510117938189E+05    0.562166303291237346E+05    0.563467897309388281E+05    0.120303291421042260E+06
    0.943437606916243399E-01    0.237854688246231672E+04    0.979230479265683629E-01    0.130178029619999990E+03    0.558261008157199976E+05    0.442204035877457713E+00    0.218837665092099454E+00    0.550450244212117832E+05    0.551752085290883042E+05    0.553053899915119327E+05    0.554355738822618514E+05    0.556959304179873725E+05    0.558261044981385348E+05    0.559562834374994782E+05    0.560864505136345106E+05    0.562166292639092935E+05    0.563467902686352536E+05    0.120303291731445264E+06
    0.943574700872673033E-01    0.242499327968075931E+04    0.322732472342835419E-01    0.130178029619999990E+03    0.558261008157199976E+05    0.378637152622999906E+00    0.336630760042728128E+00    0.550450261950708955E+05    0.551752074610904820E+05    0.553053909951638198E+05    0.554355740632345769E+05    0.556959307219218827E+05    0.558261038037698600E+05    0.559562850194158236E+05    0.560864486893048452E+05    0.562166294317354768E+05    0.563467876754622339E+05    0.120303291998563160E+06
    0.963891530531447993E-01    0.205466064643700156E+04    0.354712042022551965E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.224422075215095690E+00    0.553193254964234216E+00    0.550450249953237289E+05    0.551752101109403739E+05    0.553053931609428255E+05    0.554355730732112861E+05    0.556959320277581355E+05    0.558261032433210421E+05    0.559562841178769595E+05    0.560864493844383833E+05    0.562166300877455942E+05    0.563467902952961595E+05    0.120303295798466876E+06
    0.955037690798261618E-01    0.202832025376925276E+04    0.330806706424000063E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.434310373595798382E+00    0.199191627199264809E+00    0.550450258329630160E+05    0.551752081010082256E+05    0.553053925783153318E+05    0.554355736373834079E+05    0.556959310255007513E+05    0.558261029175754375E+05    0.559562832372006596E+05    0.560864494373226189E+05    0.562166307139981873E+05    0.563467911752608488E+05    0.120303296136154153E+06
    0.950824828922338106E-01    0.228678453688203354E+04    0.206488836309925733E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.346008650134603413E+00    0.318640356378467604E+00    0.550450232583579564E+05    0.551752058499231498E+05    0.553053911094073264E+05    0.554355720875398983E+05    0.556959329896028139E+05    0.558261061559174705E+05    0.559562842361210132E+05    0.560864495184501357E+05    0.562166297245011083E+05    0.563467899122572489E+05    0.120303297065283346E+06
    0.947275348688845498E-01    0.230683637527118753E+04    0.160644924805011524E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.431867117333062378E+00    0.260880374832114403E+00    0.550450239590807469E+05    0.551752052372884282E+05    0.553053905933408314E+05    0.554355727185824071E+05    0.556959298329769299E+05    0.558261045976714231E+05    0.559562844819035963E+05    0.560864490843482708E+05    0.562166289595601338E+05    0.563467908713041616E+05    0.120303297079956857E+06
    0.959514290294773420E-01    0.211410057231179098E+04    0.298321790743073412E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.294320809626936075E+00    0.386980657409296713E+00    0.550450260118773367E+05    0.551752081972448286E+05    0.553053905374970927E+05    0.554355742544916720E+05    0.556959321039431379E+05    0.558261025846332632E+05    0.559562837461613817E+05    0.560864490090622639E+05    0.562166298399853549E+05    0.563467910666753523E+05    0.120303298716722231E+06
    0.946383652706544037E-01    0.235319294433522100E+04    0.154684999696920067E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.334708675310451953E+00    0.394573420362326011E+00    0.550450234420522393E+05    0.551752075080657451E+05    0.553053890636301949E+05    0.554355731940516271E+05    0.556959326460944212E+05    0.558261051567741160E+05    0.559562858604790090E+05    0.560864498989868080E+05    0.562166292593728649E+05    0.563467885605626434E+05    0.120303299220954344E+06
    0.968813784993737409E-01    0.190731576041959647E+04    0.402777490814861250E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.254354792236698435E+00    0.412456937017380232E+00    0.550450259367158360E+05    0.551752089839790351E+05    0.553053920789669282E+05    0.554355739225263969E+05    0.556959311786754479E+05    0.558261036282812711E+05    0.559562835172395789E+05    0.560864490569714180E+05    0.562166299397293988E+05    0.563467925770863876E+05    0.120303299546268303E+06
    0.961144461350394719E-01    0.186945065998901282E+04    0.397666979696714273E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.366182107089378761E+00    0.278874153181753126E+00    0.550450253677238288E+05    0.551752081739632486E+05    0.553053921662147623E+05    0.554355748981792276E+05    0.556959309340384279E+05    0.558261037806659733E+05    0.559562842927559177E+05    0.560864504812081504E+05    0.562166310178967105E+05    0.563467890631539340E+05    0.120303300835031157E+06
    0.966793937085223126E-01    0.210492606414814054E+04    0.329163467485960537E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.229182075107011607E+00    0.444729530228373915E+00    0.550450255522258885E+05    0.551752068128720275E+05    0.553053893390398298E+05    0.554355735888948329E+05    0.556959337198482972E+05    0.558261035990159871E+05    0.559562838348059086E+05    0.560864491496247501E+05    0.562166304463403139E+05    0.563467887306064513E+05    0.120303300907839090E+06
    0.959871632788823897E-01    0.199077245558492609E+04    0.354205569609140625E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.308081635318174452E+00    0.446318725569749275E+00    0.550450251230730355E+05    0.551752076451711691E+05    0.553053902455038769E+05    0.554355716030137628E+05    0.556959296975503021E+05    0.558261035320246738E+05    0.559562836412182442E+05    0.560864507063938217E+05    0.562166296407796399E+05    0.563467886947738225E+05    0.120303301245047798E+06
    0.954946923126186592E-01    0.218159761000650451E+04    0.292912670538939657E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.300026200042243840E+00    0.406138048835229748E+00    0.550450241051033081E+05    0.551752075939856077E+05    0.553053915370497634E+05    0.554355734838488352E+05    0.556959317335254746E+05    0.558261043104501732E+05    0.559562838718841958E+05    0.560864500035413876E+05    0.562166305893793397E+05    0.563467919956459664E+05    0.120303302992208279E+06
    0.957612903870582871E-01    0.227212691730072538E+04    0.242769727022485227E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.280989574888638294E+00    0.415563714483136226E+00    0.550450247118229017E+05    0.551752056392797167E+05    0.553053917359880070E+05    0.554355731915899887E+05    0.556959302783563544E+05    0.558261040560070614E+05    0.559562841992860122E+05    0.560864490154812083E+05    0.562166287075251239E+05    0.563467916059815107E+05    0.120303303578380641E+06
    0.946648349489965374E-01    0.234876046464738738E+04    0.142569508888541946E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.416940050058569045E+00    0.236229538299788794E+00    0.550450245887195269E+05    0.551752077513115510E+05    0.553053923926438001E+05    0.554355732480437146E+05    0.556959297480519890E+05    0.558261043414454616E+05    0.559562853431508775E+05    0.560864503127142525E+05    0.562166288077647841E+05    0.563467899433378407E+05    0.120303304146999057E+06
    0.960420794773986231E-01    0.205687173825701620E+04    0.350019852693316091E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.238575482852522891E+00    0.449596506317612055E+00    0.550450243420742918E+05    0.551752073015668138E+05    0.553053913543412855E+05    0.554355726842326112E+05    0.556959311851384409E+05    0.558261034845501781E+05    0.559562841990364323E+05    0.560864503105964832E+05    0.562166293719351161E+05    0.563467909762114577E+05    0.120303304419519496E+06
    0.944439151965172502E-01    0.212975858161551287E+04    0.256441283335234138E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.522622979688314504E+00    0.253746529849318225E+00    0.550450245454112228E+05    0.551752070368460118E+05    0.553053904001453047E+05    0.554355738564423300E+05    0.556959319232549460E+05    0.558261062122994117E+05    0.559562854316031662E+05    0.560864500233584113E+05    0.562166300918739216E+05    0.563467879290250858E+05    0.120303307951465555E+06
    0.948715452397951992E-01    0.234117325130744484E+04    0.148891753796268511E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.411204328082603876E+00    0.281447346550323774E+00    0.550450256314400103E+05    0.551752078825653225E+05    0.553053896532491344E+05    0.554355718770621897E+05    0.556959308860878664E+05    0.558261051716846996E+05    0.559562838354475753E+05    0.560864504040130705E+05    0.562166304927157398E+05    0.563467911705758452E+05    0.120303308143359900E+06
    0.961596317982810339E-01    0.210584182294009815E+04    0.319550832962954667E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.207396230560710659E+00    0.568311341525049030E+00    0.550450247458666927E+05    0.551752072129562439E+05    0.553053918833697098E+05    0.554355733493671214E+05    0.556959301962204263E+05    0.558261018782251267E+05    0.559562836590922816E+05    0.560864497362888214E+05    0.562166298654888378E+05    0.563467915221044896E+05    0.120303308795162811E+06
    0.937825315943334320E-01    0.237647679534633107E+04    0.196629930907753769E-01    0.130178029619999990E+03    0.558261008157199976E+05    0.496081480423114174E+00    0.250439796849420748E+00    0.550450254011111538E+05    0.551752070861283573E+05    0.553053907670668559E+05    0.554355731228243458E+05    0.556959343842965536E+05    0.558261036787997364E+05    0.559562835515362676E+05    0.560864492154741311E+05    0.562166284864470872E+05    0.563467894578606356E+05    0.120303308821431056E+06
    0.949372197651609934E-01    0.245754880228275715E+04    0.657737200589160187E-01    0.130178029619999990E+03    0.558261008157199976E+05    0.245184642996438301E+00    0.508854703350811288E+00    0.550450255469334079E+05    0.551752054222098668E+05    0.553053889458871272E+05    0.554355739130547081E+05    0.556959317904579075E+05    0.558261042848822253E+05    0.559562836620866656E+05    0.560864496965133148E+05    0.562166310126652024E+05    0.563467899727762924E+05    0.120303309288008721E+06
    0.969408736866929355E-01    0.186198636400723217E+04    0.414218596686087071E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.303545327969076906E+00    0.331686996256904398E+00    0.550450250417327043E+05    0.551752069718750572E+05    0.553053897663721291E+05    0.554355726929376033E+05    0.556959338525820422E+05    0.558261035561200260E+05    0.559562838086417905E+05    0.560864494678753545E+05    0.562166283740107319E+05    0.563467892012214797E+05    0.120303309783967750E+06
    0.948146768837934278E-01    0.242810260186020560E+04    0.926074774933877409E-01    0.130178029619999990E+03    0.558261008157199976E+05    0.312823747714627898E+00    0.382615700853923879E+00    0.550450268816391981E+05    0.551752077308566877E+05    0.553053902177532436E+05    0.554355742479777400E+05    0.556959327757881911E+05    0.558261032550372765E+05    0.559562840047045829E+05    0.560864503537083510E+05    0.562166291972971449E+05    0.563467915038485298E+05    0.120303309891808443E+06
    0.956737286525295022E-01    0.224997139330362552E+04    0.249545530779753943E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.275940187771884116E+00    0.351920638761881399E+00    0.550450233613140954E+05    0.551752070743114018E+05    0.553053896814057516E+05    0.554355728217368815E+05    0.556959336571523745E+05    0.558261041997565990E+05    0.559562838069929785E+05    0.560864498363627063E+05    0.562166292240402836E+05    0.563467900673969198E+05    0.120303310458593944E+06
    0.962687265909866613E-01    0.199679489430735771E+04    0.365898464914630683E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.308334698019480380E+00    0.391116301889970375E+00    0.550450265868940987E+05    0.551752070718638497E+05    0.553053911575270395E+05    0.554355716405366329E+05    0.556959309339766914E+05    0.558261038813411797E+05    0.559562839648445442E+05    0.560864504346528120E+05    0.562166306892328430E+05    0.563467897900683820E+05    0.120303316387091589E+06
    0.952377782312652660E-01    0.214323910719065088E+04    0.270228121448010505E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.424031417600578830E+00    0.273358903161534827E+00    0.550450259009331639E+05    0.551752061331637087E+05    0.553053903179145636E+05    0.554355746481957322E+05    0.556959325165468472E+05    0.558261039792790398E+05    0.559562824332495147E+05    0.560864500247021715E+05    0.562166287718984458E+05    0.563467905393554902E+05    0.120303316768566481E+06
    0.945454481575548344E-01    0.216284872822504531E+04    0.233535621460101983E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.537407811979019989E+00    0.226327780935970918E+00    0.550450247341429495E+05    0.551752078505032041E+05    0.553053920030880618E+05    0.554355736411335602E+05    0.556959315438629055E+05    0.558261032220625275E+05    0.559562839399810837E+05    0.560864488655778478E+05    0.562166295331088040E+05    0.563467871146911784E+05    0.120303318204964555E+06
    0.962680433067599622E-01    0.196304819871612108E+04    0.374072603101159473E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.237089712196291935E+00    0.627038606077491401E+00    0.550450240070207437E+05    0.551752075772843382E+05    0.553053904969683499E+05    0.554355743594889937E+05    0.556959310780547967E+05    0.558261030349376524E+05    0.559562849551145337E+05    0.560864495157322090E+05    0.562166297602874765E+05    0.563467884953507091E+05    0.120303319102303285E+06
    0.953965911750971618E-01    0.214068182221623829E+04    0.276706171168657755E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.328210998905957285E+00    0.390439305553301197E+00    0.550450223447288226E+05    0.551752060775569626E+05    0.553053911116247182E+05    0.554355729343555213E+05    0.556959323104052892E+05    0.558261046495259434E+05    0.559562855566744911E+05    0.560864496209780773E+05    0.562166293639752039E+05    0.563467889176590979E+05    0.120303319795679679E+06
    0.968108948599580715E-01    0.193786832225207672E+04    0.385125490302749562E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.226041587476646266E+00    0.618003829121422266E+00    0.550450248018093553E+05    0.551752087250459008E+05    0.553053903518551597E+05    0.554355727238569962E+05    0.556959330656597376E+05    0.558261037276473071E+05    0.559562857020765441E+05    0.560864499892174863E+05    0.562166297512894816E+05    0.563467893779580627E+05    0.120303320594392455E+06
    0.955282846057740470E-01    0.198814162851203605E+04    0.345267996963898482E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.475449881645455652E+00    0.197507466237605789E+00    0.550450254511078019E+05    0.551752087438600647E+05    0.553053912140475004E+05    0.554355733336296325E+05    0.556959307877534375E+05    0.558261064342260070E+05    0.559562848963339347E+05    0.560864489977168269E+05    0.562166299005630644E+05    0.563467909702977049E+05    0.120303320717565628E+06
    0.940602515643294002E-01    0.230523117103643608E+04    0.144447673199135901E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.475117195892431732E+00    0.277237423550735274E+00    0.550450255451210469E+05    0.551752075409289537E+05    0.553053889916939661E+05    0.554355755140885885E+05    0.556959324889589698E+05    0.558261026526477290E+05    0.559562847978405698E+05    0.560864500909564158E+05    0.562166298357968917E+05    0.563467904051000951E+05    0.120303321859923730E+06
    0.966563380753999030E-01    0.187072109157724003E+04    0.413311898091730079E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.263213202416977543E+00    0.395670172684804144E+00    0.550450247468823363E+05    0.551752083532277320E+05    0.553053896653044794E+05    0.554355730977277199E+05    0.556959312831006246E+05    0.558261040031443117E+05    0.559562851623140086E+05    0.560864490381911310E+05    0.562166310126691897E+05    0.563467886219798602E+05    0.120303322498909052E+06
    0.971959339576651954E-01    0.191417365190472447E+04    0.405732635717929002E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.186091725952997611E+00    0.662397627893235530E+00    0.550450245625594762E+05    0.551752086403796275E+05    0.553053917659137587E+05    0.554355739862200571E+05    0.556959326239411093E+05    0.558261028039336961E+05    0.559562849544010751E+05    0.560864506044605441E+05    0.562166288225898898E+05    0.563467918078582807E+05    0.120303323185873131E+06
    0.953057621743885752E-01    0.217890718427303136E+04    0.283116987396740072E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.321218093827685736E+00    0.413966436035799523E+00    0.550450252272133948E+05    0.551752079811247022E+05    0.553053924758629655E+05    0.554355743032212267E+05    0.556959314016981152E+05    0.558261042194497859E+05    0.559562850725284734E+05    0.560864500480852148E+05    0.562166299184794771E+05    0.563467885241131298E+05    0.120303323199445018E+06
    0.967500674565625329E-01    0.195871109737163079E+04    0.389704629207356934E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.184381498124203985E+00    0.686184277723161817E+00    0.550450248477599525E+05    0.551752069279657517E+05    0.553053903331215479E+05    0.554355734239523517E+05    0.556959310832392148E+05    0.558261044468666514E+05    0.559562849760441532E+05    0.560864490546227753E+05    0.562166294810658437E+05    0.563467871324403095E+05    0.120303323913282002E+06
    0.968284579003387824E-01    0.193439820406482340E+04    0.402817420089302436E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.215644916692315530E+00    0.570067935336461273E+00    0.550450255677442983E+05    0.551752060968541045E+05    0.553053909265534312E+05    0.554355740887912762E+05    0.556959318484340838E+05    0.558261036320356216E+05    0.559562851414269826E+05    0.560864501923110874E+05    0.562166306940480354E+05    0.563467906343007126E+05    0.120303325840528254E+06
    0.954247233748945489E-01    0.220614765546493754E+04    0.251720786409375563E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.330398695680111931E+00    0.299085867706641473E+00    0.550450241086534879E+05    0.551752075423877905E+05    0.553053892163751007E+05    0.554355741180830155E+05    0.556959328479584656E+05    0.558261039799383434E+05    0.559562860624814348E+05    0.560864492127582926E+05    0.562166293553707437E+05    0.563467894711207991E+05    0.120303326554711821E+06
    0.937457714896964139E-01    0.232316683444358750E+04    0.756423725324791990E-01    0.130178029619999990E+03    0.558261008157199976E+05    0.597152633632803687E+00    0.178948369644616245E+00    0.550450251016151014E+05    0.551752048249862710E+05    0.553053917787979881E+05    0.554355736279528137E+05    0.556959327138522713E+05    0.558261032362139231E+05    0.559562841603138440E+05    0.560864507853701216E+05    0.562166290700658501E+05    0.563467900162072037E+05    0.120303326858462446E+06
    0.938056229959838422E-01    0.221604323038836992E+04    0.206043482773492742E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.565995876233175599E+00    0.219029545165003531E+00    0.550450247888634185E+05    0.551752048610861457E+05    0.553053909814872459E+05    0.554355746077273652E+05    0.556959311497820381E+05    0.558261043464608374E+05    0.559562845296820014E+05    0.560864489989399372E+05    0.562166296005074109E+05    0.563467898681950246E+05    0.120303328671241587E+06
    0.944576492220789432E-01    0.243892552127761837E+04    0.705592514270974025E-01    0.130178029619999990E+03    0.558261008157199976E+05    0.289741084031254481E+00    0.478957917175240167E+00    0.550450238302885919E+05    0.551752075127527423E+05    0.553053901578600271E+05    0.554355739248861209E+05    0.556959311136822726E+05    0.558261033011318068E+05    0.559562846594289585E+05    0.560864502537804437E+05    0.562166305194543602E+05    0.563467921414947705E+05    0.120303328688395311E+06
    0.946936291826937226E-01    0.235393982468787954E+04    0.161582515810202776E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.370020261611614387E+00    0.303698424675426515E+00    0.550450241366764021E+05    0.551752099137825207E+05    0.553053910963531089E+05    0.554355727208642129E+05    0.556959324588234085E+05    0.558261035710849101E+05    0.559562851190664223E+05    0.560864486673488718E+05    0.562166294232913569E+05    0.563467912580357151E+05    0.120303330453621646E+06
    0.960966242993532976E-01    0.182385373072815992E+04    0.412058688422711927E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.394830315622335615E+00    0.282745433852862604E+00    0.550450247825920742E+05    0.551752091951556795E+05    0.553053911320526313E+05    0.554355722534365195E+05    0.556959317534199727E+05    0.558261045184186587E+05    0.559562838176589794E+05    0.560864497021185234E+05    0.562166311856569009E+05    0.563467908935380765E+05    0.120303330459997393E+06
    0.938112640683660404E-01    0.236930828726805021E+04    0.616575322618238553E-01    0.130178029619999990E+03    0.558261008157199976E+05    0.513654457317530899E+00    0.233416273983086620E+00    0.550450254241050061E+05    0.551752059091440606E+05    0.553053895764441695E+05    0.554355717740875698E+05    0.556959335419176568E+05    0.558261042182069068E+05    0.559562847357994397E+05    0.560864491717614947E+05    0.562166292804346449E+05    0.563467895510306989E+05    0.120303330968570925E+06
    0.947633135122385728E-01    0.231213179061941719E+04    0.188304721630764837E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.381682149696371598E+00    0.326991923823935715E+00    0.550450263669100459E+05    0.551752068554807338E+05    0.553053929163929715E+05    0.554355729744440541E+05    0.556959314428527941E+05    0.558261033614013359E+05    0.559562859839234734E+05    0.560864493928140873E+05    0.562166293086188089E+05    0.563467896378886217E+05    0.120303331573479707E+06
    0.977661644905721411E-01    0.184371605909977211E+04    0.428691506895141849E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.206102303239828338E+00    0.604874664946952412E+00    0.550450250988949192E+05    0.551752073605123660E+05    0.553053923731790346E+05    0.554355734328394246E+05    0.556959318371435875E+05    0.558261057732502377E+05    0.559562845300451954E+05    0.560864496517135922E+05    0.562166298619129011E+05    0.563467902191472167E+05    0.120303331703653181E+06
    0.948647405867397570E-01    0.237430823707279069E+04    0.137177810018581758E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.344277649549210585E+00    0.366389289660325801E+00    0.550450251636902103E+05    0.551752073139350468E+05    0.553053903583452193E+05    0.554355726480978847E+05    0.556959305175576810E+05    0.558261058749588265E+05    0.559562851161173385E+05    0.560864500767424397E+05    0.562166286562640380E+05    0.563467919126304405E+05    0.120303332098042403E+06
    0.953835029903339210E-01    0.210709316542519582E+04    0.302689012125937906E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.389692364307195949E+00    0.282334049010371069E+00    0.550450248196550820E+05    0.551752103013942833E+05    0.553053919090194540E+05    0.554355719852103139E+05    0.556959306266353815E+05    0.558261038360092061E+05    0.559562836623412586E+05    0.560864502651218791E+05    0.562166284633765754E+05    0.563467901578131641E+05    0.120303332274314191E+06
    0.946056628405330530E-01    0.237549563351916822E+04    0.120631522118613915E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.322822378153148515E+00    0.433264056958848731E+00    0.550450250707972955E+05    0.551752072081991791E+05    0.553053915124753039E+05    0.554355729544357164E+05    0.556959329125052682E+05    0.558261038093754541E+05    0.559562831762067872E+05    0.560864490005232510E+05    0.562166309355558478E+05    0.563467878367017984E+05    0.120303335136477981E+06
    0.943659880976939341E-01    0.209269127748513120E+04    0.278647274225787278E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.456766317495928942E+00    0.310059444877327894E+00    0.550450247034351123E+05    0.551752077680459988E+05    0.553053916209915187E+05    0.554355733519543646E+05    0.556959316921686768E+05    0.558261031074324928E+05    0.559562850574512413E+05    0.560864498118418924E+05    0.562166281827047424E+05    0.563467886924806662E+05    0.120303335746050027E+06
    0.951844408478494525E-01    0.219737280942177267E+04    0.251173316300572047E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.388076484637588703E+00    0.322692268215453992E+00    0.550450250627976493E+05    0.551752065859497598E+05    0.553053943165696401E+05    0.554355736707239048E+05    0.556959307843040297E+05    0.558261032935756521E+05    0.559562853399931846E+05    0.560864494123986588E+05    0.562166286047586691E+05    0.563467895729988813E+05    0.120303338680476460E+06
    0.971274001141835958E-01    0.188739773181306145E+04    0.417078187919787235E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.219239285407298146E+00    0.531411692997853624E+00    0.550450243237747200E+05    0.551752060701205846E+05    0.553053931071463594E+05    0.554355720758849056E+05    0.556959319080880232E+05    0.558261042683625565E+05    0.559562841794956330E+05    0.560864484967602984E+05    0.562166303415773000E+05    0.563467899706362150E+05    0.120303338927762365E+06
    0.969403345539715938E-01    0.193760009859532556E+04    0.393372511350301102E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.210821829853212211E+00    0.523078181390737029E+00    0.550450261315354728E+05    0.551752058935096720E+05    0.553053924275386162E+05    0.554355746231168596E+05    0.556959319976844999E+05    0.558261046718311845E+05    0.559562843146355081E+05    0.560864493643957758E+05    0.562166311939218213E+05    0.563467905694877263E+05    0.120303338935140710E+06
    0.942670548817076820E-01    0.228149444555777654E+04    0.160038860453739717E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.552972798380405917E+00    0.209860447669116240E+00    0.550450244952719586E+05    0.551752073485409783E+05    0.553053933062218857E+05    0.554355747617148591E+05    0.556959307714777315E+05    0.558261043320171375E+05    0.559562849809828986E+05    0.560864491736855780E+05    0.562166303808477242E+05    0.563467901916187475E+05    0.120303341060817198E+06
    0.956141790750024284E-01    0.197178862288591631E+04    0.353991708913118319E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.512208040243939511E+00    0.197803798558542687E+00    0.550450236603058438E+05    0.551752069057487533E+05    0.553053910532496375E+05    0.554355730927084442E+05    0.556959312151391205E+05    0.558261049458050693E+05    0.559562851851200612E+05    0.560864500042373984E+05    0.562166302049739315E+05    0.563467902850653845E+05    0.120303341358153833E+06
    0.951709258574499756E-01    0.233068127384176978E+04    0.196339511058549770E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.210936881253988628E+00    0.623570137624356979E+00    0.550450249741987427E+05    0.551752054212162257E+05    0.553053919054941289E+05    0.554355735428920598E+05    0.556959311397398560E+05    0.558261025314538201E+05    0.559562847460132034E+05    0.560864497180799372E+05    0.562166289472423887E+05    0.563467900771161803E+05    0.120303341508131998E+06
    0.953491568504207104E-01    0.216754912736721144E+04    0.263962358257044172E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.408537635903893581E+00    0.271069231919192632E+00    0.550450241346022376E+05    0.551752069177131852E+05    0.553053897148943070E+05    0.554355742997089037E+05    0.556959333215646329E+05    0.558261041243436339E+05    0.559562847880014597E+05    0.560864492239547690E+05    0.562166312945211539E+05    0.563467916424462528E+05    0.120303342089763668E+06
    0.963401002703908604E-01    0.212726752287770751E+04    0.315698660449715507E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.236016153023773795E+00    0.507331064650459740E+00    0.550450247080959671E+05    0.551752067842825272E+05    0.553053919281104099E+05    0.554355712663006052E+05    0.556959315214217058E+05    0.558261051291840049E+05    0.559562835757374560E+05    0.560864494341047175E+05    0.562166303190519466E+05    0.563467918597695243E+05    0.120303342930661718E+06
    0.960519614367436603E-01    0.208210758367386779E+04    0.324926778865830379E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.241740406859026202E+00    0.527487201048825960E+00    0.550450254885636459E+05    0.551752073229987145E+05    0.553053888958611060E+05    0.554355734439365333E+05    0.556959321909044593E+05    0.558261057538775567E+05    0.559562828307856398E+05    0.560864488794677818E+05    0.562166302873462628E+05    0.563467917244203709E+05    0.120303343818422611E+06
    0.965215862155268250E-01    0.190298028107095683E+04    0.392844873597441968E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.324052258563545525E+00    0.331162563196071846E+00    0.550450236989966725E+05    0.551752073640297240E+05    0.553053911109066103E+05    0.554355736256235032E+05    0.556959325155215483E+05    0.558261031491849571E+05    0.559562853324056632E+05    0.560864481226973658E+05    0.562166286981138765E+05    0.563467889140278057E+05    0.120303344206074224E+06
    0.945548275998907700E-01    0.245909203555748581E+04    0.368390145554659265E-01    0.130178029619999990E+03    0.558261008157199976E+05    0.310160729880070152E+00    0.359504894209436543E+00    0.550450258322699010E+05    0.551752074525253556E+05    0.553053905049896857E+05    0.554355725966866521E+05    0.556959325204497145E+05    0.558261038134199989E+05    0.559562848930453038E+05    0.560864490166875403E+05    0.562166299558817991E+05    0.563467919404179629E+05    0.120303344504557754E+06
    0.952958008756606550E-01    0.221496735739932910E+04    0.251191091827757063E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.294367441409653152E+00    0.437939496005521955E+00    0.550450234194357836E+05    0.551752058002920530E+05    0.553053893948747427E+05    0.554355726544558565E+05    0.556959315011681028E+05    0.558261021800919043E+05    0.559562851666569622E+05    0.560864485381840059E+05    0.562166293963043936E+05    0.563467908481273116E+05    0.120303345540693539E+06
