time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2174.2430540668606,18104.504,7.418303,0.003250256,136336,1392.143032634242,391.1434796247199,17156.557,6.9978476,1644.6481,2.3202336,18104.504,7.418303,0,,,,,1392.143032634242,0.00037577288,391.1434796247199,0.000401334,0.19121017,-0.03928138
2174.2499985182353,18117.57,7.4203763,0.003250266,136337,1392.1405889337743,391.1418195092737,17176.87,6.999804,1647.3224,2.3188314,18117.57,7.4203763,0,,,,,1392.1405889337743,0.00037528438,391.1418195092737,0.00040017057,0.1887174,-0.04046325
2174.25694296961,18118.959,7.420148,0.003250276,136338,1392.1395574635205,391.143045547693,17180.676,6.9995885,1644.3464,2.316865,18118.959,7.420148,0,,,,,1392.1395574635205,0.00037532655,391.143045547693,0.00040022406,0.1878467,-0.039009467
2174.263887420752,18116.648,7.4157343,0.0032502858,136339,1392.1396808999218,391.1442310572172,17156.707,6.995425,1642.3064,2.3165598,18116.648,7.4157343,0,,,,,1392.1396808999218,0.0003755906,391.1442310572172,0.0004015959,0.18807161,-0.03901275
2174.2708318718933,18132.043,7.423591,0.0032502955,136340,1392.1375061683655,391.14482834559743,17194.27,7.002836,1646.2727,2.3182292,18132.043,7.423591,0,,,,,1392.1375061683655,0.00037514453,391.14482834559743,0.00040011012,0.18518104,-0.036105607
2174.277776322802,18108.62,7.4216013,0.003250305,136341,1392.1361895420328,391.1448047630311,17178.305,7.000959,1645.5513,2.3209035,18108.62,7.4216013,0,,,,,1392.1361895420328,0.000375228,391.1448047630311,0.00040023777,0.18263015,-0.0368094
2174.284720773478,18108.938,7.421415,0.0032503144,136342,1392.135405583882,391.14432356086695,17176.02,7.0007834,1642.1963,2.3211195,18108.938,7.421415,0,,,,,1392.135405583882,0.00037513187,391.14432356086695,0.00040024638,0.18195567,-0.03584709
2174.2916652241533,18118.734,7.4212117,0.0032503237,136343,1392.1343144845562,391.1464732018241,17186.137,7.0005918,1640.2277,2.315958,18118.734,7.4212117,0,,,,,1392.1343144845562,0.00037497282,391.1464732018241,0.000399969,0.18064974,-0.03499375
2174.2986096745976,18134.254,7.4253855,0.0032503328,136344,1392.1314144430617,391.1470912588933,17202.4,7.004529,1640.3221,2.3178735,18134.254,7.4253855,0,,,,,1392.1314144430617,0.000374761,391.1470912588933,0.00039992074,0.17820796,-0.03410223
2174.3055541250415,18123.365,7.4236503,0.0032503419,136345,1392.130128421832,391.14668139317945,17189.951,7.0028915,1644.2595,2.3195627,18123.365,7.4236503,0,,,,,1392.130128421832,0.0003750995,391.14668139317945,0.0004001006,0.17702636,-0.035066225
2174.312498575251,18111.611,7.419998,0.0032503507,136346,1392.1290576953265,391.1492361999558,17181.367,6.999447,1643.5786,2.3164098,18111.611,7.419998,0,,,,,1392.1290576953265,0.00037486048,391.1492361999558,0.00039990628,0.17516947,-0.03260462
2174.3194430254607,18125.906,7.4215674,0.0032503596,136347,1392.1290012424001,391.14879727057706,17194.29,7.000927,1637.7993,2.31701,18125.906,7.4215674,0,,,,,1392.1290012424001,0.00037477558,391.14879727057706,0.00039978078,0.17509201,-0.032487717
2174.326387475439,18130.174,7.4225473,0.0032503682,136348,1392.1265081005554,391.1500785175349,17197.148,7.001852,1640.3583,2.3164775,18130.174,7.4225473,0,,,,,1392.1265081005554,0.00037481048,391.1500785175349,0.00039986006,0.17286919,-0.03157727
2174.333331925417,18126.584,7.4232254,0.0032503768,136349,1392.1257258021483,391.15169689107285,17194.31,7.002491,1642.6665,2.3182974,18126.584,7.4232254,0,,,,,1392.1257258021483,0.0003747918,391.15169689107285,0.00039977639,0.17156795,-0.030209407
2174.340276374928,18123.5,7.4225307,0.003250385,136350,1392.1254897275712,391.1525521604914,17194.523,7.001836,1643.3385,2.3161688,18123.5,7.4225307,0,,,,,1392.1254897275712,0.00037475143,391.1525521604914,0.00039993867,0.17142664,-0.029152405
2174.3472208246726,18112.525,7.4211864,0.0032503933,136351,1392.1243150383314,391.153122790366,17181.592,7.000568,1645.134,2.31858,18112.525,7.4211864,0,,,,,1392.1243150383314,0.0003749971,391.153122790366,0.00040006885,0.16947298,-0.029355917
2174.3541652741847,18107.535,7.423064,0.0032504015,136352,1392.1227857759243,391.15306696384886,17177.924,7.0023394,1646.1289,2.3175611,18107.535,7.423064,0,,,,,1392.1227857759243,0.0003751973,391.15306696384886,0.00040027764,0.16816464,-0.029509855
2174.361109723464,18119.44,7.420095,0.0032504094,136353,1392.121966872942,391.1551473576521,17188.756,6.9995384,1639.871,2.3117142,18119.44,7.420095,0,,,,,1392.121966872942,0.0003748045,391.1551473576521,0.00039985206,0.16761902,-0.027727783
2174.368054172743,18119.158,7.4219594,0.0032504173,136354,1392.1203553046464,391.1553754225283,17190.408,7.001297,1640.879,2.315873,18119.158,7.4219594,0,,,,,1392.1203553046464,0.00037466892,391.1553754225283,0.00039983253,0.16554342,-0.02743992
2174.3749986217895,18117.809,7.420779,0.003250425,136355,1392.1201034174599,391.15543045764605,17189.977,7.0001836,1640.6418,2.313162,18117.809,7.420779,0,,,,,1392.1201034174599,0.00037461636,391.15543045764605,0.00039981413,0.16454884,-0.026916685
2174.3819430708354,18114.414,7.419589,0.0032504327,136356,1392.1178000580187,391.15671311015325,17186.898,6.999061,1639.72,2.3138206,18114.414,7.419589,0,,,,,1392.1178000580187,0.0003745662,391.15671311015325,0.00039987225,0.16281578,-0.02601243
2174.3888875196485,18119.494,7.421127,0.0032504401,136357,1392.1178385291958,391.1569685548493,17190.7,7.000512,1641.1486,2.3142874,18119.494,7.421127,0,,,,,1392.1178385291958,0.00037462218,391.1569685548493,0.00039981352,0.1623775,-0.025443358
2174.3958319682292,18116.895,7.421768,0.0032504473,136358,1392.1155862682986,391.15639745628937,17189.113,7.0011168,1641.0343,2.3155177,18116.895,7.421768,0,,,,,1392.1155862682986,0.00037473693,391.15639745628937,0.0003997887,0.16075061,-0.026009172
2174.40277641681,18131.146,7.423754,0.0032504546,136359,1392.1157426087718,391.15888599245625,17202.709,7.0029902,1636.1678,2.3167949,18131.146,7.423754,0,,,,,1392.1157426087718,0.00037437037,391.15888599245625,0.00039989105,0.15908585,-0.023218017
2174.40972086539,18116.969,7.4226003,0.0032504618,136360,1392.113857089857,391.159552043256,17188.037,7.0019016,1639.0952,2.3198946,18116.969,7.4226003,0,,,,,1392.113857089857,0.000374787,391.159552043256,0.00039970232,0.15791386,-0.02303821
2174.4166653135044,18137.34,7.4233303,0.0032504685,136361,1392.1131526997772,391.1595198549422,17208.65,7.0025907,1640.1343,2.3136868,18137.34,7.4233303,0,,,,,1392.1131526997772,0.00037411295,391.1595198549422,0.0003994851,0.15701766,-0.023217
